,a,b
0,8.347801403986162,-33.19212044590285
1,48.56388985924714,-28.882309081503145
2,37.71198538755545,-3.5669281540676145
3,17.044532501765726,-31.855835560009726
4,54.54804604445057,-38.417410272260014
5,57.56537988727173,-11.541038388594949
6,93.39768015796506,-36.10502475629944
7,104.57756688882559,5.29207225636268
8,84.26062996387158,9.634739191410986
9,106.64267171782915,-12.699824039133267
10,138.64570967600324,-1.2753476497059513
11,174.81240764279156,29.85872568018599
12,139.50733925761097,37.393017464308905
13,112.63281286564487,7.437292231296301
14,154.74289658192637,11.300696537237116
15,150.2407056895116,43.530537158743286
16,191.92421111412392,69.0493119564484
17,154.19607805866596,106.93932750130591
18,135.1196680524546,129.51831827257513
19,161.37775709398417,155.64077778245658
20,187.33936314654554,144.29592307966257
21,158.69633834832982,148.6508676447733
22,164.29245452260812,162.52595733473433
23,140.82743208290438,123.33935235544146
24,112.32325984173218,109.21158665047125
25,116.99717206202168,136.0265325719929
26,115.89748165259064,161.0645490641919
27,77.51030725670506,169.58505215785578
28,65.97687788707934,139.24087339235808
29,24.52767855065244,137.85838267954895
30,56.12476308137478,172.28758923103382
31,30.299683885000935,146.88371829364445
32,50.990448301463175,104.16120695373311
33,54.08237519176812,82.8004951678825
34,16.67182190825156,92.43011814972746
35,58.25502197678327,79.93854504971331
36,72.23658665836166,44.732523963125224
37,53.239008226635065,79.54514011466811
38,32.766690369293585,66.4569321433193
39,67.95421094357681,35.290912266669324
40,51.63217392248179,-0.5030422425575409
41,21.222156444737013,0.929281161465182
42,6.622720029380751,32.29439235011387
43,-30.883941794229305,-7.2694659889253685
44,-20.507759956914818,3.1047906265391028
45,7.855528122816896,30.679196415859494
46,42.23094661585108,69.34318476863189
47,11.11947285268058,70.86277853220369
48,-13.152086318784427,93.66785272212186
49,-7.281852577986633,51.60359766810968
50,-28.563686734040473,30.235254321082582
51,-40.895631334775366,18.7732557626967
52,-53.64554524942754,-9.543915354588599
53,-20.52700724160784,32.58401807055415
54,-21.695464182652312,48.205339179708915
55,-28.81273793594074,50.759224756528305
56,9.726839175774412,64.79831323181418
57,16.314553284022033,32.11955024074681
58,27.783346870080987,61.04251827165015
59,-3.1374872960398257,83.53074443952873
60,-20.71254010361707,103.47981736317656
61,-37.41777507640296,94.41463995386655
62,-24.683390859729535,56.22078824761131
63,-46.69679391133607,20.066776410614843
64,-14.577068354532784,-9.794321104172358
65,-19.77791702088249,10.591276581945154
66,-45.188012626678656,-11.439142167268473
67,-49.01801736825977,11.803728076893135
68,-71.35337838913802,13.789679032461445
69,-90.16667562480038,53.836157705967764
70,-48.72659671296931,43.607535628435514
71,-45.1965497673594,37.50612416550896
72,-71.2300232843848,14.426772093806509
73,-66.69761569343608,26.043295169053906
74,-70.9026215841758,49.82875794484501
75,-30.531779919816387,67.7833645122887
76,-45.16286063946474,96.04806280775445
77,-70.78128671606633,107.82970180420979
78,-56.44003813891771,92.80703292228728
79,-39.02825431799273,95.07759780411378
80,-22.50691199894898,120.90284617962894
81,-36.71856365091273,146.9201630772564
82,-41.41551767474955,148.84543947395053
83,-5.018497837609701,134.65520508826242
84,-34.38389375836475,104.28495577630193
85,-33.17494170482329,115.8023781792266
86,-72.5159135915587,117.75299310454442
87,-94.65674565934502,118.95147028409014
88,-111.5716961232305,113.1084833828904
89,-145.2476045193182,84.7460420307576
90,-148.21674662574662,53.16678195601597
91,-133.66501428133284,70.56694898616394
92,-142.99830835690304,49.54862839653006
93,-173.715265959272,55.38358348005413
94,-169.67716858023635,23.56034436331698
95,-162.38350574813012,54.93374282440455
96,-183.1062819922359,42.89261117663372
97,-170.51876895460387,17.415448072973906
98,-202.4482809952324,54.4246984296151
99,-207.22642643267227,48.060649703911864
100,-177.20712992042053,54.48099637087241
101,-195.43157138945318,15.811549372578313
102,-187.61835121511416,55.69464463920669
103,-157.6219603989956,45.9784345678076
104,-186.15028477585972,34.211460109739704
105,-169.6652239842915,51.7711314743144
106,-203.4674573107713,58.84438621733129
107,-215.6041940218097,23.227600910872937
108,-185.12401376893044,46.27841229453031
109,-193.6086279853129,15.711373542732996
110,-184.14752205921684,57.414541459259326
111,-207.72343453799238,39.68613741216834
112,-219.21111108412723,55.63874256939506
113,-189.02144673039558,17.70327081890516
114,-224.85116513413627,54.73451278581719
115,-203.35812802901762,19.6012550552339
116,-206.41661191916918,34.137225322102466
117,-241.2502552050465,-2.438977583889539
118,-200.46601948470638,1.8708092468604742
119,-227.08288438315896,1.1589598158462513
120,-237.7989679547949,-20.46929679222352
121,-206.89171798609354,-19.810645678332314
122,-249.7209815945968,-23.508933459126137
123,-245.2305258539354,-37.34654841900608
124,-282.7493937947202,-1.1112745134374933
125,-246.30413306869656,37.70834131721713
126,-213.44443826120718,19.82862485377421
127,-226.51769184744504,-9.154599585135099
128,-194.14863119124425,20.82803505342307
129,-184.16638002966036,56.52069915968527
130,-171.48758737416185,45.685533423605165
131,-157.23666574010787,13.25635767450543
132,-181.55449686209096,-14.392882247910265
133,-179.15805296635804,26.773536473130065
134,-177.28937166601128,30.29903102670308
135,-162.078507869365,25.820428654946085
136,-131.80156230931857,4.707029539210684
137,-131.31327150298893,-35.483666734748404
138,-123.30530644880362,-33.48115187462567
139,-131.79548723346352,-44.26125931525202
140,-106.32279674602277,-11.698053026764867
141,-144.43364215096318,22.075020590100834
142,-166.30276821655815,-16.333743790249066
143,-140.21003849468977,-4.784923685140038
144,-114.41375240011331,-30.217448284626467
145,-74.31768373608244,-29.036532179126496
146,-82.402275632527,-1.1340774283459716
147,-51.506372929882275,33.13029147626921
148,-50.152180888683844,45.89678763356844
149,-37.16191408507318,84.7177562809602
150,-10.979690900558921,79.90181689840196
151,-15.135298018480942,90.15616214100055
152,-21.56609927419583,107.10824955498431
153,-48.28299023182423,65.78081899192046
154,-62.90552912531453,100.73829703777578
155,-57.63513491463024,66.2426893586447
156,-85.14891356619988,76.31975507522138
157,-87.42910812680377,109.68051266971158
158,-90.84250409890494,143.4740593249849
159,-129.19819411034766,176.1445764585583
160,-135.31616727835652,201.01310057554915
161,-106.28351379722729,174.57462331525718
162,-141.65246564611698,155.07323398626085
163,-174.3326038998261,142.22508718732712
164,-204.67723230901908,161.03150965657807
165,-202.9244264726798,168.9708313056337
166,-173.78637292971575,146.34483054357207
167,-163.2164680961688,163.7135122455189
168,-162.28027028860686,196.38949401205966
169,-172.2895902442513,208.84420064693794
170,-133.66820943323242,239.0196039082878
171,-142.27305409068208,200.92329389772613
172,-177.8702410741323,236.28426738294306
173,-210.1425768937924,225.2271872462258
174,-248.48425172452247,261.7602482311313
175,-228.8506911379355,296.9306910485587
176,-253.9291806268693,255.54077506135172
177,-240.5256197120988,289.47798305098627
178,-199.19350734041248,306.77511359134274
179,-201.59726783087464,330.15125217047273
180,-233.48341252520973,316.1530007410726
