,a,b
0,7.102189016359813,-27.72663377427598
1,40.65469744105498,-24.103248891785775
2,31.516144953879788,-2.9247385133268473
3,14.213807531403237,-26.60909816903943
4,45.48632426778929,-32.12208616966558
5,48.15149432592562,-9.611603493179437
6,77.9697462995842,-30.151619449223915
7,87.27272294997606,4.28259870905055
8,70.26677490433413,8.002901895603063
9,88.97031864065265,-10.591830368372458
10,115.73553549110434,-1.0271732353560594
11,145.8873470704774,24.873728935431096
12,116.40356972712789,31.174195532633966
13,94.01191379469954,6.256771320741137
14,129.18735436150988,9.535866475800303
15,125.38338690362225,36.41151906133415
16,160.06992298292624,57.64853222487001
17,128.55429225744723,89.29232515319453
18,112.62947927509579,108.0718421169465
19,134.60367958744422,129.90316931225726
20,156.323813316496,120.29994728477988
21,132.38045810225785,124.07806679419357
22,137.18491608979681,135.6737719513675
23,117.5434202380271,102.95512048050085
24,93.78022229018733,91.10372118469438
25,97.81157621244004,113.5169073876568
26,96.80689036247821,134.4885451822348
27,64.83231803764268,141.6926800892979
28,55.10955457512299,116.33297127285702
29,20.57666183781373,115.06050211874854
30,46.930456874885664,143.77184569423179
31,25.383995062385377,122.61365952188575
32,42.63085919667593,86.92285347937059
33,45.26881344690319,69.11592868407322
34,14.031679590511686,77.14484076977703
35,48.75305875627002,66.60385840062365
36,60.44457121101583,37.31682004977975
37,44.575225852753846,66.33901877857022
38,27.48638273120446,55.45125308814122
39,56.83819496921157,29.52024749480892
40,43.207709256393485,-0.2930675098311042
41,17.773478342689845,0.9201260939351993
42,5.543282134634518,27.116726772218673
43,-25.65350341005987,-5.850335485905642
44,-16.967933123527523,2.910154917695982
45,6.759966986714499,25.99994972115904
46,35.485992315503964,58.18472467877112
47,9.485610377830021,59.534486249089824
48,-10.706922177368018,78.53153698227032
49,-5.728256670759244,43.46450554481855
50,-23.56366809371093,25.67912625275772
51,-33.9432469031496,16.029806895139437
52,-44.71213971875511,-7.543098364571467
53,-17.09669861032227,27.530724863197236
54,-18.168372610742413,40.56757292638907
55,-24.139097448768617,42.79233840731156
56,7.991818639953408,54.537843808112264
57,13.530578970746298,27.318070452522136
58,23.155369125733813,51.445658590986014
59,-2.695476670240513,70.22681515941707
60,-17.413138124721332,86.95951389545755
61,-31.324086401496906,79.33329686566319
62,-20.626604182391745,47.449838022680254
63,-39.027583448162204,17.3603720102642
64,-12.300837515551997,-7.529739268973472
65,-16.626721307808143,9.541358641370614
66,-37.87082305584632,-8.875421182524704
67,-41.08395987119466,10.477932149290702
68,-59.76425612509006,12.197754670049076
69,-75.57857448275668,45.55975795746207
70,-41.020718933877696,37.03538739119154
71,-38.053355069000695,31.809363337573455
72,-59.831125408604024,12.534940253496092
73,-56.00163680114977,22.362975949535212
74,-59.63596079532065,42.23722740499734
75,-26.02022737249817,57.274661248298315
76,-38.24972034459587,80.87763828347896
77,-59.571995487273995,90.83862068235605
78,-47.57717982566798,78.24718274478238
79,-32.95573933741353,80.14384704944496
80,-19.117832207712496,101.72679416734353
81,-31.0306395258747,123.44166429005911
82,-35.03489403053916,125.10347344794104
83,-4.742429458090623,113.21477413771329
84,-29.244006899795394,87.95260463199071
85,-28.15264478643504,97.6406933581754
86,-60.97677903920283,99.41573693895309
87,-79.48752078819479,100.57510719611585
88,-93.57769333357152,95.66089602868338
89,-121.71066210124332,72.03727195039369
90,-124.28960715794635,45.66307008279581
91,-112.06244126170854,60.15726268414398
92,-119.9193916828891,42.517567523985136
93,-145.4988176792556,47.50027051225416
94,-142.09552826577428,20.881089904619035
95,-135.8900355292295,47.12429828835912
96,-153.12799480449962,37.08278604630826
97,-142.55266522211275,15.82440217292325
98,-169.20429847624197,46.7053698906154
99,-173.23839525038562,41.333859821367106
100,-148.1059380520315,46.82558166053428
101,-163.4248586467472,14.510093321426606
102,-156.7776381205529,47.74966848533512
103,-131.7260930791352,39.52366134608842
104,-155.49702341416355,29.663953586771612
105,-141.71553647673088,44.35374389296253
106,-169.95108201426038,50.40338661442208
107,-180.13732258271313,20.712501280615744
108,-154.65713388975837,39.9429342188213
109,-161.78194660371756,14.376445440937253
110,-153.90377839460402,49.22186160599951
111,-173.67902562193592,34.38260957001221
112,-183.3245968645138,47.687851810006386
113,-158.08131153351113,16.018841635696585
114,-187.9494915889952,46.95692968145407
115,-169.95183950546613,17.596365198604662
116,-172.60016648054983,29.744323452272628
117,-201.5838768591665,-0.8287160115901138
118,-167.57682322410065,2.766263833523304
119,-189.86092986989365,2.1343291210952304
120,-198.79991963275472,-15.972781892754053
121,-172.94244712478113,-15.354361514185499
122,-208.73236157704653,-18.46074410411099
123,-204.84353238422614,-30.131133640193667
124,-236.1454424701602,0.1527363999879192
125,-205.78626936975365,32.60615027115663
126,-178.3198573030753,17.574098960384795
127,-189.30256489463864,-6.610747093362011
128,-162.2376041239328,18.47038569693114
129,-153.8167748417893,48.26080880825699
130,-143.20943044002487,39.11623503739652
131,-131.20914676598434,12.127581506128163
132,-151.47139809964844,-11.012421561446033
133,-149.45098283406497,23.31807823615425
134,-147.80787279052325,26.27866463764972
135,-135.1134792562514,22.54752143742288
136,-109.85764820965875,4.875061209585141
137,-109.40196222688719,-28.620233694688633
138,-102.73137718772361,-26.81432023061224
139,-109.922172334017,-35.925593830668085
140,-88.6818098256987,-8.732552903884994
141,-120.48035122414863,19.505848548116766
142,-138.75518901785728,-12.484946376302268
143,-116.9713021042817,-2.738559709077098
144,-95.36529059180663,-24.053766246063027
145,-61.95530116997374,-23.059278858321044
146,-68.81555303956121,0.2796684025110636
147,-42.985906238599455,28.858452572267044
148,-41.762317903334534,39.50789238803878
149,-30.93133262817183,71.9154585486918
150,-9.017120370208762,67.83925492157411
151,-12.627553870274069,76.44427058706735
152,-17.996674496035162,90.7051999747124
153,-40.25763837375085,56.254620653928136
154,-52.56930137203206,85.35101235704232
155,-48.13198917839524,56.640308467437066
156,-71.08074151458591,65.17233484134796
157,-73.11977147630006,93.03666799514707
158,-76.06515827293542,121.2029970358758
159,-108.03389496006307,148.52452130247565
160,-113.190975902516,169.37065485714123
161,-89.04295804284892,147.32114014210077
162,-118.54925764523071,131.08098380099747
163,-145.74854627414146,120.34995078408099
164,-171.12126125644258,136.06846438081803
165,-169.6227588362164,142.77586221326402
166,-145.29704723363517,123.88726307344078
167,-136.35865035413116,138.3742877583943
168,-135.4378158275544,165.69917683649768
169,-143.8178901535356,176.08487796544335
170,-111.60959189811376,201.28551235596956
171,-118.92497686933805,169.5651515610566
172,-148.6497035829281,198.99755059809348
173,-175.50864775180838,189.67783079879098
174,-207.54851518942652,220.21572339473175
175,-191.2058315380638,249.61211762249718
176,-212.09244866261437,215.08763142050475
177,-200.8063787117262,243.3874887677705
178,-166.31612925526923,257.79061425568244
179,-168.47242404654435,277.35338626749035
180,-195.02197889136008,265.6122509848619
181,-165.88132192407585,247.11617435321358
182,-161.12287248028935,240.96565150413932
183,-192.8533657175522,273.0870371005581
184,-217.58185062147166,281.8891028121915
185,-198.3756035540395,296.66656641124695
186,-181.99633644648105,269.6461414236647
187,-210.39782714372794,281.8292641532036
188,-198.70127949968273,290.02722187861434
189,-181.60022639796267,314.00771514106236
190,-160.9566568164664,337.2783409453213
191,-180.8782411224382,355.2654978373287
192,-163.19775766227465,364.70115663652007
193,-147.76269370912317,346.38065865038635
194,-117.02770722020739,358.6330097201343
195,-92.84705415347345,335.27545706802164
196,-82.63527401857564,350.10550605473355
197,-83.93954480845582,373.76455593767986
198,-70.10112473611639,352.63851441133454
199,-35.307408792409,386.6408539821736
200,-20.168954926556857,391.29418734896706
201,-23.090872503856943,394.98644551419557
202,-19.591374733496476,404.60586917439815
203,-2.9501284298036765,387.54951358745944
204,8.628290944503528,352.40036112255575
205,20.998031157320625,331.2855714094379
206,35.33871990525082,313.6229628221838
207,42.27710754161234,325.8810012782828
208,34.24512707178696,299.75537184136715
209,48.514913217588116,266.140902353363
210,22.08344771180289,253.12843599575163
211,54.653092369342865,247.58729316079123
212,78.10218260940283,216.55859324279257
213,60.3223716335764,185.55455434824378
214,51.85187734517274,172.81465383530514
215,53.38111503823494,182.76150277176797
216,70.48619466654354,159.68130463166835
217,88.37762938967697,133.47395009906958
218,60.926909581087635,105.31393249687036
219,67.20531706726192,118.85100771055461
220,96.82762802262597,112.55755225066054
221,102.98939948509918,113.79459580169211
222,73.80318055338168,142.66840544469767
223,62.501131987444865,124.56608799138583
224,79.74572958901408,134.22130361382918
225,102.00021416206039,157.33731244215397
226,126.70922890629126,138.64120951449584
227,131.42197370712745,172.55670701066063
228,96.5186089583772,167.97173479300375
229,129.5242977733312,184.08342529706565
230,138.9519541988166,200.9655289486668
231,135.5301276622882,208.98276877544407
232,131.9450575004236,222.01819891925842
233,118.21003511159697,238.85119605140454
234,137.5454036570357,211.4301479384897
235,106.38844318157163,227.2939459381135
236,79.52256505639001,224.44746366432815
237,58.99585862119277,192.14760040322196
238,56.676950180915995,216.1497805265102
239,27.860042773877428,183.05998743814646
240,23.870088424642702,178.26442611881342
241,45.91719618829963,171.1213525743583
242,41.92820301471583,158.2586923634615
243,48.90786990337391,154.8765476801893
244,78.67187389130007,128.1127781722074
245,92.76554052911263,116.71540329831986
246,117.26049307561118,93.90527136427504
247,123.84739488075903,91.77775277952568
248,125.75496952906487,102.65845994503329
249,132.3722891845888,124.71597103951603
250,110.86306515598031,157.85522657597943
251,78.6781717175661,169.4096383336631
252,75.50707134956959,179.4020791904015
253,104.10046389723736,196.5039496901507
254,85.53301440651018,213.01327877062596
255,50.292231676256804,212.0614659143691
256,43.665438006778295,237.15381703545592
257,28.22514301834959,231.25907525560694
258,34.76334778225322,208.02223697110503
259,23.099061676111944,222.7327864540181
260,-2.9242832512700794,240.3135641420478
261,23.509539901447695,234.7787923706981
262,29.86730141039609,230.41953078090256
263,11.76226013486038,243.36881409563037
264,-14.823370774742523,270.42167285845784
265,-47.24182714285456,299.38845219916084
266,-74.44210987861582,264.5706799681368
267,-93.77794605099866,242.02234295679455
268,-82.61285469282325,260.7326978885052
269,-77.44396732800246,269.9749029629077
270,-51.78160849318846,248.73937859782728
271,-79.2198958281179,234.89277777690197
272,-48.64947678294476,216.4921094054369
273,-46.18845531143034,192.19056574833226
274,-65.48298776542697,166.82187322725397
275,-101.17177902201325,174.99998167737076
276,-91.98254648316846,170.4181282432286
277,-71.94597039317149,163.7145573932365
278,-92.16184664311291,172.00664937631362
279,-76.33597595447773,153.9720599321268
280,-108.5763607882139,148.62110274395255
281,-127.79082232757206,143.2536770152903
282,-111.70334847088608,158.57018586326112
283,-138.72894484303515,128.16361535674787
284,-161.53107970879614,96.55182018038363
285,-184.1760956926076,113.66220587354367
286,-211.72339530508518,146.4320184488481
287,-221.1665012482574,182.2001710180283
288,-228.0370199037089,196.72778673497027
289,-218.36781204701174,190.819140599866
290,-184.18694048573064,195.2025786423199
291,-192.67297518286802,213.32217848388268
292,-159.6887070672172,192.006914818253
293,-186.44151967252566,204.62025737084952
294,-154.9955938323264,176.03610204816198
295,-161.78072366712428,197.24133670725618
296,-130.4111015369164,164.18470974625225
297,-142.97418298018724,151.3359096364709
298,-174.91821164386843,139.38782345607763
299,-178.81478345435605,154.6222706549535
300,-163.23905105755085,178.96701660884693
301,-153.3129507988744,180.60570986202964
302,-169.97418786524167,193.74222986787035
303,-178.5329108905688,169.99547840445774
304,-181.655664120221,144.27386108518675
305,-199.2666799757201,169.3480450972625
306,-196.33889944289328,187.47983927528048
307,-163.34202446102358,215.7786955356525
308,-146.46846996148676,239.06327554839393
309,-123.79967708109109,265.628118239822
310,-94.54583357680045,249.91662090541104
311,-98.2021158699936,282.16314004032847
312,-70.311225213756,276.8496706262113
313,-75.59853741622102,266.0078291807488
314,-103.578252537829,267.2744350291173
315,-83.22547604188382,252.03756340298224
316,-72.5234639719627,232.29018402826944
317,-43.63402608279628,224.8315616464377
318,-38.381638633427656,236.53435436526865
319,-54.23775993170278,249.01653115212903
320,-37.99305615550777,236.8991299945717
321,-26.777654627676934,223.6280165404667
322,3.4784702935592513,201.17746740542808
323,11.552845914495519,210.00410187775492
324,39.87725658546532,206.86385214822985
325,57.652325974083226,172.12572795763217
326,75.08421644117786,159.70520072363257
327,96.71786038133376,163.44389258198015
328,92.15598623784145,187.51435751064733
329,92.69582637636077,206.9849741170669
330,113.41178220197803,209.2651431419456
331,135.5502791246326,212.3153483793437
332,168.94650082437076,246.0298632005042
333,141.93417658275385,213.7980581852352
334,131.4063082325931,183.51190975183098
335,96.91433078508447,149.2503989053445
336,78.57335673351713,123.06649242154488
337,75.5404812854812,141.85739451458957
338,88.13585634900817,110.57512329083465
339,99.90921178283715,123.21664130555455
340,68.67135191724388,98.68880873374457
341,35.47765021005031,77.87588119076239
342,12.588979250501566,54.5756188787281
343,44.77313382764302,19.628135762720895
344,74.06909254274174,-7.377637322496742
345,94.40803838328176,-8.287776286040097
346,60.26278377536324,-14.656902862153203
347,75.14129625507911,-47.83473578080204
348,101.45865525016237,-36.134386562847745
349,103.2829766799472,-42.2047895796687
350,108.45700147865378,-49.927583625147484
351,73.98006740747977,-16.23685360106061
352,78.2552181832672,-27.858617798583055
353,81.90729200324367,-31.107240196234308
354,100.92555770780345,-42.15889265289136
355,74.04015903802474,-60.36196451018623
356,87.13660526114266,-75.77051198313998
357,113.01986532483502,-92.97497468051961
358,141.91921740941652,-128.3557603936195
359,143.11318873344723,-155.81167545938573
360,147.118633678418,-155.1553604790228
361,178.46550024024486,-122.40941855557068
362,207.39642091278054,-93.77838083296449
363,241.66303794690168,-117.14952506985256
364,259.37108033635394,-92.87831289816276
365,226.0727828521009,-100.44342750021805
366,211.27988906060787,-69.28419383903297
367,242.49015062624198,-50.61927736260612
368,276.58584289709927,-29.7464724870575
369,293.56883665337455,-22.4157934994601
370,291.25113607753303,-33.37813938909888
371,280.439795680276,-12.818966813434827
372,271.4118612517088,-39.910251398613276
373,273.68008778321934,-28.226550977422775
374,250.0429309909089,-21.16699924297649
375,263.82571704945394,-10.304999703761167
376,263.49195394617243,22.884170258331295
377,246.75354183134104,13.349266997954528
378,268.5742461653404,35.77274823857991
379,264.41928363846677,53.12562905532121
380,243.70490365469914,24.902554014223735
381,218.1015919513776,58.92202782337955
382,234.58544828314714,50.99337065247803
383,205.19671760508106,76.02134558322074
384,204.3944231351125,53.574850420587225
385,220.74879843452877,19.778563139968313
386,222.54623827503752,26.19556450272397
387,220.27259534313546,28.097514430029605
388,250.48502905892852,3.19808676096709
389,259.3926550302539,-19.308905495715436
390,245.51278288700797,7.550392878574073
391,216.46177538256947,-18.23140908686185
392,203.2165012044436,-53.763622824710254
393,225.04524957438775,-40.217373316064865
394,240.63405747510055,-56.13272297123344
395,230.03275252462456,-88.96179659589089
396,231.55300836566548,-56.90288779250491
397,210.7273554989282,-67.1061750829499
398,230.36602641372187,-59.82005879052746
399,207.2799219461638,-77.41510086140504
400,183.75136680867485,-66.24589936446786
401,157.15287874936277,-48.563671990486384
402,189.8824226298169,-78.5245224137151
403,163.11571532460917,-75.030781182528
404,155.48196245888778,-45.2236082697536
405,160.2361321661943,-66.7333258986037
406,191.16127188763164,-81.87687424123399
407,160.7576818806023,-100.35708912238434
408,183.6002241089392,-109.65794962118905
409,165.11080362664063,-114.51385000694196
410,188.4462206964771,-144.18131759681182
411,166.1274911135382,-173.515569227911
412,198.12783591232542,-190.825924973579
413,220.64330528870366,-154.9542334422647
414,243.66930677178442,-142.3494921913068
415,241.69574482557454,-136.52577175273493
416,231.35612723869713,-170.2911685891411
417,221.80297444443391,-172.52698382913286
418,223.51161868297456,-155.61759274078153
419,236.37240284032725,-128.50418318478393
420,224.5516469108797,-160.94465593313714
421,205.51984618113215,-155.27706874466472
422,211.53335135208772,-124.05589456325673
423,242.32694670064848,-113.95167431686113
424,247.20415355971667,-143.73690496201033
425,260.8568774905925,-133.52713971516968
426,266.87393395863046,-133.99436172514226
427,265.67268147452523,-169.3167352336424
428,276.7862484538957,-191.73569822874194
429,250.54785388780166,-202.68022031179805
430,232.52056056789493,-183.09732201382673
431,256.58205129967695,-211.23495068525796
432,268.72930791047247,-207.21863631925123
433,246.74680042241442,-237.15354548449397
434,249.26987538617627,-240.5318501016004
435,243.46952014642176,-245.53819429701466
436,209.96399054549764,-212.1792078446519
437,232.98045307179402,-202.11311138710832
438,232.45900392335105,-236.32062271061096
439,199.51388035880677,-254.12649226681938
440,225.05226675988825,-264.77656424725114
441,229.30477078802534,-269.1727113816132
442,243.36697923149595,-278.90812206385425
443,267.16331152137315,-305.42614065899664
444,298.4766370868023,-294.5464648098728
445,280.1216419557677,-265.2783322274072
446,308.74486821608133,-237.35700362482083
447,274.0006098140077,-201.9516921263467
448,245.99811377457414,-186.50795786410495
449,254.55505226160523,-218.435276170783
450,239.14822747563213,-184.5508252966499
451,274.86655878244613,-207.884085949761
452,246.31615916302428,-242.81849070873625
453,216.83290034618324,-275.1878502999882
454,230.23660634610218,-259.8479276936535
455,223.04310186224808,-258.563506872372
456,230.89760998940585,-242.6045407332771
457,218.41089465828355,-246.34491855515807
458,234.66652869761177,-280.2129545545882
459,237.47700534853047,-282.2244179809633
460,239.62797792123126,-305.1931988033926
461,274.4137634309346,-281.8832316778496
462,280.12302726831206,-279.21365529466357
463,299.30202392082157,-285.8959488649873
464,297.4434527214246,-281.83906720674094
465,263.652192349276,-314.5808683747908
466,274.5628084469576,-347.6767787115721
467,294.3681711613754,-380.9578625081463
468,275.811645186543,-358.81276086522183
469,268.51897464164927,-362.4186225678585
470,297.8353588209775,-366.8568617549969
471,318.9575327453918,-356.97645478692124
472,336.17002489183636,-373.6303274115783
473,370.1199419148232,-392.1631993622057
474,389.28255229826385,-382.78426200773123
475,378.58590514531755,-360.492893727607
476,360.09077476324444,-373.75714503722907
477,347.9649437357645,-379.35445378827495
478,356.95691011236715,-405.1525097238453
479,376.42712492176037,-427.9754542075138
480,365.9714774729215,-436.2306548884508
481,394.1393079694281,-471.36954524495593
482,406.3129443365774,-437.4311557041323
483,431.91567325130666,-415.76281995093683
484,450.7611503335667,-412.21848987487977
485,459.3512287928115,-439.3627039496374
486,436.6704749047506,-405.54332220559064
487,423.12412810499774,-398.3896905530562
488,428.0669621798034,-394.5312596170847
489,405.2894180152735,-403.8815674683256
490,385.58787428823933,-383.8334604244316
491,405.52986407410856,-419.447133819257
492,385.58366041418793,-403.0565389687371
493,388.92578726727345,-393.8023293074593
494,356.52064101589764,-416.6991314688179
495,331.37202402069494,-412.1410282664582
496,362.2309756875053,-434.4492406315545
497,333.12033075989336,-438.37000685974755
498,341.94890259807454,-430.92261555742294
499,334.706183656481,-441.2963920633055
500,321.46563555515905,-409.7644103399051
501,309.5456254116811,-405.9963292252729
502,337.0820901974969,-433.77678177879176
503,341.5452056559584,-448.85750525716867
