,a,b
0,-0.9461821447676044,-0.6205740940407793
1,-0.4720212025660102,0.27868529779268714
2,0.07096435712418792,0.2635268283843736
3,0.5287867827648292,0.4208160153130439
4,0.31920173890435977,0.7872234607281829
5,0.9237255477778131,0.39320007505553833
6,0.8187431440698226,-0.48213126750342106
7,1.309880148963864,0.4295787681492653
8,1.847331667642383,1.3035066252963596
9,1.8064783576924088,0.8063743810723004
10,0.8960460089572018,0.6217337589073497
11,1.1130596446044994,0.3259019493201981
12,1.8056089916413014,1.170915506315381
13,0.8277511961867671,0.18439586947662645
14,-0.12995533089318112,-0.473282455622538
15,-0.6690207612093377,-0.8553126068705521
16,-0.9761779312475275,-1.740092659139567
17,-0.5163679853907233,-2.2134820932885173
18,0.10001909012681287,-1.580030147497626
19,0.7765023356230223,-1.4537784280032764
20,1.3456304602419091,-1.564826802093561
21,2.2567212909273935,-1.043383408039141
22,2.9821673585986073,-1.6605219029452174
23,2.36125914467207,-1.606822283334497
24,2.6514405740731077,-2.283017223769389
25,3.49642325288334,-3.052702583821633
26,3.5853284078905223,-2.6608235052716895
27,3.3456308058406226,-3.392624449012697
28,4.146003477182522,-3.5045896407627812
29,4.19104759013949,-4.133850346859127
30,4.1331648791065,-3.3438492907514488
31,3.2529144507884844,-3.411991226258431
32,4.104504910620306,-3.28385225266742
33,3.478323488507108,-2.9731634247627583
34,3.969330100270261,-2.5202623301306297
35,4.308900523304682,-2.7438898801315816
36,4.106605888174293,-2.1255367510801904
37,3.586863500066556,-2.9891785518247644
38,4.414784224736291,-3.5613806073182435
39,5.029984161302821,-2.6762747424419095
40,5.676009360979546,-2.2648229188880817
41,6.629177495313127,-2.7659794929146564
42,6.882356752416206,-2.0280496820746605
43,6.949344217108724,-1.7176349465851493
44,6.036310288544346,-1.0863982354802366
45,6.956212467151667,-1.3669285152137989
46,7.182981680528632,-1.0785072529642286
47,7.584961937534721,-2.0194147531231543
48,7.862508488705034,-2.7399092520479846
49,7.416569712639531,-3.583395170090696
50,6.886115970134964,-4.463106635632464
51,7.297939608132459,-5.330680197599914
52,7.157260308661963,-5.281639998372799
53,7.1806830709987,-6.255895639131519
54,7.380375462605651,-5.534639943343673
55,6.867822728486448,-5.318955258515073
56,6.701885670947072,-4.596834902150327
57,6.942749716712128,-5.522483173676606
58,7.393666474123127,-4.537772941583857
59,6.768933729524324,-4.387461271967696
60,7.469138814738612,-3.8783377335311764
61,6.8261087260714675,-3.896049615670628
62,7.209059405982229,-3.392436851383526
63,6.621990569759808,-2.577860721104167
64,5.739319439003092,-1.7957304909408076
65,5.599847048649156,-1.3448523446118361
66,4.892260533414674,-1.5028118654035616
67,4.348792320096699,-0.5450686644500033
68,4.750231303641498,-0.401126756569286
69,5.476838722603255,0.35712930840732104
70,6.440919465000373,-0.6291126161474665
71,6.968530515339922,-0.5608743477576094
72,6.164981452055825,0.0028533886534223285
73,6.01624484202256,-0.11042697850068928
74,5.745280876101338,-0.34574092930247247
75,5.3724980588140925,-1.0867622637513956
76,4.916227052688886,-1.1910894900686855
77,4.702469971963643,-1.5792852296957713
78,5.355175461442084,-2.1065339063121087
79,5.914450741937163,-1.4606310893249197
80,5.668124738025917,-2.2556337463525056
81,5.2896287139129905,-3.025664561081305
82,5.651101339995345,-2.383781464999318
83,6.100972194343977,-3.030232589339279
84,6.072075794469315,-3.6203016500743224
85,6.688952456656732,-2.8666355459742023
86,7.15024561398333,-3.861642416521073
87,6.607414661105478,-4.295791088355199
88,5.751260056495492,-4.297745098215232
89,5.611818120410075,-3.487999775837104
90,6.1155871001493995,-3.512168569998085
91,6.779037203014984,-3.694980145236541
92,7.745698245108159,-3.9504494102042744
93,8.340626677802465,-3.109817379638708
94,8.726449657716454,-2.690921300596252
95,9.48633095293701,-2.3509465791897153
96,9.826334303709277,-2.0354961155109534
97,9.544155354268131,-2.6132454594030126
98,9.010634885025315,-3.443841248358789
99,9.186477978786451,-2.4890836143321042
100,8.809039369866156,-1.8427288949526326
101,9.636213136987626,-2.343196581338357
102,9.458399905944374,-1.9816646541458134
103,10.371114239083001,-2.482954586517971
104,10.353728246279331,-2.1052426008080505
105,10.909232123796013,-1.721477779130307
106,11.758378510442887,-0.7687899260418343
107,11.029702622363216,-0.1310629648238909
108,10.802086236746268,-1.1248204085425173
109,11.399528771220249,-0.38063888132960144
110,10.971844571349472,-0.23414024744620343
111,10.564202231933304,0.7128722640150618
112,11.464647173467885,1.1952121135986575
113,10.741601909739853,0.610074445363106
114,10.061655303864935,0.7574990265562259
115,9.614099139880922,1.7090768978282118
116,8.684330241937605,0.761206644010327
117,9.250725616407886,1.5358577235330948
118,9.547597763315455,2.367150734742584
119,9.807687387160442,3.21587015954221
120,9.787017385971318,3.9767037251186426
121,10.239183461485394,3.9949650434061814
122,9.754253960201172,3.3384854457109263
123,9.396821524558034,3.109552608172724
124,8.702819689087066,2.2426357512349746
125,9.36712175271162,3.232651573356204
126,9.671127785358193,2.375863290693365
127,9.941717981800759,1.4171820088075697
128,10.804822305364269,2.2580987114359456
129,10.6263920755977,2.138048355597424
130,10.342543973066165,2.278675565884294
131,9.79408061738473,2.8952228750136046
132,10.122156095722541,2.1445406412432124
133,10.291219905082421,2.0015326302439123
134,10.110906970076734,2.157540715531243
135,10.098965358049435,1.3262359432020214
136,10.436809951134743,0.9944113400073946
137,11.159980916007664,0.34866894668348336
138,10.794400862289285,0.4078568618509728
139,11.776657161497157,0.43948710818807735
140,12.4332076335765,0.9380021049043731
141,13.248953728410601,0.03007029255402327
142,12.59165096629288,0.8630188320660729
143,12.50640709293436,1.735922609477137
144,12.950954975192293,1.2896588812801961
145,13.424457242033494,0.8708958877275789
146,12.683130807764657,1.3642460927693045
147,12.666430850004,0.8999078264242693
148,12.291882222944942,0.7624299149478638
149,12.549010753937214,0.9070369550974992
150,13.202911173089367,1.6655357803676938
151,12.879597462914267,1.3200971002362007
152,12.383802301901202,2.2593574887337846
153,11.624047916151904,2.2116509942648794
154,12.014977896216566,3.0944035718410197
155,11.273008517925453,3.64743561346556
156,10.356293563397958,2.9910052992502143
157,9.808382080370137,2.8937255764527547
158,9.042665497623831,3.1766098603378126
159,9.78729923612926,3.3321917259924816
160,9.057436868590873,2.7281841396624733
161,9.23344893159435,2.5012111452257004
162,8.911055269938686,2.8901439864922693
163,9.22157402639719,2.4144889823562132
164,9.000504990428274,1.4896801994470263
165,9.798805540587576,1.9850610150622185
166,10.433691369081703,2.307773626053671
167,10.426186299855365,1.4851734030394825
168,10.786142614983623,1.0010700206801117
169,10.15729043778298,0.42283216612401286
170,9.42663802778265,0.7397649118470818
171,10.289388785951598,0.8653505832302101
172,10.67771582114984,1.5001286513472003
173,10.72218456077377,1.4728783847741052
174,10.787558084393748,1.881086719939562
175,11.299746234937903,2.225462135899927
176,11.250110916490964,1.742190912024984
