,a,b
0,4.681160818347065,-17.10366833228427
1,25.282035722074177,-14.814452799002636
2,19.473631127487117,-1.6765498760350894
3,8.711883303493115,-16.41130365664468
4,27.873554708191634,-19.886211414876023
5,29.85424341281028,-5.861467147046747
6,47.98332092419681,-18.580313426734207
7,53.638250818560316,2.3205405700432067
8,43.06768951100029,4.8311896141858774
9,54.62153923696221,-6.494639164398006
10,71.20629166372017,-0.5448102939346766
11,89.66729983070489,15.184665302199384
12,71.4980452884402,19.087013834243898
13,57.819497782350716,3.9622578419179657
14,79.51645437228056,6.1056634801627645
15,77.06958535070896,22.574675652258513
16,98.15649745878459,35.489464537624684
17,78.71576536991958,54.99281856544303
18,68.91653795442167,66.38750753857175
19,82.56437967117164,79.87839718028958
20,96.04059723632305,73.66029066660136
21,81.2317309667835,76.31726708283823
22,84.49748653587918,83.48265805655444
23,72.28756873936608,63.33541160934482
24,57.739141425016925,55.908460336326996
25,60.521590171094736,69.76618859316528
26,59.70155945117141,82.8342300615224
27,40.19080860954375,87.479812620852
28,33.98733675156374,71.80814353385676
29,12.8972882480647,70.74951722415935
30,29.0599902608759,88.34736543399949
31,15.829641420409368,75.44128291617045
32,26.38278624273139,53.41761520193795
33,28.138378874149776,42.517990461881496
34,8.900180368514356,47.4356889349711
35,30.284616147747098,40.68596234418655
36,37.52508020962262,22.9033247596956
37,27.735909194557525,40.67100804049648
38,17.22333957830473,34.06012082617045
39,35.23260691402022,18.30412418651717
40,26.833541246850622,0.11504881419616453
41,11.070472645359146,0.9023318933757177
42,3.4452381466777124,17.053183338894627
43,-15.487388379545921,-3.092049683194599
44,-10.087766656939888,2.5318522096221137
45,4.630585142491643,16.90515562159519
46,22.376196107900697,36.496640333822754
47,6.309961867440828,37.5163084233118
48,-5.954391298625109,49.111913683535576
49,-2.7086178673250343,27.645000430341295
50,-13.845407229354008,16.823631046747693
51,-20.43028017321363,10.697516421680628
52,-27.34877137970405,-3.6542205723994474
53,-10.429396641645734,17.708917156908356
54,-11.31295897051723,25.722467295772617
55,-15.055199826025875,27.30754017198567
56,4.619554777550549,34.59513446578873
57,8.119521420309177,17.985698620838615
58,14.160223661428414,32.79277095911611
59,-1.8363649597983986,44.368700507156845
60,-11.000272206851246,54.84990987065133
61,-19.480119322803915,50.02052088241909
62,-12.741651337732343,30.402225114471
63,-24.121361438584522,12.100082827558868
64,-7.876652993061562,-3.128196273586491
65,-10.501915746626965,7.500690962579936
66,-23.648804667808186,-3.8924578967070778
67,-25.662969267806975,7.901055620587813
68,-37.23911743010292,9.103618959141322
69,-47.2244857058679,29.473375573820782
70,-26.043228681735844,24.261464811464936
71,-24.169520932141232,20.736883054964462
72,-37.675715380832685,8.857890894651913
73,-35.21245168962343,15.209742169384494
74,-37.73757271069168,27.481987584309728
75,-17.251371151753567,36.84947346162937
76,-24.813030281975433,51.39171961893815
77,-37.7851134570159,57.81399205842366
78,-30.350930227862868,49.94800381179779
79,-21.152926402281246,51.11793815651504
80,-12.53066446483662,64.4553579569415
81,-19.97533465602214,77.8077992326221
82,-22.633227254426195,78.9575216283995
83,-4.205850552778649,71.54218929152303
84,-19.25389188263118,56.2083131870629
85,-18.391082859950668,62.340826792963576
86,-38.54879870645009,63.77462202062824
87,-50.003933823364655,64.8579823064972
88,-58.60374109799643,61.748981382168914
89,-75.96320337714513,47.33593545738232
90,-77.78374391768345,31.07851856798011
91,-70.07470980553371,39.924528713279415
92,-75.06217237259489,28.851681728795317
93,-90.65606112650043,32.17790925573741
94,-88.48661299478317,15.673570568270785
95,-84.39613654400995,31.945511034475345
96,-94.86084899685424,25.79054890595284
97,-88.19648957911585,12.731973880928201
98,-104.58980050541574,31.701736137216237
