,a,b
0,4.383040782959971,-15.795579960541245
1,23.389080299490438,-13.670651077834323
2,17.990742720396028,-1.5228506993693145
3,8.034388573416031,-15.155569888900509
4,25.704757381220425,-18.37951297250179
5,27.601160572147,-5.399683686146465
6,44.290859101000876,-17.155448502099674
7,49.49657661985647,2.078937088385068
8,39.71845454272812,4.440632007979592
9,50.39190682717161,-5.99012013908506
10,65.72305947481925,-0.48541319261879856
11,82.74448807397177,13.991575525063448
12,65.96847874075347,17.598625124598925
13,53.362844055144095,3.6797165480724754
14,73.40009006283032,5.6832759014952465
15,71.12033112869611,20.870837485422925
16,90.53261574466666,32.76084615619111
17,72.57875985649925,50.76925350077603
18,63.53382344325236,61.254591156270656
19,76.15637585473817,73.71845784110516
20,88.61745589256647,67.91718693370545
21,74.93339030468434,70.43610827942054
22,78.00967347531186,77.05596020397059
23,66.71486369556354,58.45672865125679
24,53.301122771730235,51.57459408140864
25,55.92978410813558,64.37882224777096
26,55.13249141082045,76.4736324177928
27,37.15650786545241,80.80416052336918
28,31.386393759581217,66.32545513227167
29,11.951667239517246,65.29316095550662
30,26.85946069094961,81.52251802823429
31,14.653139532416224,69.63258122713913
32,24.38203462489482,49.29185457299521
33,26.028975206229926,39.24277942116246
34,8.268298950980132,43.77736995975931
35,28.01045314191485,37.494490185437535
36,34.70282499012622,21.128478960931837
37,25.662353140085884,37.51030620487479
38,15.959571237880981,31.426064307480083
39,32.572142785242384,16.922995672475686
40,24.81726256391503,0.1653033519421463
41,10.24507941064659,0.900140755038389
42,3.1868896695940077,15.813980950865993
43,-14.235555552842849,-2.7524004953879615
44,-9.240558238561333,2.485268854330951
45,4.3683777913862905,15.785242875008516
46,20.761884918738893,33.82601779514212
47,5.918919562741014,34.80503890651387
48,-5.369175201219835,45.489246609235146
49,-2.3367862514541313,25.69702170444074
50,-12.648722170022083,15.733185034448928
51,-18.766323461342253,10.040910015383268
52,-25.21068476513012,-3.175352797967861
53,-9.608399884784387,16.499481569430504
54,-10.46879856020284,23.89447395824886
55,-13.936628847394674,25.400776507825746
56,4.204301695071246,32.13943352858857
57,7.453215811088276,16.836531079960487
58,13.052581426475559,30.495895802747047
59,-1.7305758517951304,41.184589697748315
60,-10.210606140203431,50.896004543981405
61,-18.021679521267583,46.41101074924857
62,-11.770715756310793,28.303019922382624
63,-22.285842365890176,11.452342500295604
64,-7.331868736733382,-2.5862000446207354
65,-9.747720792542076,7.249407676778619
66,-21.897536909506947,-3.278866864467145
67,-23.76406273373206,7.583744767886647
68,-34.46542187779137,8.722613959536048
69,-43.73302618611784,27.49253417370913
70,-24.19893379593339,22.68851235489056
71,-22.45989643144909,19.37344242408553
72,-34.94754739546334,8.405107203045837
73,-32.65251760616073,14.328908848475212
74,-35.04105383657505,25.665060123035616
75,-16.171593671681855,34.33436120033979
76,-23.158466109512716,47.76088908052924
77,-35.102325190788186,53.74741263481613
78,-28.229728110555854,46.463305768275646
79,-19.699554230582812,47.54375219973621
80,-11.719535258568456,59.86583607896698
81,-18.61400896732471,72.18854643873077
82,-21.106113550757417,73.27521160792767
83,-4.139777418078715,66.41071974514794
84,-18.02373130668959,52.29939164014826
85,-17.189065803996673,57.99407962239423
86,-35.78706701908288,59.38585428574274
87,-46.37339040527954,60.45985487255886
88,-54.29712629414799,57.573143528334214
89,-70.32996291142382,44.29426774138898
90,-72.05711520419933,29.282609285605574
91,-64.90443380552131,37.43311478744298
92,-69.53855401113658,27.168894902850067
93,-83.90284588611064,30.29114772038812
94,-81.88533022956385,15.032328202690211
95,-78.05529218693309,30.07642888294354
96,-87.68596206892069,24.400047903674
97,-81.50319083129516,12.351179129095822
98,-96.63331472908585,29.854221998731745
99,-99.04316737362451,26.64940500438412
100,-84.5785877745092,30.113956445224265
101,-93.55481137055371,11.669039428987166
102,-89.4529459764157,30.405936127011657
103,-75.19590553874151,25.433013744003706
104,-88.58153484999332,19.7368330385677
105,-80.70189839379067,28.161727388768163
106,-96.78546999658975,31.976844468259408
107,-102.71381445462262,15.222086457854804
108,-88.14851256934557,26.112705659409148
109,-92.30490437659338,11.462322696356397
110,-87.88225920134853,31.337396766778298
111,-99.36072622091388,22.80510881131586
112,-104.98501650027937,30.331207979941926
113,-90.53958282440506,12.341764654681068
114,-107.39383765801661,29.978613177513438
115,-97.0265448266297,13.219728641382254
116,-98.77950703005381,20.15470193156104
117,-114.99292474917188,2.686454480551113
118,-95.78033115453596,4.721024224156562
119,-108.60610865596438,4.263541827733681
120,-113.66573631652307,-6.156975092174742
121,-98.83183229406073,-5.626377646299898
122,-119.25498095898188,-7.440642423270059
123,-116.67949111713381,-14.38001993583927
124,-134.4099000394091,2.9120482664896343
125,-117.33654087270092,21.468163922288074
126,-101.6435628073078,12.65251166640638
127,-108.06264811578446,-1.0575653188808243
128,-92.5764368635414,13.323681837556613
129,-87.56416194971375,30.229624725412165
130,-81.47874982453314,24.775581171890813
131,-74.39156615960152,9.663484524886883
132,-85.80056368303806,-3.632939954657255
133,-84.60101178998987,15.774878398069319
134,-83.45031952467525,17.502281010599763
135,-76.2493328770979,15.40282701481139
136,-61.9544996453823,5.241871161214361
137,-61.56998937446057,-13.637489454724475
138,-57.818879559977695,-12.260753111920986
139,-62.17314048570005,-17.728994068352876
140,-50.17186973812599,-2.2589223424211333
141,-68.19077113103667,13.897394675420719
142,-78.61934575177398,-4.083094570067065
143,-66.24158102079315,1.7286140647870178
144,-53.78285950042686,-10.59856517959312
145,-34.968454339311556,-10.011048149229039
146,-39.15599513587154,3.3658487557563213
147,-24.385888944701108,19.533109211383128
148,-23.44740602408393,25.561055159353664
149,-17.330091399452257,43.96828524826152
150,-4.732866100151464,41.50691075464491
151,-7.153195925416159,46.51147121398342
152,-10.204687858615081,54.897653637154804
153,-22.73844737656028,35.459110237457864
154,-30.005512094923784,51.760861542816784
155,-27.38680215463203,35.678492981228324
156,-40.37018856784822,40.837727754094885
157,-41.88276078111365,56.70347053067291
158,-43.806492418146924,72.58569017465453
159,-61.8326310537945,88.23046439510559
160,-64.89210248018675,100.29579559083389
161,-51.40715160093973,87.8273029256148
162,-68.1153924673228,78.7063563851086
163,-83.3500902469081,72.59694262749376
164,-97.86921245376116,81.57460968239745
165,-96.9258495709549,85.59274117252586
166,-83.1053892132201,74.86281893698512
167,-77.7285432745088,83.05924097149993
168,-76.8412464991339,98.70279613299809
169,-81.6647084955642,104.57189745751181
170,-63.456047908269014,118.91270569260769
171,-67.95656682431418,101.11092118852318
172,-84.8618240728245,117.60135457277141
