,a,b
0,5.072422945992542,-18.820444726772248
1,27.766410062149887,-16.31561421691198
2,21.41982059598734,-1.8782695182641849
3,9.601048733835198,-18.05936821924914
4,30.719952654846775,-21.863649923891412
5,32.811260323313434,-6.467526311063466
6,52.82942416350929,-20.450351048647278
7,59.07391453332923,2.637628591844141
8,47.46333101147603,5.343769722309034
9,60.17264207935972,-7.156785829667424
10,78.40265835480108,-0.6227649211929496
11,98.75301610506231,16.75051391773488
12,78.75522265190038,21.040422073120045
13,63.66855055474113,4.333073938307297
14,87.54376360717666,6.660018247046802
15,84.87757404152663,24.81084654716014
16,108.16232003461396,39.0705892750682
17,86.77016477127165,60.53595843292963
18,75.980982078124,73.12410872727668
19,90.97444578404665,87.96289565717629
20,105.78296182513742,81.19772096008647
21,89.49787170062976,84.0358852007326
22,93.01229681539513,91.91725881148724
23,79.6013624243418,69.7383488416939
24,63.56373693923858,61.59636296128321
25,66.54802112732354,76.83673793067511
26,65.69814831009676,91.18207881966124
27,44.17312051121755,96.24114877087179
28,37.400896285079526,79.00379654133066
29,14.138351054427694,77.91061111069664
30,31.94803460300878,97.30451020747353
31,17.373719567580586,83.0648060341563
32,29.008635705912965,58.832393446345606
33,30.906826711283067,46.816480627481305
34,9.729481450285224,52.236982024812015
35,33.2692993312145,44.874550962633705
36,41.22909688366105,25.23268830805714
37,30.457309494310284,44.81921271735615
38,18.881948967248206,37.51713959548275
39,38.72428386286562,20.116760765115615
40,29.47976891949687,0.049093175432059155
41,12.153744733189459,0.9052076123682872
42,3.7843028280785953,18.679551597887627
43,-17.130333224216685,-3.5378159789812287
44,-11.199669679168963,2.592989672860434
45,4.974714331744423,18.37496439656678
46,24.49486897647602,40.001649499897034
47,6.823178109138841,41.07466396417731
48,-6.722447343921959,53.86641609529589
49,-3.1966213957111758,30.201589087371143
50,-15.415974406524116,18.25476675119829
51,-22.614109390030343,11.559267357742277
52,-30.154863619772012,-4.2827017277893304
53,-11.506898653419324,19.29621852896244
54,-12.420861690925888,28.121583348582092
55,-16.52324762245611,29.810036883377784
56,5.164546006842578,37.81807375030329
57,8.994001895891369,19.493902309602063
58,15.61392823031097,35.807262284565326
59,-1.9752059183583608,48.547627858787266
60,-12.036654833617277,60.03913980151778
61,-21.394221671044335,54.75775571008998
62,-14.015937787150028,33.15728815058822
63,-26.530354503353674,12.950197642142658
64,-8.591645016197322,-3.8395292017662594
65,-11.491744967637153,7.830483064330895
66,-25.947223652966844,-4.697754100521913
67,-28.155154034112066,8.317504381542985
68,-40.879402866903845,9.603661925376613
69,-51.8067871889322,32.07309423992656
70,-28.463739400137484,26.32585717625642
71,-26.413285993912723,22.52630549838837
72,-41.25624900429037,9.452138477881094
73,-38.57218983948396,16.365775573152597
74,-41.27656904333713,29.866580432464183
75,-18.66850513836391,40.15038603981834
76,-26.984532434130905,56.1569360182099
77,-41.30608930724223,63.15109902426059
78,-33.13486272171887,54.521431320419175
79,-23.060377833450882,55.808812422090895
80,-13.59521599230369,70.47879107682611
81,-21.761981382689136,85.18268365144677
82,-24.637459395611145,86.41516433820343
83,-4.292567016599442,78.27689160717165
84,-20.868393382550583,61.33850498802397
85,-19.96864791748879,68.04563473747372
86,-42.17338238993909,69.53457907773613
87,-54.768773396876796,70.63022332754863
88,-64.25587805992635,67.22948255436434
89,-83.35644565720473,51.32791600509982
90,-85.29955187659559,33.435526495903375
91,-76.86034293365454,43.19433884932958
92,-82.31154314903272,31.06022418062424
93,-99.51919358914058,34.65415454304892
94,-97.15034448990214,16.515157253203657
95,-92.71806046635669,34.39855334142055
96,-104.27739666831121,27.615486233423592
97,-96.98098574905194,13.231740911361879
98,-115.03214313222259,34.1264719042705
99,-117.85378830708609,30.372335994442086
100,-100.68459538678574,34.35083334557449
101,-111.26887481542346,12.389328177354876
102,-106.52168880026545,34.803070340356584
103,-89.5279314594126,29.005397552704405
104,-105.5465328152093,22.253643174971693
105,-96.17060777838815,32.2668685592308
106,-115.33505374226073,36.64850205790445
107,-122.34289713842213,16.614064283840534
108,-105.01035800424954,29.61906576233047
109,-109.91932975558564,12.201136497062485
110,-104.62061025889096,35.871622192262535
111,-118.20254932002443,25.740337725100318
112,-124.84634980281672,34.73161562215233
113,-107.66335065012031,13.274009264104254
114,-127.81700924877822,34.28310397811368
115,-115.5152012257056,14.329331692648335
116,-117.49516411096384,22.58594637252549
117,-136.9462177441625,1.7952578155311905
118,-113.98280367630129,4.225436330215085
119,-129.20653923096293,3.723725261932218
120,-135.2496965882193,-8.645563996955612
121,-117.62100139051545,-8.092700915628981
122,-141.94006647042687,-10.23455466397137
123,-139.0316073878997,-18.373379585122965
124,-160.2027815883901,2.212483469085356
125,-139.76108706035097,24.291963311632
126,-121.08320537755593,13.900275378807631
127,-128.6592999884803,-2.4654563696082974
128,-110.23754322599127,14.6285190639653
129,-104.36110189623209,34.80104769249615
130,-97.12925008246545,28.411348747806507
131,-88.79645447557657,10.28820387118234
132,-102.45000607907512,-5.503850458784669
133,-101.04234174832985,17.687296175331817
134,-99.76680743545776,19.727346291742716
135,-91.17308438776426,17.214212225358768
136,-74.09932344265684,5.148874304783332
137,-73.696768084826,-17.436045379495056
138,-69.20548746222433,-15.950500311755938
139,-74.27889126970426,-22.342354660430004
140,-59.93524544149159,-3.900173593205597
141,-81.44768128616377,15.319298790296136
142,-93.8655089426367,-6.21320527919146
143,-79.10302212246026,0.5960572291420378
144,-64.32519990607874,-14.009845043377345
145,-41.81039499301727,-13.319149340437358
146,-46.67554479891803,2.583413410269902
147,-29.101527465988458,21.89735154954701
148,-28.090762135376877,29.096978908590536
149,-20.778396638206623,51.053696239779
150,-5.8190475886761455,48.18291618772063
151,-8.541102871747619,54.10029543620525
152,-12.180180233927425,63.97589492016486
153,-27.180065393509306,40.73136931336254
154,-35.7260806417201,60.27692938364488
155,-32.64630280534702,40.99291516809964
156,-48.15619565576524,47.00724946839389
