,a,b
0,7.769313433913728,-30.653836207936678
1,44.8906984938087,-26.662815396736658
2,34.834509865495285,-3.2686820982607934
3,15.72988569975466,-29.419142979752554
4,50.33959637903632,-35.49373249156797
5,53.19337812895997,-10.644969204374007
6,86.23263087874759,-33.34014108516685
7,96.54084202798688,4.823252012579438
8,77.76159632604293,8.87688044328204
9,98.43526806676182,-11.720828493137008
10,128.00575434970497,-1.160090355697525
11,161.37901556920565,27.543590830583003
12,128.7774742775593,34.50486886267849
13,103.98488497773906,6.889034079756492
14,142.8743780202566,10.481073217892257
15,138.69645642807438,40.22431897322337
16,177.13042561377716,63.7545557468288
17,142.28750620715604,98.74369724936535
18,124.67476257334908,119.55813436647378
19,148.94332572417792,143.68770391586065
20,172.93510493580592,133.1516991899649
21,146.47470319485373,137.23875435475185
22,151.70315705139387,150.05525106307172
23,130.01385887097345,113.87249650529117
24,103.71149244223524,100.8019221033776
25,108.08698739469969,125.57260042638227
26,107.03141905349864,148.72210715286255
27,71.62238873502794,156.631261830519
28,60.92986979266375,128.60197325988494
29,22.692745259496064,127.27057881810617
30,51.8547384842753,159.04429239360778
31,28.01673705760016,135.6122046414978
32,47.10808346637717,96.15536162990959
33,49.98917614080906,76.4451014955174
34,15.445685603520246,85.3313214683845
35,53.842115144977925,73.74564275698351
36,66.76013254875127,41.2885187925727
37,49.21536979111289,73.41194619323676
38,30.31440707694688,61.345668800770966
39,62.791704870112554,32.61089705246336
40,47.71967954458041,-0.40552566508283405
41,19.62051951939438,0.9250293601151754
42,6.121406906009369,29.889778138161287
43,-28.454818807412384,-6.610392643063609
44,-18.863791689100534,3.014397806725528
45,7.3467270350869605,28.506058167737475
46,39.09845133866888,64.16096677638905
47,10.360673569819404,65.60168698209976
48,-12.016501882796828,86.63823688520168
49,-6.560330737314026,47.82363615888968
50,-26.241575407674816,28.119294891152826
51,-37.66680124528144,17.499141774945645
52,-49.49668828348131,-8.614694859883105
53,-18.93390147568353,30.23716494132723
54,-20.057410431772503,44.658203698670235
55,-26.642203325712124,47.059239144841634
56,8.921060012230793,60.03314054417059
57,15.021618447134529,29.88964443407213
58,25.634018975253607,56.585539575157995
59,-2.9322084852242867,77.35212650052053
60,-19.18023007508445,95.80744920679295
61,-34.58774092868768,87.41055454517377
62,-22.79933582519181,52.147378861489535
63,-43.135055093569505,18.80986663410129
64,-13.51994001305292,-8.742602799248044
65,-18.314437025447415,10.10367313145042
66,-41.78975953967124,-10.248497498807284
67,-45.33327814961616,11.188001224376395
68,-65.9711520400361,13.050356670168885
69,-83.3916619040765,49.99242771613944
70,-45.147828840768184,40.55529503533789
71,-41.87910347191906,34.86043146039664
72,-65.93614104723945,13.548166540513101
73,-61.73018346588157,24.334079352265974
74,-65.67015296553956,46.30309527854152
75,-28.4365222771507,62.90290693201056
76,-41.95225633291524,89.002606150962
77,-65.57546169914309,99.93869483835284
78,-52.32394474935089,86.04513952959717
79,-36.20805366870101,88.14205730575812
80,-20.932953752931645,111.99709386631939
81,-34.07697489207787,136.01626613574004
82,-38.45222503540032,137.8191829367244
83,-4.890286013405344,124.69782869953151
84,-31.996824759410927,96.69987653829989
85,-30.84248388866762,107.36771881842321
86,-67.15690256220839,109.23679480617518
87,-87.61184614609752,110.4171099279493
88,-103.21491174096887,105.00546554888312
89,-134.31656515554764,78.84382824504146
90,-137.10449173982312,49.68190408175249
91,-123.63233578631723,65.73247691622754
92,-132.2799855537213,46.283259352340394
93,-160.61096798479093,51.722411062783394
94,-156.86768846003108,22.31604357720063
95,-150.07939416466075,51.30687642364634
96,-169.1837498516161,40.194409087842345
97,-157.53073612853916,16.676533686640344
98,-187.0090928853731,50.839683748316254
99,-191.44168684537016,44.93659035534312
100,-163.6919388562781,50.925664584003066
101,-180.56699676965295,15.20712645847744
102,-173.29529077441242,52.00483457213968
103,-145.59538787294846,42.98070534208448
104,-171.91428076901244,32.09950470250741
105,-156.68481519017337,48.326344373767434
106,-187.9017644017501,54.92421267524384
107,-199.1326506529126,22.059536997820487
108,-170.97456914970286,43.33608618420686
109,-178.8276636263553,15.091405521001871
110,-170.10170647988346,53.609692707877684
111,-191.9125119734738,37.22307018025198
112,-202.54467699106243,51.94618563807609
113,-174.65221262385316,16.920987318351678
114,-207.71327020513382,51.12244348817116
115,-187.84356167786768,18.670143037641957
116,-190.7115602745477,32.097071490421406
117,-222.8283745964566,-1.6911390447913384
118,-185.19160139838036,2.2866767440661864
119,-209.79624439594775,1.611941349322835
120,-219.68700911215268,-18.381022942000058
121,-191.12497948775172,-17.741055807685896
122,-230.6850248029277,-21.16445066372866
123,-226.4739767848127,-33.99556163524434
124,-261.105561839521,-0.5242418901908295
125,-227.48680517784382,35.33877902763374
126,-197.13186162022268,18.781576734713713
127,-209.23422271950727,-7.973182252786831
128,-179.32849496389565,19.73309428057266
129,-170.0714001851777,52.68463647286169
130,-158.35463063358893,42.634616359846824
131,-145.14895148250125,12.732130843753463
132,-167.58328807398902,-12.822926891132834
133,-165.36147959542532,25.168750713904068
134,-163.59755821859255,28.431890321894493
135,-149.55539488469836,24.300423337635113
136,-121.6103580076767,4.785066897275165
137,-121.13720955091105,-32.29614749801516
138,-113.7503512373063,-30.384938363206366
139,-121.63707065007641,-40.39000510063331
140,-98.12996018226673,-10.320813876467572
141,-133.3092419904824,20.881844338725855
142,-153.5091067779193,-14.546283240457257
143,-129.41749213349524,-3.8345502348584244
144,-105.56725559745375,-27.35490778159316
145,-68.57633942466704,-26.260573000725433
146,-76.09232267218457,-0.47750483480481876
147,-47.54929324018623,31.146361771811264
148,-46.25575624182451,42.929653492718366
149,-34.26830411845887,78.77210633321377
150,-10.068232847071059,74.2997154251294
151,-13.970650142329257,83.78807814498006
152,-19.908385113067997,99.49033651160867
153,-44.555852037300596,61.35665687391677
154,-58.10517271380104,93.59212607134317
155,-53.22167889824208,61.7831464986042
156,-78.61536559123448,71.14266421879015
157,-80.78355836006837,101.95076944008822
158,-83.97960126103767,133.13092068654015
159,-119.3690589997176,163.31725569709852
160,-125.04077408732998,186.3176990416492
161,-98.27664568934306,161.91754610981448
162,-130.92286145194046,143.93074034617155
163,-161.05758059676947,132.06582466017286
164,-189.09315031782637,149.43815884226953
165,-187.45844820976657,156.8053497747124
166,-160.5553450799816,135.9150750693851
167,-150.7431460414853,151.94545608103283
168,-149.81408325708068,182.13628052435325
169,-159.06674808757072,193.6300985175599
170,-123.42373450085657,221.4951169639784
171,-131.42972760240912,186.35992869215778
172,-164.29962345212547,218.96755046698712
