,a,b
0,1.356082122932331,-2.513918364775793
1,4.168977222566544,-2.057072269722993
2,2.9342507946832503,0.037732282728809796
3,1.1554529203085542,-2.405490217043218
4,3.683896414274094,-3.0812661026696704
5,4.724507523820346,-0.7109701476059351
6,6.799486613969856,-2.6880973984010543
7,7.444130978283207,-0.3741813346968921
8,5.71203233593085,0.4751094398276533
9,7.446378409649106,-0.86749149442925
10,10.049118816705086,0.1176746541110949
11,12.45379133641302,1.8775509563933208
12,9.824082655511042,2.486285934455897
13,8.112257066596605,0.8109364772848093
14,11.297649043276053,1.3945680410000467
15,10.714640633439174,3.5709344859753607
16,13.123612530202642,5.055847970253954
17,10.266738588406694,7.885329808482537
18,8.88048797425433,9.137578375060302
19,11.092776152498201,11.17357821307713
20,13.246667928189382,9.604643272713547
21,10.983254292555419,10.721823904376896
22,12.135731447814946,11.802550801276182
23,10.132461341373626,8.921072282710782
24,8.23974681124693,7.570728407995933
25,9.30692929264389,9.678254428641893
26,8.740506869969677,11.891370794083407
27,6.347767008670432,13.022996799939047
28,4.977746304548148,10.657035812978748
29,2.3503142234067833,9.89210467242547
30,4.516406727178049,12.22650130321231
31,2.7075399225956542,10.65398940488753
32,4.067424007359134,7.400987195485117
33,4.611167135016557,5.987958388252107
34,1.8524975895174611,6.632666522493407
35,4.91976285710993,5.08991101443719
36,6.0470861486543495,3.107600713664933
37,4.608523436939864,5.418153187793113
38,3.1279126163883566,4.681199005490741
39,5.559148090536787,2.8997217561127053
40,4.344998053358444,0.6755622751249177
41,1.864457838207241,0.8778930548563425
42,0.5637511106637823,3.2317524699798783
43,-1.5250840450304044,0.6962239792054774
44,-0.6384364270252322,2.01228524379064
45,1.7060581954532452,4.414220520357698
46,4.3709931503675605,6.709879791777358
47,1.9484756135063337,7.276192236130627
48,0.5728103205795512,8.706534374841322
49,1.4386021697602591,5.91824009300648
50,-0.4981929411930922,4.661352858075389
51,-1.8713563975881793,3.3740637392153072
52,-3.5016446951789,1.6868261392567216
53,-1.2724179042065993,4.219489986482124
54,-1.8976246666544265,5.333962732273117
55,-2.579230119640971,6.04047159453555
56,-0.011966133026410919,7.205499757098321
57,0.6878887795205282,5.168470477568612
58,1.8061475833105445,7.174597935107065
59,-0.6564472505716201,8.854753910253514
60,-2.1927399948910082,10.750068179949986
61,-3.21342625624575,9.761887378954127
62,-1.912331489393687,6.988761968815746
63,-3.6489186666031403,4.875517864833141
64,-1.8004074902657616,2.9169529951938546
65,-2.0900102174976385,4.698005463609785
66,-4.116058049376016,2.951223261284498
67,-4.483535108550063,4.3619323450566885
68,-6.302733108994078,4.854083682556757
69,-8.28252848400712,7.380081743519561
70,-5.4729049700758985,6.7175560451027225
71,-5.10124195173243,5.529762244342314
72,-7.247122301251884,3.8077727278677047
73,-6.660253674701475,5.385376940915255
74,-7.661977662318566,7.216906155776529
75,-5.208084325649635,8.797195171337295
76,-6.358866096368922,10.89528919872546
77,-7.862662600066369,12.457441006454953
78,-6.692124606939219,11.081460644298152
79,-4.942755092096703,11.25329248483256
80,-3.483743349692876,13.2661737118168
81,-4.791802830892963,15.13352199105013
82,-5.600580538979303,15.579936269939303
83,-3.4689045362363666,14.308397397373353
84,-5.533308770223812,12.610197613189861
85,-4.984398203255018,13.859427706693866
86,-7.7458532278182375,14.824547009925752
87,-9.510705796679668,15.80351399034066
88,-10.569957944037837,15.173817571848835
89,-13.13291478417312,13.410726412481395
90,-13.911850480424397,11.047863177886764
91,-12.408090536778301,12.136569559504554
92,-13.454552772527565,10.08273647286859
93,-15.33414560272968,11.13393421269109
94,-14.859274743133595,8.521480553183583
95,-13.673595352570889,11.098722813855211
96,-14.835822718079136,10.281610526058444
97,-13.542852028299235,8.484783600678504
98,-15.847219649039577,11.095506524449892
99,-16.448962028122192,10.302654529337412
100,-13.859874940408545,11.510557760566915
101,-15.775401597524537,8.506375261696695
102,-14.50702820105895,11.09887510901488
103,-12.26644158876356,9.747290082223374
104,-14.091142928240563,8.685952051857766
105,-12.78145260623992,10.136757665289863
106,-15.337434103305528,11.464398460874069
107,-16.52588415373618,9.110150929382048
108,-14.11104568928257,10.716880748557958
109,-14.962988235615162,8.218318206368181
110,-14.387034919171862,11.428391784967108
111,-16.629517525763887,9.91702284654478
112,-17.777313627104846,11.009773898086362
113,-15.352059717714912,8.248438709976437
114,-17.719199370391575,11.078333471160155
115,-15.846030446517798,8.34765224409304
116,-16.602271648795867,9.479525215574663
117,-18.599786210466384,6.599545952345027
118,-15.856401020779982,6.897065537398267
119,-18.15315661701819,6.633783641782046
120,-18.89427432408863,4.769991314147907
121,-16.331818279990134,5.202824179408523
122,-19.64866718336445,4.826946304505418
123,-18.535188081920243,3.1541363292872235
124,-21.157787701152184,5.983717124932528
125,-18.87421051401678,9.069345858653728
126,-16.287431504162168,7.173795538465362
127,-17.626287709566956,5.124242445955977
128,-15.029552542774232,7.594365713347859
129,-13.811683920084452,10.157291728002537
130,-12.760091539092542,8.81155027594505
131,-11.142175947700078,6.920449185768787
132,-12.695722061345645,4.58190669541108
133,-12.409956133944634,7.377780441529626
134,-11.80742385485208,7.732401569195548
135,-10.72170350445065,7.449345703961889
136,-8.628664515045218,5.650204383371977
137,-8.323387121066748,3.041317118256427
138,-7.822240183022611,3.9402930403643355
139,-9.018868244909948,2.527479836612596
140,-7.302564117565895,4.9475299756791395
141,-9.981955830756617,7.654057952988133
142,-11.676062073289442,5.269855656318314
143,-9.769202403002492,6.701476586422821
144,-7.4932536779163055,4.379778733507994
145,-4.926668195576725,4.5142559359921055
146,-6.138944227649466,6.801387955832421
147,-3.6803302212497386,9.152127219583004
148,-3.0592269466880126,10.035421355793178
149,-2.189175424849065,12.857462673039551
150,0.036370238352859685,12.193717661359791
151,-1.0591349302346105,13.190247615982111
152,-1.5306401766069566,15.036655568178631
153,-3.2360656180934844,12.309526271553633
154,-4.887478250191313,14.368270491748667
155,-4.293238242171596,12.343778037590685
156,-6.183168877445164,13.748417669285177
157,-7.109687774002301,16.257317076922444
158,-7.8961118178217715,18.46485328052436
159,-10.401335706411421,21.11105712551074
160,-11.125746023591015,23.401589942872036
161,-9.510932469840471,21.598701053641708
162,-11.972360953348494,20.402866316079386
163,-13.888063674039671,19.438243956174485
164,-16.324955040914503,20.911993583888986
165,-15.999574072325492,21.936430966425146
166,-13.873570398033374,20.28875640184245
167,-12.461446695109341,21.4824729804174
168,-11.611484179482161,24.12235499706008
169,-12.475721607329683,24.96357269096701
170,-9.851472328056696,27.215211080962813
171,-11.218479404664981,24.907600274831058
172,-13.853089824272915,26.991023945781226
173,-15.739636969513695,25.685882606323865
174,-18.70877641636703,28.56759680415585
175,-17.54716420485071,31.327855478335046
176,-19.096347847986674,28.474131230098465
177,-17.578428523410878,30.768451294204134
178,-14.65022521519633,31.821306227120562
179,-15.664941475211586,33.79272145946417
180,-17.596391983289706,32.46383863921367
181,-15.152941947656533,30.88308484690714
182,-14.484565569402521,30.442902123657838
183,-17.056789794347615,32.61375438386536
184,-19.125183945684736,33.38842230436905
185,-17.14262472170428,34.921816537768144
186,-15.91286667269263,32.98542840359297
187,-18.265028608996754,33.90165950945832
188,-16.697863732992467,35.253135453339254
189,-15.038942611639428,37.357985214902804
190,-12.9974433980682,38.93546436912741
191,-15.091934220206275,40.69893737358782
192,-13.034824839659674,41.62641492389916
193,-11.332682278085597,39.92204917381607
194,-8.484020962099851,41.39126277399807
195,-6.675057867468437,39.081878393461594
196,-5.452384814764487,40.27825240126326
197,-5.9040672494482385,42.77629468496068
198,-4.381697677343155,40.85765892076799
199,-1.626529552856892,43.25928524935355
200,-0.33811307167634985,44.03660411320665
201,-0.6189104609618571,44.69540510662707
202,0.2734712821813402,45.896466196535755
203,2.020217181367213,44.14028059660246
204,2.8820962090806894,41.582483912678974
205,4.0808373800662,39.338864012746555
206,5.281516262204327,38.12087677617312
207,6.354432563602631,39.19408547362214
208,4.910404221255402,36.74501368214201
209,5.97674392768089,33.97641920771317
210,3.823229969199931,32.93682421767987
211,6.476365076158817,32.06712386773031
212,8.65823320447568,29.19433953708966
213,6.878969683681651,26.518338177483574
214,5.770222730281311,25.36516267679211
215,6.795660745812894,26.929840370772823
216,8.704265669758485,25.18545954504878
217,10.371174864560068,22.83417683729826
218,7.863808480311612,20.617289532213583
219,8.383758349085323,21.613414818293617
220,11.103178322881469,20.348275791470993
221,11.957963515618678,21.276101722313214
222,9.315199923036904,24.06445102993461
223,8.038521688223673,22.215236928695834
224,9.789101906586005,23.143411304418915
225,12.032097123790106,24.70211609533957
226,14.204918747299713,22.549258496247003
227,14.92706943793631,25.05560161675229
228,12.231519018229775,24.267194104055765
229,15.136807259950327,26.11566482185696
230,16.63291242569897,27.61354782604262
231,15.688871445404665,28.792979558377404
232,15.441915047274133,30.28298714126266
233,14.091984748332326,31.591750614107493
234,16.2444004600187,29.13774378491233
235,14.075299008146995,30.920439611205328
236,11.975595300221007,29.987686394910575
237,10.543319251846901,27.51975982868793
238,10.170849511725157,29.38368008343885
239,7.832406337238266,26.38975225718848
240,7.178935924072428,25.569809709946846
241,9.40298346759457,24.91105011510763
242,8.944718862993735,23.828165995603406
243,9.91412138718979,23.30244931389687
244,12.612161238545195,21.181648348039793
245,13.716782779377473,20.352394040040277
246,15.569771071763832,18.34880321637413
247,16.85428137859699,17.485526929258956
248,17.196666006141708,18.49652089188501
249,18.005061676781686,20.587034109890418
250,15.9995940508506,23.166021144156296
251,13.25877754035021,24.405067590691896
252,12.231006386576182,25.607574779924104
253,14.980391789411648,27.01692643213968
254,13.737405161284045,28.885679959717915
255,11.156868713074317,28.3156008425569
256,10.311747616920298,30.61710245083669
257,8.843533509574968,30.185823594228758
258,9.969290961963754,28.342819856285253
259,8.939515879061291,29.362003963796557
260,6.6553597614012805,31.11003697059585
261,9.105050878384448,30.366874387695844
262,9.828329011544126,29.748726511273876
263,7.9837230294780355,31.33379417552946
264,5.727192517968341,33.68323092846531
265,2.7399945211531116,35.83317390984187
266,0.14087092260300738,33.390037287276954
267,-1.9794822500930631,31.557675002012495
268,-0.34257418546237317,33.683722330266626
269,0.03385885779078912,34.91288951771527
270,2.245147115775428,33.44004004439233
271,0.1876424462318258,31.766007802127458
272,2.551737327753918,29.832483463038603
273,3.4974092277408686,27.836982596276886
274,1.4882592111132127,25.631750162580172
275,-1.3839001959197397,26.5406695349545
276,-0.5077167309203255,25.59436655229215
277,1.6407246436353289,24.968458629479425
