,a,b
0,9.153026444669008,-36.72527953393888
1,53.676780394033365,-31.97172836949219
2,41.71728102754027,-3.9820710867555142
3,18.874452187909554,-35.24758436651211
4,60.40598817697335,-42.48701704317781
5,63.650977990999365,-12.788319892527674
6,103.37105453363279,-39.95359842031582
7,115.76426814765273,5.9446455498506126
8,93.30694535183801,10.689638986851133
9,118.0669489383281,-14.062534707523552
10,153.455971779482,-1.4357797832303376
11,193.51098780100537,33.08127247441653
12,154.44275090325277,41.41316947361478
13,124.67027681582749,8.200438943445022
14,171.26325454281704,12.441569389928341
15,166.30969772063315,48.132620193604524
16,212.51638787084778,76.41933606215778
17,170.77218810708396,118.34721676512947
18,149.65843095583537,143.38237406269792
19,178.68583612692677,172.27883231159333
20,207.38933826062896,159.80810068611646
21,175.70821616220442,164.5359333049705
22,181.81609908025996,179.8845291364712
23,155.87936121535228,136.51672125754922
24,124.31039028066378,120.91740047442113
25,129.39968375182838,150.57786012369817
26,128.23857772785817,178.24458357542198
27,85.70598232071887,187.6160517342528
28,73.00204955597931,154.04966672114375
29,27.08180985581437,152.59605266775066
30,62.06841430282634,190.72156674893472
31,33.47742663346338,162.57307660125207
32,56.39449738114623,115.30492550983234
33,59.77989448835553,91.64687122604826
34,18.37853960496743,102.31127236943907
35,64.39755780639612,88.55874159413557
36,79.85952475101806,49.52639928472068
37,58.839702779592834,88.08222572473184
38,36.18014063274222,73.57154376165406
39,75.14014976700656,39.02135347121058
40,57.07816175213787,-0.6387802252410708
41,23.4515513934454,0.9351994468784569
42,7.320521714195225,35.64148974334681
43,-34.26515412201287,-8.186861663839863
44,-22.796077923434375,3.230612710622731
45,8.563752662932046,33.70409135712231
46,46.59121643562263,76.55656155347428
47,12.175681823344874,78.1859431901276
48,-14.732760543613246,103.45271081962052
49,-8.286173296076132,56.86510666657708
50,-31.795944419552725,33.18055933379544
51,-45.38999418184602,20.54675588836561
52,-59.420537456738586,-10.837341751266969
53,-22.744527261977474,35.850715053417574
54,-23.975549450506467,53.142766507142
55,-31.834008749240702,55.90941148266417
56,10.848441686651913,71.4311847343765
57,18.114251048700734,35.22346265862076
58,30.77509904314055,67.24639983509233
59,-3.4232246792557675,92.13105790962331
60,-22.84543563281804,114.15935311926873
61,-41.357034801099864,104.16396102869298
62,-27.305897066115342,61.890761364333265
63,-51.65454832078174,21.816329172794198
64,-16.04853579346441,-11.25825805477752
65,-21.81500473891284,11.269995118153469
66,-49.91820343755007,-13.096457359977608
67,-54.146981911578784,12.660787697001036
68,-78.84515636055781,14.818777146948044
69,-99.59714087408426,59.18642909889889
70,-53.70805467678303,47.85609511955696
71,-49.81426174480082,41.18879023001084
72,-78.59883086605663,15.649745135590305
73,-73.61202191180769,28.422434315951726
74,-78.18594461643468,54.73629623566322
75,-33.448269125884806,74.5767065642215
76,-49.63185414858525,105.85497049917026
