,a,b
0,4.446812766884607,-16.075398089861146
1,23.794009550965658,-13.915326028582282
2,18.307952986174545,-1.5557290713674696
3,8.179314032650598,-15.424188646932734
4,26.16869301738729,-18.701816532950527
5,28.08312604122084,-5.498465532213798
6,45.08072757034219,-17.460246745366298
7,50.38253780685912,2.1306194026194447
8,40.43490205783441,4.5241776621731855
9,51.29668348766695,-6.098043711313787
10,66.8959984037698,-0.4981190511343705
11,84.2253729111496,14.246793870215486
12,67.15132922757637,17.917011980892713
13,54.31618370398742,3.740156024492654
14,74.70846467748181,5.773630425443212
15,72.3929585927213,21.235311949692107
16,92.16346910708748,33.34453523073219
17,73.89154990913383,51.672732272536095
18,64.68526025571444,62.35259270653069
19,77.52713617898137,75.03615375511889
20,90.2053681233888,69.14571596717413
21,76.28069216896105,71.69416919499368
22,79.3975060967166,78.43071944016653
23,67.90694210119189,59.50034616851827
24,54.25047612145443,52.501667797810526
25,56.91203470411399,65.53125415168009
26,56.10987803041309,77.83425190839601
27,37.80558660993683,82.23217450335666
28,31.942771308839973,67.49827773762148
29,12.153948604731717,66.46035075474234
30,27.330184291182693,82.98244694070547
31,14.904809499484973,70.87514256742249
32,24.810022968060665,50.17441162812302
33,26.480205720229048,39.94339219805053
34,8.403467094070372,44.55993480339845
35,28.496927948821494,38.17719006147705
36,35.30654427472663,21.508142936217844
37,26.10591535555691,38.18642388475535
38,16.229908701732832,31.989525296435055
39,33.141252725915095,17.21843809479039
40,25.24857236028213,0.15455321376670383
41,10.42164239819371,0.9006094697245424
42,3.2421539691106434,16.079063418960157
43,-14.503339845827973,-2.8250561373232603
44,-9.421787794526914,2.4952336759871794
45,4.424467557234825,16.024807644882447
46,21.107208328723466,34.39730075968481
47,6.002568900621963,35.38501681982683
48,-5.49436098924546,46.26418501995491
49,-2.4163261582544058,26.11372119876476
50,-12.904709595581958,15.966446463781258
51,-19.122266732793168,10.181367174301943
52,-25.66805095669466,-3.2777892141363587
53,-9.784022405131772,16.75819650867426
54,-10.649376105239275,24.285506924495287
55,-14.17590659461218,25.80865953246378
56,4.293130051964962,32.66474180076658
57,7.595747763175841,17.08235385349007
58,13.289521364812646,30.987229051646842
59,-1.7532055998636196,41.865714879718055
60,-10.379526594149773,51.74179938163639
61,-18.333659893394707,47.18313470894647
62,-11.978412257519999,28.752068841857454
63,-22.678485190600796,11.590903082726555
64,-7.448405596766412,-2.7021405071795073
65,-9.909053486688192,7.303160634515404
66,-22.272157217011937,-3.4101224420853944
67,-24.17026500996675,7.651621932101043
68,-35.058753580386146,8.804116179534395
69,-44.479897492764174,27.91626344692336
70,-24.593453888006227,23.024988562015082
71,-22.82560867227091,19.66510116443724
72,-35.53114012407941,8.50196387443643
73,-33.200122784748366,14.517331234472762
74,-35.617876384141674,26.053725945854776
75,-16.402572954949076,34.872378373480636
76,-23.512400187346692,48.537573768721494
77,-35.676210572107564,54.617310014553865
78,-28.683482475471834,47.208730701977785
79,-20.010450566851233,48.308319831305816
80,-11.893046973860468,60.8475980562991
81,-18.90521529239802,73.39058204957189
82,-21.432784216937225,74.49073602851821
83,-4.153911372136708,67.50841179726474
84,-18.286879606574228,53.13556382739769
85,-17.446193817113596,58.92390874416417
86,-36.37783948609352,60.3246721853001
87,-47.15001367447774,61.400674940728486
88,-55.21837054961713,58.46641279197446
89,-71.53499067803173,44.94492238268656
90,-73.2821200039756,29.666779030309197
91,-66.01042709285804,37.96606256004657
92,-70.72013209895397,27.528866195196883
93,-85.34745169125398,30.694752014026708
94,-83.29743558450556,15.169498781569635
95,-79.41168617730365,30.476251312746165
96,-89.22076925903501,24.69749523038379
97,-82.93497967297618,12.432636374198156
98,-98.3353166839892,30.249430733317432
99,-100.78326260687531,26.99379844532566
100,-86.06849005747792,30.505892964717635
101,-95.19346846066007,11.735670457385027
102,-91.03190703944632,30.81269740893164
103,-76.52170387764818,25.763480667921385
104,-90.1508988914997,19.969653068105558
105,-82.13284676917353,28.541477563300507
106,-98.50141772467406,32.40900080865223
107,-104.5296223076428,15.350852753680787
