,a,b
0,-2.2256146984180387,-2.170816480326124
1,-1.7514537562164445,-1.2715570884926577
2,-1.2084681965262463,-1.2867155579009713
3,-0.750645770885605,-1.129426370972301
4,-0.9602308147460744,-0.7630189255571619
5,-0.35570700587262105,-1.1570423112298065
6,-0.46068940958061155,-2.032373653788766
7,0.030447595313429998,-1.1206636181360796
8,0.5678991139919489,-0.2467357609889853
9,0.5270458040419748,-0.7438680052130445
10,-0.3833865446932323,-0.9285086273779952
11,-0.16637290904593482,-1.224340436965147
12,0.5261764379908672,-0.37932687996996406
13,-0.4516813574636671,-1.3658465168087188
14,-1.4093878845436154,-2.023524841907883
15,-1.948453314859772,-2.405554993155897
16,-2.2556104848979617,-3.2903350454249116
17,-1.7958005390411573,-3.7637244795738622
18,-1.179413463523621,-3.130272533782971
19,-0.5029302180274117,-3.004020814288621
20,0.06619790659147518,-3.1150691883789055
21,0.9772887372769596,-2.5936257943244856
22,1.7027348049481734,-3.210764289230562
23,1.081826591021636,-3.1570646696198414
24,1.372008020422674,-3.8332596100547334
25,2.2169906992329063,-4.602944970106978
26,2.3058958542400885,-4.211065891557034
27,2.0661982521901887,-4.942866835298041
28,2.8665709235320884,-5.054832027048126
29,2.911615036489057,-5.684092733144471
30,2.853732325456067,-4.894091677036792
31,1.973481897138051,-4.962233612543774
32,2.825072356969873,-4.834094638952763
33,2.198890934856675,-4.523405811048102
34,2.689897546619828,-4.070504716415973
35,3.029467969654249,-4.294132266416925
36,2.8271733345238608,-3.6757791373655335
37,2.3074309464161233,-4.539420938110108
38,3.135351671085859,-5.111622993603587
39,3.750551607652389,-4.226517128727253
40,4.396576807329115,-3.8150653051734253
41,5.349744941662696,-4.3162218792
42,5.602924198765775,-3.5782920683600037
43,5.669911663458293,-3.2678773328704924
44,4.756877734893914,-2.63664062176558
45,5.676779913501235,-2.917170901499142
46,5.9035491268782,-2.6287496392495715
47,6.305529383884289,-3.5696571394084975
48,6.583075935054602,-4.290151638333327
49,6.137137158989099,-5.133637556376039
50,5.606683416484532,-6.013349021917807
51,6.0185070544820265,-6.8809225838852575
52,5.8778277550115305,-6.831882384658142
53,5.901250517348268,-7.806138025416862
54,6.1009429089552185,-7.084882329629016
55,5.588390174836016,-6.8691976448004155
56,5.42245311729664,-6.1470772884356695
57,5.663317163061696,-7.072725559961948
58,6.114233920472695,-6.088015327869199
59,5.489501175873892,-5.937703658253039
60,6.18970626108818,-5.428580119816519
61,5.546676172421035,-5.44629200195597
62,5.929626852331797,-4.942679237668869
63,5.3425580161093755,-4.12810310738951
64,4.45988688535266,-3.345972877226151
65,4.320414494998724,-2.8950947308971795
66,3.612827979764241,-3.053054251688905
67,3.0693597664462664,-2.095311050735347
68,3.470798749991065,-1.9513691428546298
69,4.197406168952822,-1.1931130778780228
70,5.16148691134994,-2.1793550024328106
71,5.689097961689489,-2.1111167340429535
72,4.885548898405393,-1.5473889976319217
73,4.7368122883721275,-1.6606693647860333
74,4.465848322450906,-1.8959833155878165
75,4.09306550516366,-2.6370046500367397
76,3.636794499038454,-2.7413318763540295
77,3.423037418313211,-3.1295276159811154
78,4.0757429077916525,-3.6567762925974527
79,4.635018188286732,-3.0108734756102637
80,4.388692184375486,-3.8058761326378496
81,4.010196160262559,-4.575906947366649
82,4.371668786344914,-3.934023851284662
83,4.821539640693546,-4.5804749756246235
84,4.792643240818884,-5.170544036359667
85,5.409519903006301,-4.416877932259547
86,5.870813060332899,-5.411884802806418
87,5.327982107455048,-5.846033474640545
88,4.471827502845062,-5.847987484500578
89,4.332385566759645,-5.03824216212245
90,4.836154546498969,-5.062410956283431
91,5.499604649364554,-5.245222531521887
92,6.466265691457728,-5.50069179648962
93,7.061194124152036,-4.6600597659240535
94,7.447017104066025,-4.241163686881597
95,8.20689839928658,-3.9011889654750607
96,8.546901750058847,-3.585738501796299
97,8.264722800617701,-4.163487845688358
98,7.7312023313748846,-4.994083634644134
99,7.907045425136022,-4.03932600061745
100,7.529606816215727,-3.3929712812379784
101,8.356780583337198,-3.8934389676237027
102,8.178967352293945,-3.531907040431159
103,9.091681685432572,-4.033196972803317
104,9.074295692628903,-3.6554849870933968
105,9.629799570145584,-3.2717201654156534
106,10.478945956792458,-2.3190323123271805
107,9.750270068712787,-1.6813053511092373
108,9.52265368309584,-2.6750627948278636
109,10.12009621756982,-1.9308812676149478
110,9.692412017699043,-1.7843826337315498
111,9.284769678282876,-0.8373701222702846
112,10.185214619817456,-0.35503027268668885
113,9.462169356089424,-0.9401679409222404
114,8.782222750214506,-0.7927433597291205
115,8.334666586230494,0.15883451154286554
116,7.404897688287176,-0.7890357422750193
117,7.971293062757455,-0.014384662752251365
118,8.268165209665025,0.816908348457238
119,8.528254833510012,1.6656277732568638
120,8.507584832320887,2.4264613388332963
121,8.959750907834964,2.4447226571208356
122,8.474821406550742,1.7882430594255805
123,8.117388970907603,1.5593102218873782
124,7.423387135436636,0.6923933649496286
125,8.08768919906119,1.6824091870708577
126,8.391695231707763,0.8256209044080188
127,8.662285428150328,-0.13306037747777677
128,9.525389751713838,0.7078563251505993
