,a,b
0,9.318029338673819,-37.4492777270539
1,54.724489658333084,-32.60479750862402
2,42.538027202276595,-4.067140206390768
3,19.249430645800107,-35.94260543582171
4,61.60636987891261,-43.320941549665555
5,64.89800987417792,-13.043906899127784
6,105.41475108035603,-40.7422298714874
7,118.05659388122461,6.078367772254978
8,95.16067337031707,10.905804046726935
9,120.40795761050877,-14.34177491071564
10,156.49082040511772,-1.468654774674281
11,197.34261210974495,33.74162147034821
12,157.50324457915013,42.23695994504895
13,127.13693680267335,8.356819346056454
14,174.6485278960038,12.67535164069632
15,169.60247930952517,49.07565720914317
16,216.73603900817042,77.92956642620112
17,174.16888591346586,120.68486729500006
18,152.63764525383246,146.22333058098314
19,182.23252554393457,175.6882234869961
20,211.49788401045154,162.98678250556284
21,179.19420943107392,167.7910255747865
22,185.40696116158844,183.44156529203835
23,158.9637311016925,139.21696515753143
24,126.76673616325034,123.31610029130127
25,131.94114758908214,153.55964910980222
26,130.76745656883878,181.76503471669741
27,87.38540116087142,191.3108785982833
28,74.4416143952274,157.08421437243965
29,27.605190321805154,155.61602606162194
30,63.28635910452191,194.49896994033804
31,34.128594596961506,165.78806544913778
32,57.501869472724024,117.58844343194289
33,60.94740310406871,93.45962862591051
34,18.72827209586037,104.33607159945012
35,65.65625709815549,90.3251513614147
36,81.42158104902043,50.50873746547407
37,59.98737052833965,89.83160479375925
38,36.87960866162135,75.02943621088781
39,76.61265824861312,39.78577777940409
40,58.19412773333269,-0.6665950084850039
41,23.908388426363146,0.9364121938390898
42,7.463511923911273,36.32736105695007
43,-34.95801610610603,-8.374850031886687
44,-23.264989181532748,3.2563955749831024
45,8.708878674692876,34.323938473334195
46,47.48470223469075,78.03469249192196
47,12.392115153194744,79.68657133851019
48,-15.056664804407667,105.4577775052573
49,-8.49197393145279,57.943270121160225
50,-32.45828332524114,33.78409725955638
51,-46.31095768770701,20.910173117672215
52,-60.60392145365633,-11.102384550300108
53,-23.198930940934446,36.5201110964817
54,-24.44277370306398,54.154520683681305
55,-32.45311322634933,56.964763305499865
56,11.078275150426148,72.79036128526558
57,18.483036573867945,35.85950166114899
58,31.38815470057692,68.51766980350138
59,-3.481776627809147,93.89339333166976
60,-23.282498462644597,116.34775290486003
61,-42.16424920945998,106.16174563629076
62,-27.843288592380162,63.05262534759346
63,-52.67046782650142,22.174839222020836
64,-16.350061917952097,-11.558241067334563
65,-22.232435086746534,11.40907489961945
66,-50.887491690591546,-13.43606652419737
67,-55.19798498542508,12.836412287031878
68,-80.38033594895889,15.029655048809134
69,-101.52958705909616,60.28278132211861
70,-54.72883140237457,48.726689768218414
71,-50.76050136908318,41.94342468323258
72,-80.10881194576739,15.900350967486816
73,-75.02888922058965,28.909956219325984
74,-79.67840860796115,55.74192569266293
75,-34.04590225329843,75.96876597854742
76,-50.547619090107986,107.8645554829525
77,-79.5123876478325,121.06433378822602
78,-63.343463957506565,104.14793921658126
79,-43.75823591298537,106.70974139531003
80,-25.1467218780152,135.8393878551632
81,-41.14898111570067,165.20795116780187
82,-46.38549016525978,167.3384465214604
83,-5.233532029910904,151.35550868720563
84,-38.3874360006037,117.00649216816066
85,-37.086891212488226,129.94881259929153
86,-81.5039349022249,132.03618292676788
87,-106.47230390503248,133.26512113007394
88,-125.58752025664623,126.69869556455728
89,-163.58091531327085,94.6451116530409
90,-166.8539883065763,59.011546302908094
91,-150.49161299934173,78.67522451544109
92,-160.9748553805941,55.025237120719154
93,-195.69352068031742,61.52402535043426
94,-191.16096095692706,25.64725963952006
95,-183.01970457574143,61.016647360785925
96,-206.45686195801244,47.4179793353703
97,-192.3020261983293,18.654739840568688
98,-228.34256465891434,60.43741013669858
99,-233.70026181329933,53.30025675956762
100,-199.87452594497435,60.443924547705
101,-220.36212531536057,16.825274853425462
102,-211.64068887591054,61.88311697738147
103,-177.7926765192585,51.006163381359194
104,-210.02661320502193,37.753587585017755
105,-191.4356943609563,57.54865641330986
106,-229.57391218002482,65.41921936188302
107,-243.2299223527244,25.186653296702403
108,-208.85516660201665,51.21322016069774
109,-218.39895252894658,16.751170953250025
110,-207.7048704321384,63.79595427479234
111,-234.24118346085888,43.81714230258952
112,-247.16370606496614,61.83182189089175
113,-213.12122589864455,19.01530035858113
114,-253.59448437684807,60.792599930075326
115,-229.37883450380605,21.162896673603186
116,-232.75679634757884,37.55892869531033
117,-272.14704839799214,-3.693236754012368
118,-226.0839543081331,1.1733249709694635
119,-256.0756757291589,0.39922865389726114
120,-268.17596683835757,-23.97170605496215
121,-233.3353623164869,-23.28171856096522
122,-281.64769052939477,-27.44105101068807
123,-276.6886179952882,-42.96675342684351
124,-319.049976456777,-2.095833361870568
125,-277.8641621797542,41.68252167233907
126,-240.80355091800965,21.58471207879886
127,-255.50516509453337,-11.136048046759896
128,-219.0046539739651,22.664446836566846
129,-207.80618568069997,62.95446333546094
130,-193.51390797881183,50.80246776763815
131,-177.5099274948578,14.135579960224916
132,-204.98671628382428,-17.025978564791828
133,-202.29737751578799,29.46504961314406
134,-200.25299506090158,33.43056039899208
135,-183.08201127057168,28.369749809445107
136,-148.8940371974724,4.576146913018942
137,-148.38034995888512,-40.82970738870643
138,-139.33067765872443,-38.67405647411153
139,-148.8329712457285,-50.75404598604504
140,-120.06365102427408,-14.00792974934673
141,-163.09125363247938,24.076190864989933
142,-187.76002983109024,-19.331635271627732
143,-158.31107171882329,-6.378870175908501
144,-129.25091197145366,-35.0184413975343
145,-83.9469464377734,-33.69231290365925
146,-92.98519687792964,-2.2352672617736147
147,-58.143104293972094,36.457696918219355
148,-56.6871828824421,50.87320301011934
149,-42.0150162530377,94.68967612651112
150,-12.5083693010438,89.29754442173024
151,-17.088621098605906,100.83657954467242
152,-24.346382823829995,119.88485411908442
153,-54.53406852532005,73.2009312441019
154,-70.95658658520314,112.7237056484658
155,-65.03729111690882,73.72214145201556
156,-96.106843697642,85.00266367347047
157,-98.5748853228905,122.64467648526039
158,-102.35282132384634,160.8213553078379
159,-145.68341411753048,197.65829078594334
160,-152.54984201248305,225.6599209370102
161,-119.71246566749082,195.8028087080861
162,-159.6479335830364,173.761191473675
163,-196.5971955742953,159.26398999880018
164,-230.81452896261231,180.4756353749877
165,-228.86364202122755,189.37452270607656
166,-195.97717634924976,163.8373984732917
167,-184.13646319009356,183.45065012641206
168,-183.1882986707934,220.2946858228903
169,-194.46666479045302,234.3609748077994
170,-150.8500287100519,268.41130720042213
171,-160.45925468279458,225.34866568848503
172,-200.6305973632825,265.3275031253129
173,-237.119512797248,252.91716450407597
174,-280.36976884678694,294.1199605541683
175,-258.1728901976217,333.7879045955594
176,-286.5164978781946,287.05039265681796
177,-271.46358849433705,325.37862559545636
178,-224.80223679298348,344.9299441744848
179,-227.39875237854054,371.2763765669818
180,-263.4416545035246,355.52002032168025
181,-224.005897095283,330.5009786447341
182,-217.670214754875,322.1484080197294
183,-260.6448545777635,365.8194568354485
184,-294.11162850556093,377.7170848188497
185,-268.2635032534184,397.6017877150913
186,-246.04221237954502,360.9083403948117
187,-284.4889657404109,377.43625399404954
188,-268.88627865380664,388.2743836965696
189,-245.83035918095615,420.6906638047637
190,-218.01337316912537,452.326701174895
191,-244.80952373426706,476.57011010001753
192,-221.10428248621614,489.28673311210724
193,-200.37346585616402,464.5586453452027
194,-158.88482564910785,480.96923976984704
195,-126.07709800163573,449.49499509789814
196,-112.39889680918562,469.5825249007341
197,-114.03194666475642,501.40178042705986
198,-95.44415422322383,472.8688902353154
199,-48.29558525591221,519.0572430347215
200,-27.81621590211204,525.2052630449731
201,-31.75661446440289,530.0672969978732
202,-27.251748550844994,542.9330485766275
203,-4.866816097703914,519.9765706591689
204,10.844165140854132,472.25938880710214
205,27.521717682351493,443.8674112906873
206,46.92951782174042,419.8633517437054
207,56.12977564855291,436.43453599348635
208,45.55731860279788,401.1786428671923
209,64.91867884502706,355.66924436032184
210,29.12503735131589,338.03974395823354
211,73.2312248185439,330.6971778616388
212,104.88147963365044,288.8108635227356
213,80.9314635280668,246.88283574560117
214,69.62209817615289,229.6748087320803
215,71.34561343149261,242.85402931983936
216,94.3108279357236,211.5462146053257
217,118.45883924938514,176.13937129503265
218,81.38934810283075,137.97504377212067
219,89.88835865463322,156.34821811258792
220,129.88508688579876,148.11572000827348
221,138.0933629442617,149.47200548847442
222,98.671333971963,188.4050110199834
223,83.50325572056319,164.03509666354844
224,106.72272798233301,177.05567430372577
225,136.6941356559489,208.48471044121885
226,170.09366144609652,183.4091247192365
227,176.34527760859905,229.43676562766169
228,129.0217865016828,223.38774456518647
229,173.63493103317847,244.99968386632068
230,186.12118894760027,267.8143218529358
231,181.74386728239082,278.46838886948245
232,176.87153824850384,295.95601827153246
233,158.36051935328967,318.7755422040503
234,184.3220576605542,281.72658813125435
235,141.98666488765056,303.0204058915579
236,105.57034001286408,299.4359425655192
237,77.68035099913774,255.6321498705816
238,74.61084786288528,288.1713881782
239,35.58319258644187,243.47588830094952
240,30.30660786686878,237.14723047910886
241,59.997975816091596,227.503645792312
242,54.64744675822983,210.09841383061917
243,63.94481959520138,205.61476016725896
244,104.1461258833541,169.34805512920298
245,123.24868818009793,153.8753527135052
246,156.47493972627933,123.04170614331679
247,165.10657427040556,120.42666459524125
248,167.61772473524434,135.11337622433356
249,176.47510853048792,164.87065340929115
250,147.44475573153315,209.79470106045878
251,103.90550113690487,225.32697170934856
252,99.90788024206259,238.7090274500711
253,138.46735838190634,261.8623196629824
254,113.21916937738956,284.0174152169461
255,65.3837913862585,282.9183964302804
256,56.527442392453665,316.79946037326613
257,35.699168938405094,308.797872746426
258,44.32454667310268,277.31104501404207
259,28.55933122985861,297.3013221506558
260,-6.618429506212081,320.9875960865366
261,29.06426559514142,313.6050618134692
262,37.5948226491503,307.8031346467528
