,a,b
0,-1.556749844148782,1.2812837052127257
1,-0.9248540404629846,1.7380522544212647
2,-0.4570985989287285,1.8088717816762916
3,0.2060100355442126,1.5854947288527907
4,1.0730461322342464,0.5960726946138444
5,1.9402643633855305,0.9234824016273177
6,2.7073786811487905,0.003636032413376844
7,3.31841152786159,0.9534059078357667
8,2.774832237929348,1.1073419017335602
9,3.500879639045496,1.4576630702774815
10,4.3026238796285305,1.5535799443051075
11,5.126452641386899,0.9541522359028374
12,4.982205882022751,0.10379127107264496
13,5.577921212330201,0.8840431464208923
14,4.995136495346012,0.17407390013386348
15,5.729444956272267,0.7524501001608888
16,6.239312869711785,-0.13911826751764278
17,6.743877676831007,0.6403583091013967
18,6.0376172158815535,0.23669363319867232
19,5.900493068814118,0.5135397584974168
20,6.430244717872816,0.2892031566107458
21,7.23027854129076,-0.6955782935553871
22,6.5464571096305235,-0.4920704066530036
23,6.510388123751566,-0.3881297155230111
24,5.82893151352899,0.49761051694667924
25,5.22130244021171,1.0092251354576383
26,6.076844618030613,0.41660448046725984
27,5.973476037923701,-0.08230666576273149
28,5.205008138506116,-0.2660526095518866
29,4.834864261467479,0.2036565864411275
30,5.668754127128973,0.11330554474795151
31,5.705210702815875,-0.5634289948529138
32,5.7279326213759205,0.053044461607954285
33,6.017435198559241,0.10995937859974159
34,6.698476308899699,0.7982269309871958
35,6.664868673593191,0.3069706846858312
36,7.65223056488997,-0.07628424861420857
37,8.380805680288729,-0.604922073369172
38,8.411425675965809,-0.7372264251652679
39,8.73690805963156,-0.927496609819714
40,8.231970849656028,-0.9201142773991212
41,8.345784309429519,-1.4878570418135026
42,9.20472347885583,-1.571837176026146
43,8.747733666911298,-0.9521472755581295
44,9.253242626508928,-0.6621480713352255
45,9.51432325253718,-0.24254853009405697
46,9.859767285625777,-0.9451210823467825
47,10.292487196689635,-1.5434193291830192
48,9.333377684590804,-1.5228519283766653
49,9.766437319858163,-1.8901722339121108
50,10.362773546165357,-2.1507845435799013
51,10.22588576309616,-3.095271327122596
52,10.694631009013012,-3.9541582950279373
53,9.806388895785288,-3.1646437461116235
54,9.550232985216267,-3.724239033427252
55,8.981745161724916,-4.465045255827339
56,8.816027861223022,-4.045168708678686
57,8.036291217689133,-3.7399570853345283
58,8.004345447147825,-4.300187661835374
59,7.474112745663573,-3.403176909008416
60,7.917068735711886,-2.616786297213561
61,8.176278722130427,-2.374573610325078
62,9.126707107060108,-2.6599301594662164
63,8.147117008448275,-2.8131371106014074
64,8.657271605132685,-2.038551402646573
65,7.807028058560585,-2.151895537043958
66,7.649164546811763,-2.585313301662551
67,7.639401355577544,-3.382805724058331
68,6.716156135934625,-3.2278683292186883
69,5.944493974592804,-2.359246569319885
70,5.2208606555399575,-2.7168051087531775
71,5.595631816408017,-2.387004316305247
72,5.23360795342575,-2.4292523639658006
73,5.546198571862337,-3.3820359969190923
74,5.334511946773406,-3.932578999858751
75,5.882861662824538,-4.291604765389266
76,5.0398675941368785,-5.1787058427117865
77,5.603942643935986,-5.181245519780841
78,5.315913883763448,-4.435740429749005
79,6.076608484750959,-3.769534367257538
80,5.333502973167509,-3.835328797111017
81,5.040128964830709,-4.713537847614292
82,5.487171230422202,-4.384201102278044
83,6.146778867989805,-3.9912525929801204
84,6.487802943168282,-4.555861669093947
85,5.559977912367753,-3.759959681982994
86,5.804761965639546,-4.418415261395879
87,5.440745264817062,-4.713875635232071
88,5.313485841234183,-4.811377634375442
89,4.759590248398318,-4.947833328099035
90,4.445371832555517,-4.224641115878143
91,4.102780083741062,-3.846143630559523
92,4.4794663265333625,-4.36501730855742
93,5.092338034106243,-4.96757209949264
94,5.068000005058132,-4.399989805995354
95,4.652344303642916,-4.908447975526452
96,3.864473326655793,-3.917096236423533
97,3.3561064853988767,-3.7052699542440353
98,3.7518018853822315,-3.8692128836379998
99,3.7887454826824283,-4.278549032989435
