,a,b
0,2.083286485167676,-11.247217211434902
1,14.71137120279636,-9.023570507041004
2,0.5060588112748441,-5.520980713672685
3,11.819940244210239,-12.259874356024332
4,15.719298851092677,-13.307755756339489
5,28.957418499670197,-5.422481126848302
6,42.40228285760182,2.629882229892063
7,32.72700226961817,-4.147787397010321
8,38.43985452121719,-20.146691093813335
9,31.33080470185004,-17.24350652562832
10,43.53503428501761,-27.081647334044447
11,42.59734470414058,-22.07611889312558
12,47.323179676564216,-34.77604715561655
13,45.75505007035347,-42.743927290505226
14,53.87051114692291,-36.41816352543847
15,41.063433448061204,-25.69949896103053
16,34.84194973538716,-33.70359355649226
17,44.57616610274855,-22.091602273459706
18,43.11131629120916,-24.20042818254926
19,55.55551794097089,-32.04962912865347
20,41.90473649088784,-33.444473516500885
21,41.15251485962501,-42.17782717391782
22,43.09653090155849,-35.10464582298904
23,39.57307657270859,-31.85119817490939
24,27.869732949840476,-39.89151041708497
25,34.063339685494235,-45.195815470769574
26,30.227909077937646,-55.12771414426003
27,37.77827345669233,-69.80325801866195
28,48.02327204325183,-55.12286861880939
29,37.654963992251744,-40.85266408487208
30,25.216308566905557,-26.499977812475695
31,24.049454587442813,-27.806731202937005
32,40.288141287555135,-38.53519181685905
33,43.69986792958975,-36.56996609211478
34,39.42231941583965,-26.320318657716655
35,25.221196767913895,-22.886862557028245
36,28.87414714717192,-13.72021215187615
37,33.90368802138207,-7.071547181429799
38,32.40096760358663,1.3092113491671888
39,28.930140579950688,14.574157858037893
40,34.41024286823078,21.82760138847214
41,35.05481360664161,8.311549631590928
42,33.20532000119337,0.7895929605462184
43,21.945721326302838,-0.6507647932400312
44,10.251291786553072,-3.442149518322819
45,10.319495481349826,6.504360479249092
46,24.348699823061715,-8.085341483714771
47,19.1325569559258,-16.154630303090887
48,17.705111731558485,-0.38410701796277813
49,8.304984486811508,-13.848752626036772
50,14.38247919563943,1.7690970955067655
51,18.824648189280463,4.75147678374957
52,10.054659579836947,0.2811234487058618
53,-3.8890232036035783,-5.959839417115253
54,-16.411142111279077,8.185942517925316
55,-27.06591154108245,19.36609570091506
56,-39.16192826555273,21.198497062788796
57,-39.74093110610123,20.37441005525887
58,-24.835417168408487,11.843771595760153
59,-34.49927278599756,7.455775419505583
60,-32.877761619153866,1.583274061302272
61,-21.720449741347405,-0.39066755607846426
62,-33.02679161172242,-11.316285550124572
63,-30.541681419581497,-2.302734794069579
64,-29.518331541029042,10.254545135946033
65,-39.57517648817867,4.1881918110117535
66,-34.26948118648947,17.120715572626164
67,-28.332065433814066,19.715907034776176
68,-36.01654629475581,23.039906254570912
69,-24.562567291159237,38.26000368119986
70,-36.75826078578392,30.476978748142436
71,-38.51773398210029,34.94159062617035
72,-45.19537767570185,49.753620613454125
73,-42.34568879418299,59.903477871312354
74,-44.488248095323705,54.050195754454585
75,-53.71624144045842,62.76799225724525
76,-47.600711619665496,72.91328577193146
77,-44.65948085157432,85.72823435457997
