,a,b
0,-23.57523601391058,21.30181889568187
1,-24.418567801134927,20.79884340352989
2,-24.89288156706022,19.939873380283046
3,-24.267853287662398,19.803590034364582
4,-25.10722737432706,19.02206512532478
5,-24.347630057840636,19.72950073920516
6,-23.591052478548374,19.547066432306963
7,-22.62319705416281,19.79097888240198
8,-22.711461320306135,18.99570198046436
9,-22.89662188276651,19.048054231942388
10,-23.376787900253397,19.296805476061323
11,-23.05551000193488,18.669129341615488
12,-22.56735682090365,19.44687498939967
13,-22.6680509382495,18.912875121507934
14,-22.47900951154907,18.34707435762687
15,-22.073181315577333,17.44288228727184
16,-23.015310587704377,18.44033255891108
17,-22.735614077761117,19.210351444807376
18,-22.60175682408709,18.809484963158454
19,-22.578063472874952,19.63940356579884
20,-21.913825759677945,19.561205220800023
21,-22.052191679442277,18.87509181188336
22,-22.399328924455578,18.678889647193028
23,-23.217335073104405,19.017917312807853
24,-23.06290799238167,19.298893157006425
25,-23.348059728635757,18.9095987197448
26,-22.4476284542063,18.035833981714752
27,-21.687444225990067,17.300912804202135
28,-22.486880538545698,17.301242848867997
29,-23.264803024257112,17.62165465134884
30,-22.362898115262734,17.488947863543086
31,-21.795019945189125,16.6217559048802
32,-22.355423790703046,17.107820612442598
33,-21.523895331760116,18.012396940890667
34,-20.817744861411345,18.992167253515852
35,-21.598109847429466,18.15527942927788
36,-21.31897416090888,18.972675443412808
37,-20.40021024554993,19.20267364501857
38,-19.462178748041442,18.484506418154478
39,-19.341865880769163,18.045875688033288
40,-19.184964039352845,17.203763787493163
41,-18.919720948071582,17.71850210584547
42,-19.15449104602904,17.430939567511587
43,-19.093424463325405,17.50244888549277
44,-18.70457021854714,17.09927372751361
45,-17.888618339938596,16.798999498199073
46,-18.623429579274397,17.395175466947798
47,-17.74969731795545,18.266389959294425
48,-17.93762775120755,17.799304647310443
49,-17.185226957815104,18.09403042013115
50,-16.81300723003819,17.41440707757644
51,-15.960970869073543,18.169188819785994
52,-15.35875853214563,17.775398862882927
53,-14.760572447466826,18.409921331771358
54,-14.529187242776183,18.301600616254557
55,-14.141585852228863,18.371451513601052
56,-14.297702046426995,18.633304953319747
57,-13.833575149746215,18.544253603981456
58,-13.025061997063787,18.371529349093777
59,-12.95721668131931,17.429239012355733
60,-12.931466427953156,17.52418920040377
61,-12.10607829809819,16.93227603439199
62,-11.597977218045392,16.257588384429134
63,-12.382295525223517,15.595280917809333
64,-11.471430540416655,15.803284986134631
65,-10.782506073407355,15.97793059395814
66,-10.684172862968579,15.128768536346422
67,-11.152352794224429,14.310126631136368
68,-11.284895360028832,13.871412231432892
69,-12.262097122798126,14.525169222082882
70,-12.726267336825458,14.59721753448972
71,-12.692825079538155,13.764994077327803
72,-12.810868419883022,13.232349645852798
73,-12.235036259447902,14.034457007058187
74,-11.716391984367887,14.212962525842793
75,-12.50933073151925,14.121993815789132
76,-12.266579155597858,13.461572753727388
77,-12.60251310428914,14.445466161293039
78,-12.117851595200978,14.005465729845247
79,-11.969100552017526,13.853432473133466
80,-12.066431459827555,14.057212302461625
81,-11.886083538198214,13.68861885381131
82,-12.835274602609571,14.533019046344814
83,-13.733267973669438,14.041462855276265
84,-14.315923519845445,14.451453124091381
85,-14.683195947469487,14.039719900587505
86,-14.35957620151595,14.578224842416665
87,-15.266783486709961,15.225436039907054
88,-15.41484262585726,15.807658463772258
89,-15.821966344067238,15.205754892799288
90,-15.426564854082073,15.200512785753475
91,-15.642232771938714,14.226639331282946
92,-16.32069736264478,14.057311936602884
93,-15.65137114529559,14.033679232456365
94,-16.173867692880172,14.04307944175747
95,-16.343481039050488,14.85262567943465
96,-16.85083664144352,14.253543907378024
97,-17.319651043891362,13.789966045229965
98,-17.924713378603546,14.775801318337619
99,-18.546187256401645,14.075629132423538
100,-19.524677834720194,13.156406372459136
101,-18.932659691879817,14.038571835238823
102,-19.39062550252438,14.510531009073796
103,-19.54821317184183,15.394335579185976
104,-19.299582409132274,14.421125573152127
