,a,b
0,23.37422497844149,25.273777125675657
1,23.21424969541286,26.010995287820354
2,23.56086313348497,26.85440580646191
3,24.409526710066338,26.05413869212129
4,24.04239685424908,25.882577589801265
5,23.717880955947717,26.728161539629134
6,23.920035401506958,25.75856203589603
7,23.72916088792576,25.71789430678688
8,23.623846757304378,25.68655701535046
9,22.835040324993578,26.55323647693661
10,23.17803148230235,25.80552123021356
11,24.101932426827656,26.50648338999368
12,23.447588458528408,27.47318150103962
13,23.155629194712894,26.67123809253576
14,22.695554275480667,26.696398557985336
15,23.063193300910395,26.245915042309942
16,22.279184590156365,25.907207271306167
17,21.5870625721202,25.819467910507573
18,22.489249127316235,25.982792724989142
19,22.241534544396977,26.344431250418406
20,22.5247800894893,27.201228637958526
21,22.837491248841044,27.390928495150046
22,23.336168161317378,28.374155444163012
23,22.431553912727978,28.973661625210934
24,22.15074099581483,28.064975485633166
25,22.503856041142196,28.794150721384373
26,23.484699589013847,28.7871012476945
27,23.976729342778793,29.613086369414525
28,24.624073283495026,28.893727325198576
29,25.17505395163536,28.91070477188781
30,26.041093287208714,29.821381176093002
31,25.855757119361748,29.459538105688086
32,25.62328319080898,28.929609830617228
33,25.239122222288085,28.46725132612549
34,24.686125819736912,28.33552322931365
35,24.689142351947016,28.23783118432731
36,23.855653521890773,28.364943960890212
37,23.92916565396728,28.81538813537692
38,23.360782552867132,28.767749162342533
39,23.20994891418483,29.376190014879672
40,23.80699945342201,29.936446593842337
41,23.495910631510284,30.568762932195778
42,23.275565813901764,30.964063678827806
43,24.224310562269764,31.47483433760037
44,23.672949350193935,32.21394585144731
45,22.768341196513266,32.48166019407661
46,22.083879504738242,31.512861081720544
47,22.59444151617806,31.539900118425106
48,22.802914508654307,31.663039582500826
49,22.798244479484943,32.514780725225265
50,22.60234131734135,32.66519199765411
51,22.49322840923859,33.54213452720673
52,22.38692565893649,33.47025917566867
53,23.295275331513565,33.08002350975425
54,24.184387782845754,34.011886924277896
55,24.545470616719896,34.46094246163114
56,25.195321567991435,34.48074784081493
57,24.205563720559514,35.04086928434095
58,24.704815679155484,34.40767335821198
59,24.00648117324049,35.02186677829052
60,24.57243492842599,35.72467127771056
61,23.578923701850552,35.67362631537785
62,22.685351383537427,35.86908903800958
63,22.72859494779982,36.212240791616715
64,21.788848185008636,35.792512635669915
65,21.77412572558102,34.83294835503651
66,22.106812943277852,34.173957759402505
67,21.880205232434676,35.126098489091824
68,21.58667704722262,34.34253168567735
69,21.478014615278646,35.314855591433755
70,21.313213237162927,35.75137472284892
71,20.612181053105196,35.72976501888631
72,20.628062452039764,35.43292483459945
73,21.259788244063458,36.13296004304823
74,21.367945592182483,35.431985906312526
75,21.107897155723588,34.48765244117434
76,21.715436567525625,35.023413023536875
77,21.96755732234742,35.94045806132016
