,a,b
0,1.8644243318932596,0.8987787836497036
1,2.351009704273036,0.755326121524586
2,2.063479820963236,0.9029386908304412
3,1.5953586651310365,1.3447691348647441
4,2.205526228179192,1.4941068563393303
5,1.8357775753653232,1.3144590626065087
6,2.334307182480396,1.1098945485766223
7,1.422381296212659,1.0008577846115767
8,1.6568505959829785,0.011044194640588256
9,2.297903878282462,0.26129762561447134
10,2.7715770631200476,-0.36649215093180076
11,3.1673820475375796,-0.6208050289107593
12,3.7154506576470854,-0.34140963519787104
13,2.7947178205811416,0.12622460253885437
14,2.495173901703357,-0.06563454234254917
15,3.0386823313538427,0.4550248770684292
16,2.1736804005393773,0.6597059937069151
17,2.7899152849040667,0.8227432672579196
18,3.086897284883203,1.0867652225275353
19,2.890107897388685,1.7618198287459141
20,3.0746187159565856,1.8951445062161547
21,2.405737608000819,2.281588375090319
22,1.8525221927686977,1.7882647568256789
23,2.791774484344675,2.6244476523122895
24,3.6320573003144316,1.6372557743737237
25,4.206971010475925,2.5179411473058253
26,4.62654737099795,2.4946578722456936
27,4.593193613473098,2.7472186038024096
28,4.062798199876745,3.35360735906084
29,3.300784367409369,3.0706815710114834
30,3.336238824725834,3.88738208717166
31,2.787742869466232,3.5676528881951333
32,2.0872758120935084,2.640378745241893
33,1.950426382970659,2.69357241811592
34,1.023452512266028,2.3910703121782086
35,1.1242554082954217,3.328636791955122
36,0.24089617816993936,2.993966721765613
37,0.6666155691906958,2.481269977965381
38,0.5470769141930285,2.4448294388322314
39,1.0292207079204423,3.418120767831163
40,0.9472442793808736,2.4235666004945555
41,0.03205976439210878,2.4525789679092767
42,0.7178607503467411,2.298916723893197
43,1.6737600747613133,1.4623582691313444
44,2.205232387262012,2.3581721342181847
45,1.5090291327848333,3.0229417986588922
46,1.760303579727521,2.5480511336450498
47,0.859987716823113,1.9791983255173842
48,1.4398020359477965,2.545160087935159
49,1.8861220971177461,2.786258994347256
50,1.5060343317885372,3.1794396214564333
51,1.646037032181836,2.4831087657566675
52,1.7647959338429087,3.1511162214269635
53,2.5331793600413373,3.7473562948894794
54,2.8479199529714574,4.6893331598300625
55,1.9229108717722136,4.337632447133273
56,1.1570705834034323,4.325221575408737
57,0.6203490303255912,4.784660844347953
58,0.7524484531457978,5.047108031587642
59,0.35823750655876074,4.087630832252032
60,-0.5355694996401721,4.340990382312523
61,-1.5161226874525886,4.939368475658586
62,-2.477337459514792,4.132465633332771
63,-3.4284902699650384,4.254498625234718
64,-4.327999504658428,4.186246914726605
65,-5.233602522140451,3.307585175997473
66,-4.593157492875385,3.744544355282029
67,-5.277826174094441,3.4364353085043797
68,-6.0904711551351856,4.038915863742451
69,-6.383303956662239,3.916599050001298
70,-5.63603150876712,3.3453671647813676
71,-4.969915166638384,4.1651072822700925
72,-4.654793104556222,4.926068996436648
73,-4.844056367077324,4.9558197817027265
74,-5.520038521117273,5.643024154318557
75,-5.1703997249136755,6.228193401718358
76,-5.2265071775150975,5.340065690032622
77,-4.736715027821311,5.4206610857972795
78,-4.809749123097572,4.9688589924682445
79,-5.738357824933913,4.802805158058749
80,-6.210748744786671,5.506730281918314
81,-5.959677761310286,6.407225177789235
82,-5.125814607935318,6.604811324856665
83,-5.369847591157944,7.0235208313535775
84,-5.897883042604178,6.294488834414603
85,-5.887800801905758,6.435296844582613
86,-6.795673666445767,6.315950792264973
87,-7.47603488420182,7.254391009789689
88,-7.197842689916633,8.222445454590265
89,-6.502800163909611,7.832658348202507
90,-7.045362134040926,8.215190108025114
91,-6.71399263998405,7.987015471385265
92,-7.699835554050687,7.395831262621439
93,-6.8340498618943535,8.377786221417193
94,-7.638717165292059,7.6591877644779345
95,-7.627518352675709,8.044497365728304
96,-7.572370022349601,8.886800266767885
97,-6.739854323054756,8.039513160068601
98,-6.762155948531245,8.265800257962821
99,-7.6340149207892924,8.68321371558327
100,-6.692604900944112,8.52934563399842
101,-7.388624044641861,8.527173222453223
102,-7.244834443250294,9.194772285297931
103,-6.7365116283789535,8.631176992064544
104,-6.300263200459647,7.883476611362454
105,-6.427782006178624,7.658081642114935
106,-5.84244103981922,6.987876132882416
107,-6.154336399468328,7.0089267819167596
108,-6.588459677715731,7.99706299596256
109,-6.5911305246505165,8.016875248048168
110,-6.626978623537264,7.298638445731495
111,-5.881482247282135,7.856423582544449
112,-5.752350471743206,7.803199875206862
113,-6.344054164737346,7.984762536070484
