,a,b
0,19.363093275887522,3.27220840413752
1,18.714696219336012,3.607854766917988
2,18.938973847952994,4.4524485073604065
3,18.88530278815533,5.051987776678172
4,19.843227737917953,4.3947286098825975
5,19.35220880413148,5.308074082396347
6,20.07522061115246,4.734520650757567
7,20.56206994912052,5.583551903914098
8,21.34558285103192,6.125843345148832
9,21.284970742837128,6.235992234043357
10,20.7324284293434,6.233871303933568
11,20.57735424109041,7.043370599110749
12,21.020143149397256,7.279770977790395
13,21.05065081088538,7.949700806565037
14,20.91467114784082,7.241599909716386
15,21.276011284297688,6.344463436066685
16,21.744322854802597,5.400271206023328
17,21.029306989230953,4.620075479858465
18,21.739224037614697,5.366412297877757
19,20.783133424254995,6.146996544126102
20,19.932349378392047,6.6087135524084
21,20.902709872814384,7.195966186803881
22,20.118934684472524,7.897608537656481
23,20.0120024347235,7.909053061177601
24,20.355742297299003,7.341725738874776
25,20.22831781493204,6.8608933262111105
26,20.140196916141395,6.409705245570593
27,21.102948711486782,5.975603741156943
28,21.861122665995477,5.67284238207765
29,22.514700146791398,5.712352281796207
30,21.808278798746127,5.774751536941983
31,21.809638298347302,5.08971148536202
32,20.980776261440074,5.593807899391579
33,20.83594892433835,5.040313488610735
34,21.530078586536153,5.953086163502504
35,21.185513257034785,6.5159468078842515
36,21.307577672143026,6.791001494626287
37,20.96968589052347,7.436246355854561
38,20.720732444810377,7.0996712604343655
39,20.79387290225095,7.743682711597977
40,20.95862229306571,7.176641844438304
41,21.008326402678613,7.68938949034455
42,20.36683158965949,7.808588888553635
43,19.990499608024788,6.8670342693781565
44,20.898490964643727,5.98774979871925
45,19.979195575847612,6.617338068274876
46,19.20076375388234,6.858959284159147
47,19.604630093388543,6.8501135139016895
48,20.495664350788356,7.5690718681754765
49,20.59388554527934,7.590065993761916
50,20.43753314062245,7.0432584704791585
51,20.887906605772077,6.237794454816786
52,20.153553404225654,6.830977079612169
53,19.180865594840224,6.211164254964127
54,18.80378877436945,7.178687342542204
55,19.284115587660597,7.638321313224945
56,19.748583327765424,8.305514099411042
57,19.15095111395263,8.975686908881206
58,19.35113364658972,9.923523030510495
59,18.459648565141936,9.321985205727932
60,17.742860824469677,9.828757209098383
61,18.123250263697166,9.779797139221792
62,18.91825117885297,10.628470371633457
63,18.268246965127084,9.846029360121682
64,18.92693316712882,8.913494035816724
65,18.41586891966934,7.988870355313637
66,19.04320976842984,7.126336554682579
67,18.139833776123886,8.107654493993778
68,19.1197390593699,7.905416959171151
69,19.10799192188947,8.834301166148629
70,18.725781606137645,9.545727559113267
71,19.630189171704856,8.635855137201242
72,19.056071316576183,7.965928490334674
73,19.927040323953044,8.503574332639316
74,20.352728495061545,7.548783624859706
75,20.58719780018146,7.854234890473384
76,19.986833622802617,8.069955269734976
77,20.510526289767064,7.371055873801817
78,20.999976370498388,7.940973261910538
79,21.200570125364205,7.528253294284493
80,20.994573121414856,6.823808838769967
81,21.318033194629102,6.620823622905401
82,20.77712882165813,7.356050168610958
83,21.32940234189303,7.417397528494879
84,21.337735856577893,7.222703446232285
85,21.535429710154148,6.293901212417338
86,21.57548080756994,6.598382378177384
87,22.216424671617094,7.445374290141573
88,21.961162307398872,8.23295108094985
89,22.65607197751227,7.345009113424305
90,22.411113406492163,6.590268671083976
91,23.198197744481885,7.377616299571225
92,23.945272623574287,7.172140322562749
93,23.366741905683913,8.124756658890933
94,22.67422157974077,7.4013613415693245
95,22.59291196922497,7.750689409173567
96,22.44243961779335,7.20929792172406
97,23.434410106900224,8.140266157454604
98,23.177471338639634,7.730997304428942
99,22.65194180120669,6.923753326026188
100,23.19075607230839,7.867277903676701
101,23.142499392218202,8.178735144564548
102,23.778877400825852,7.899508081433838
103,24.76302186303688,7.167742784761113
104,25.148205724127344,7.501560677141643
105,25.657326063436546,6.847961348799683
106,25.882770718987597,5.85056891128609
107,24.892743922119127,6.444716030234687
108,25.05432906111267,6.853387611862677
109,24.617558039543837,7.7223836554242125
110,24.109724942785427,7.37319667212112
111,24.049991083599245,8.198585010785862
112,23.652525623020946,8.389943776080436
113,23.864784352070263,9.085038905085513
114,23.85295525693444,9.621962888236691
115,24.804885755096862,9.154315451529676
116,25.41099194678042,9.131984405982964
117,25.4369387420442,8.175037884562576
118,25.424117935154367,8.832468158502648
119,25.860323758678458,8.600145231912371
120,26.696782520138512,9.33509829621495
121,25.965591212374576,9.61588381430004
122,25.63079549901968,10.310205243658071
123,25.958551945485024,9.449327972685092
124,25.09786467957025,8.717317042256305
125,24.176256591511223,8.192983575623767
126,23.22753949707959,8.373691234215384
127,23.119014424021245,8.478997808211927
128,23.33280366025441,9.31320854883092
129,22.63326529793008,8.56300673903896
130,21.95332809022964,8.22520423619728
131,21.150145186332146,8.349924429696685
132,20.248085093080515,8.248593020953608
133,20.3055940299865,8.72726422832643
134,20.466531998374375,9.651756660323576
135,21.176066784980318,8.877933539817121
136,20.24302341965649,9.8351783186087
137,21.19237690093885,9.41200298174563
138,21.544807632753727,9.955299698660074
139,22.309212524401303,9.463055215454657
140,22.719031043878733,10.311211300278964
141,22.699798314112076,9.868287452131216
142,21.732956956348577,10.145882673876429
143,21.516164504406287,9.473985457072498
144,22.18521180412165,9.79472104732178
145,23.123309724070907,9.535208924858713
146,23.584113646267486,10.235145697804665
147,23.12111894328843,10.695053968086667
148,23.831835022371198,10.615350957372248
149,22.94880551675426,9.889853827904446
150,22.00070217814881,9.445409144837168
151,22.331700785409097,9.243393947716376
152,22.364876696089727,9.300358269781233
153,22.032071794422972,8.843903194310386
154,22.045265153004447,8.056806458093691
155,22.22294061935161,8.900058082160752
156,22.79285337258308,8.400397972091769
157,23.292399282856234,7.826604483550641
158,23.614713637189237,6.857825858693808
159,23.07938978534941,6.069473209607081
160,22.867475531737696,6.8622539440795425
161,23.610967204984235,7.305969373119998
162,23.43911589479094,7.926090501790522
163,24.151413348901492,7.622928470841705
164,24.123962926869677,8.124617149664543
165,23.346896284367407,7.452519836006777
166,22.461195018967107,7.10638705490478
167,22.26278165247486,7.6958071305955515
168,22.123158808150798,7.917472577174843
169,23.05669833576966,7.32652522061497
