,a,b
0,-27.161612843604672,39.54079886644392
1,-26.795492135431846,38.82082807295892
2,-26.114131551446803,38.66932772485735
3,-26.043663569870898,39.09949516088385
4,-25.25205385017107,40.056896458386674
5,-24.337691442081937,40.13168062661662
6,-23.87745435662063,39.33764947522908
7,-24.092751175726917,39.08073164994807
8,-24.300096007178368,39.328594970825336
9,-25.05347749012617,40.257472290464364
10,-24.22770455893872,40.36878573196622
11,-24.00212183068037,40.88534807682433
12,-24.36708853241359,41.85628496859095
13,-24.262773477272532,41.95452570043436
14,-23.332432557896247,41.28071892784966
15,-23.58941028454601,40.37611834904573
16,-23.747842855821578,41.27875962729958
17,-22.98059472710608,41.56523643015674
18,-23.04402106219259,42.26987861039275
19,-22.326790832128342,41.70195364240021
20,-22.35717576769144,41.6013999082489
21,-22.723342988069057,41.17213478571902
22,-22.192524334387308,40.68472640053091
23,-22.429121702183345,41.21191545946623
24,-22.120922340253745,40.74926022851655
25,-23.09620059891637,41.10002711042144
26,-22.719706329778635,42.05690130328905
27,-23.179033195244664,42.78400114022069
28,-24.095436429901454,43.1835072922542
29,-24.782157472674264,43.45453894671941
30,-24.662335791736187,42.57180183809844
31,-23.67696702708931,42.16329755508457
32,-23.7990952050906,41.74503943752137
33,-24.546705814321125,42.60020865008334
34,-25.138855827349598,41.84851000973433
35,-26.112603062729807,42.46613396921377
36,-26.71767257845097,42.94066824254979
37,-26.807807984303377,43.317674505493194
38,-27.60721370544756,42.95772952119784
39,-28.235530111062793,43.58323276532211
40,-28.23800153691871,44.14570618450622
41,-27.784292727978883,44.774376005652904
42,-28.024568880652605,44.20639712428703
43,-28.430669682711834,43.21573452768416
44,-27.861603858832407,44.14128148857361
45,-28.093056700613722,44.30053876671789
46,-27.846562634777293,43.530309269902084
47,-27.3326020847615,43.18231330339123
48,-27.16463911655246,43.99391403074346
49,-26.393999727634196,43.30263416208687
50,-27.329647282828194,42.33470291010021
51,-26.804735415838262,41.6904697293102
52,-26.881632474610473,41.14130299698775
53,-26.05670913214212,41.050479571918665
54,-26.440754190807876,41.006688859821146
55,-26.101250450587607,40.26306073181439
56,-25.340987286898923,39.589509769346954
57,-25.864150196923735,39.99306023904047
58,-26.32029202801663,40.2109597643719
59,-25.986538931673888,39.58495582229643
60,-25.024776792696734,40.46032765551028
61,-25.279549395230813,39.745008600815886
62,-25.73952490190303,38.79865693530267
63,-26.00591530265241,38.57452698111699
64,-26.29400272064551,38.326274867392385
65,-26.501532427160715,37.8141681286771
66,-26.02326155991463,38.55169831204978
67,-26.728006814296318,37.8932402484676
68,-26.56221812424598,38.0427817248033
69,-25.818561014888804,37.0617017991099
70,-24.90400695639789,37.37720872672732
71,-25.30479009577974,37.92891178527367
72,-25.242301572048284,37.7524869271239
73,-25.713141220439155,36.79739187935615
74,-24.94329749810171,36.71349647424104
75,-24.47270551355313,36.84551140362386
76,-25.29418398631597,35.853288819918795
77,-24.62477476254195,35.386419445154985
78,-25.5326576647072,34.919548240630675
79,-26.333939832766426,34.30189088479221
80,-27.224696222990342,34.41011000960816
81,-27.539652593883993,34.99375536426179
82,-27.704099825304354,34.971689138069465
83,-27.658846196134856,34.627330918455236
84,-27.538236007635568,34.94782727328423
85,-26.70791224273879,35.52537108807716
86,-26.236014386307282,35.477221330297226
87,-25.593080084059245,36.25338073770386
88,-25.307858242223126,37.12302837620926
89,-25.425618992111456,37.16825940825003
90,-25.392236718991004,36.54754743935747
91,-24.97373947368919,35.6490015058461
92,-25.35504144115353,36.17735691930811
93,-24.773492042528307,36.44458745836615
94,-24.628098631946873,36.78970845411712
95,-24.622028281107415,36.84750158164645
96,-25.403798665637453,37.693550548260944
97,-24.708776466190788,37.64929275840357
98,-24.821649620619706,37.041889721444285
99,-25.35280789080926,36.664068761831956
100,-25.625712793991344,36.96499394205605
101,-26.107214259322916,36.68248680407784
102,-26.112911666710968,36.72484138044182
103,-27.05589689673385,37.126464931994725
104,-27.366009038509546,36.576121211005194
105,-27.898306792198866,35.640262716070964
106,-27.686955392674637,36.545163131352226
107,-27.652942558077527,36.43784636971784
108,-26.803966669264888,36.016343573027186
109,-25.87751821589102,36.507065286322415
110,-26.853337242355753,37.157583330857285
111,-25.888606932945848,36.20401157261219
112,-25.579175159211363,35.470018943188975
113,-26.05609718322331,35.68932614236717
114,-25.916727741230257,35.63639640452821
115,-25.171180007771163,35.85608682575082
116,-24.941255699500395,36.18147397816038
117,-25.10660679676214,35.72452008874446
118,-24.786299574405657,35.78261378175912
119,-25.56972275807081,34.863297522831786
120,-26.399443640680786,34.62432044687513
121,-27.236817833105995,34.690461144601045
122,-27.804013444277693,34.63118147402634
123,-28.202881316983525,34.502724768198036
124,-27.562061770726917,34.97990356896683
125,-28.07783633712542,34.044885038571984
