,a,b
0,11.317316859387693,17.6495845819905
1,18.921740583011943,31.44097550722538
2,2.094523553090646,11.132458891585639
3,3.5132755562728732,5.044592101016081
4,1.659080729302094,-3.0319235418388057
5,0.30747739375574756,2.5514889851948417
6,15.975993113603055,-2.6253424322730896
7,30.395573563838404,-8.085130700562004
8,25.29661343423097,12.3198453708865
9,35.85525305258346,-6.652190075510546
10,42.528723071456135,10.78630753712193
11,25.346525078518727,-5.321695087457236
12,26.912846532168444,-7.310930330235295
13,8.141231982295658,12.393957478641823
14,12.613588848889487,24.653881336393923
15,32.43528939287216,27.783236024372925
16,35.576676565656015,22.47708158015661
17,16.475469699825634,26.955826083926976
18,12.807968832404367,44.43376391328702
19,16.362058461938012,48.7113634457193
20,27.48514359451878,40.329975300457555
21,21.01057161120744,43.9990461839219
22,40.71881135177544,52.26104105725332
23,47.7453045274763,32.55188162555352
24,63.47525600383909,40.7298767177657
25,69.02764598017693,55.670893397591556
26,67.43141326462771,41.02862923860991
27,73.45324285962688,54.19222890304408
28,91.67450433480606,63.67872579181103
29,108.77323988805198,75.19091110753652
30,99.96942225790703,94.09324890237912
31,80.48300039790925,94.87106115282883
32,91.17613907638582,98.99285819339376
33,79.48838172096873,96.40965210619996
34,57.56241872574196,98.95507298256109
35,48.752925525912545,87.8662665277982
36,43.33004315857808,73.64727669266928
37,23.63305494882797,69.85354248658702
38,38.78294940895276,84.99569140884775
39,41.52015821474018,100.15361354386827
40,43.32685277751853,117.01588026760825
41,52.74772480003651,96.85593043191174
42,39.25892382465783,115.49105413290775
43,32.424454617273945,116.02504227996421
44,51.45275574825067,113.39826165012033
45,61.82684480004715,120.08239570552603
46,50.56620671263536,127.95937978561884
47,29.206719063567178,140.62842553835577
48,36.02776374232711,147.02650133041493
49,39.19732181794796,126.64456600350712
50,31.136259317429626,110.16445811187319
51,23.922262208099355,128.36756766408288
52,28.31378519785294,141.97845946343122
53,37.42310855710514,126.15821375940764
54,40.134407610820396,134.73364522021865
55,34.11213058256583,117.99461605186998
56,33.56433029136992,112.26794888236877
57,38.86585105759722,121.9329111712655
58,32.53220195883471,129.294540843213
59,19.522699412087817,135.1788034209086
60,13.982376569613901,141.9523779599064
61,1.7792047356901417,120.95381051537528
62,-14.043026796492814,125.13053408992043
63,-21.04608470649029,131.9123965382525
64,-26.487623017880516,129.0657572848182
65,-35.41609110411214,142.4200155566179
66,-25.42091590584139,150.66643124355807
67,-13.0611688865857,131.89711470422665
68,7.6512571507085205,149.09442933722795
69,-13.155000127180912,167.0398168973406
70,-10.367107795643243,161.39234832338641
71,-6.844516560623461,169.06173613829847
72,-1.188350840574767,186.30601455365857
73,5.439318049202342,207.28677156345134
74,4.452582601835841,211.03053949028939
75,-10.43705664811238,230.4330840501156
76,-30.36361678596145,226.00264866283106
77,-14.459739858223998,245.42407197499088
78,-21.91736896975123,260.91243123016756
79,-16.22014909799778,251.95277231533728
80,-36.2500451988923,248.72169865298795
81,-32.52122393094457,237.9930785874548
82,-18.069804317956383,235.8030911846349
83,-2.3216604276903414,238.46793711193826
84,-17.3795496182451,228.099066748315
85,5.14860111030589,225.01803551440176
86,-9.935926716811554,228.1146248220256
87,-23.409931013616912,241.65525370308708
88,-10.406520845116415,226.05887438328566
89,-30.120179282090774,229.38768705860306
90,-40.48901699873903,247.88153233780432
91,-32.08051244784777,267.039583467376
92,-36.5220054875912,257.437241544109
93,-57.47317262498911,263.3655491385981
94,-70.8718805019029,254.68030911006795
95,-65.2502866513724,233.3722065757706
96,-44.69214164397273,228.11970414921478
97,-53.14989089021361,240.19358246783395
98,-35.174960827841495,237.973608131992
99,-12.961885522256615,223.0718586273756
100,-6.624035357613682,244.63637668772108
101,-15.668151315320642,228.50181031172497
102,-4.332568327525964,249.44677365287276
103,15.49860375133638,268.2395309462895
104,-4.261989214695614,274.4713043369443
105,-16.16948483139612,286.8166210600369
106,-10.192876164851153,278.0183233588977
107,-28.701279854316713,260.7381919164135
108,-49.91708897396281,253.29660312742763
109,-47.431819366287904,254.9859869096269
110,-65.86827432014593,248.68464415142842
111,-57.97657972690307,249.62351827368641
112,-55.33834377685928,241.0069028024214
113,-48.30675088041896,253.1950099930484
114,-61.25234188414455,273.726257420144
115,-82.8771877395659,281.60696877694915
116,-97.03944843493576,287.9623574576024
117,-98.72531108347638,301.64450595501927
118,-82.9994671551575,307.79547295386453
119,-86.94025473791766,292.8686353640713
120,-102.83285903830473,274.14110355626235
121,-105.33007248033937,289.72302936452445
122,-83.9333220132796,271.3246919064731
123,-100.73321480522105,259.49801038839604
124,-96.5834393084213,249.7001769541641
125,-81.52829074622544,228.04951574415372
126,-75.95767730309687,234.82353091622247
127,-77.08287232775805,218.94610469564094
128,-97.21800497483949,225.45740857506155
129,-106.62926064836068,235.9824504779177
130,-86.2923180311466,231.0278702462777
131,-82.80875015311503,243.8511697273349
132,-84.26167027785539,239.09078653358972
133,-91.38208393628538,245.70792201424248
134,-75.11912923385552,266.0537970219435
135,-52.753618346268496,274.2576849180763
136,-41.5806344257026,295.4058535493153
137,-38.469315742167616,305.6430789814601
138,-60.28565236970863,301.1974999509453
139,-79.62126299791393,280.86940265530126
140,-82.60181006862797,292.3285258432233
141,-92.88430560126538,301.5212093727533
142,-78.12220514968172,317.2233203935436
143,-56.876425762479094,312.4051529009331
144,-59.63857448451015,308.3562628186076
145,-52.771697054352515,326.64925586384777
146,-46.22341472675799,322.03772402611435
147,-64.95263825311501,336.54657523286073
148,-71.9907343693687,347.5556059001313
149,-64.4972046915669,332.2645960377082
150,-84.04226885236086,352.1794043106031
151,-62.174534126438886,369.5726492187158
152,-52.111019301800894,376.3421456672914
153,-44.92410459631307,358.5818101579472
154,-52.63866275127644,340.5644444685236
155,-45.5869505554261,352.9849635079095
156,-60.276871737878935,347.17848938065515
157,-71.2907801612517,355.37128084335546
158,-55.60430498817985,355.69050382120827
159,-74.56919737630398,340.74513068803884
160,-70.85476892435327,342.0575295409594
161,-78.46158093293315,345.08413330052
162,-77.81734235112161,364.8804118584689
163,-82.36800270283875,385.8299164676837
164,-71.69693234440052,392.94704333909135
165,-55.10360083817572,409.26547119017965
166,-49.489182770895255,426.58570612294795
167,-54.14443820429725,424.05864436086216
168,-36.331658104241356,445.633736762765
169,-20.411459175249398,437.90327929074914
170,-23.72521802810116,423.9404290759374
171,-6.5028369866768685,420.72635849758376
172,2.407449246280369,441.9104950968461
173,-1.3018899722539428,453.9774104108799
174,-12.325843557967074,438.1745125752131
175,-21.577293281964018,450.1551462225453
176,-7.160180387599697,471.48792346218835
177,-2.0511689744872967,487.358122411238
178,-19.213930252703477,497.54530155988414
179,-23.817943149811004,483.15566244295877
180,-37.84307638046299,471.598339211173
181,-53.62440710752395,479.4993248289298
182,-31.31314061689473,475.4285844989226
183,-52.22986390197542,455.2000017073085
184,-64.67072808657952,446.1667130060497
185,-56.51360533728046,425.74236816592867
186,-50.83179731196812,432.79443427797554
187,-60.118957219806944,448.2605834495078
188,-45.246636586968314,429.896941957055
189,-32.73045402588491,411.39941638548066
190,-44.427590477446486,421.07479417757594
191,-35.91696428718693,429.2392272650483
192,-34.502978847971626,443.2487575113053
193,-56.58712082960055,429.7159134062339
194,-48.62615075147928,427.01561412600165
195,-27.30006817023871,423.9690749215794
196,-47.66874198059347,421.8544392086062
197,-43.50716037967359,433.3458767215912
198,-47.951683602477495,415.68437267641326
199,-37.53291580802714,424.8794961460763
200,-21.727289416549755,445.17569177700017
201,-32.532901911628684,425.8309652411582
202,-26.179117802025377,444.1727289960796
203,-24.74930825833881,437.1597081952567
204,-15.084673924154789,418.62175970002465
205,-20.306538481369174,439.45528489404796
206,-21.596043583349505,458.34517589867346
207,-5.2594313578069105,475.3693526183892
208,-14.338466514681386,481.9773581167603
209,-20.300991250599097,471.33995281897967
210,-9.575693782547,486.7315264144497
211,-2.0911584320979477,495.1605893037049
212,-7.945096925697883,516.510225306629
