,a,b
0,15.21352706318417,20.76213765659478
1,-18.47879608552735,-20.075775047197563
2,-54.80400675688888,-36.34870167189112
3,-79.93514040042459,-3.4126388196839557
4,-67.77115038396154,-13.415334203982374
5,-98.31036893657352,-20.301582185566833
6,-81.96352723098077,-19.543265269107128
7,-52.803429102383255,-47.93592465356866
8,-31.195755219672805,-27.561315078925052
9,0.6123427603252019,-37.36358962137017
10,42.420464749153055,-42.92586668894108
11,15.736192787488932,-68.81200756231445
12,34.93015547930271,-96.126017123314
13,14.475000939314342,-68.73017172672762
14,-15.490403921309657,-90.52554822344686
15,-36.63639092525998,-127.91960524445227
16,-34.73619357047667,-155.19641585678872
17,-54.25181056454322,-175.28157601491222
18,-84.07392142066632,-197.12402829379545
19,-67.77996800117002,-221.0541460838045
20,-78.2462133179785,-211.9978294273837
21,-74.94818274193707,-221.3401160792898
22,-65.4518195394937,-218.44806135487894
23,-65.29970062139074,-230.32017753170462
24,-57.04075660292632,-255.37334300542472
25,-65.31389614440876,-267.24569936996664
26,-76.64932708272863,-254.37267622556786
27,-36.526113222083964,-217.33642152985726
28,-57.83011438191322,-253.14720487499903
29,-25.059952037881743,-224.81472371113924
30,-46.12186296270696,-226.90852886632703
31,-18.903980384839542,-220.32117741895655
32,-51.27520235042168,-234.4084690547197
33,-63.41441090169688,-273.8914137241889
34,-89.23456078641723,-275.0719130634923
35,-50.39733911055562,-298.87297159444785
36,-21.522060669721835,-302.2281549989203
37,-26.182346973029734,-333.4061698268639
38,-65.3087061249556,-357.8302098891472
39,-87.58764956442398,-359.3300211798043
40,-58.03771879393618,-365.4152289979202
41,-16.97309242266965,-382.22756314085615
42,-8.249701217009683,-358.69065425090434
43,-11.1408535151,-354.22817087164367
44,-28.839306643114234,-331.6235605911638
45,7.417843694352975,-335.9610602437378
46,48.82297891432574,-369.38822634638956
47,66.90616125147878,-363.01620535054
48,35.96587923944831,-387.0342252602477
49,12.378494067657641,-349.4686602052746
50,26.528914109616736,-365.73079102670215
51,50.4600969945477,-388.5030132635117
52,16.50111607372719,-423.9393133105858
53,56.7967098771648,-396.56480495251867
54,94.49461204474613,-373.4441149424584
55,121.38960141057062,-350.71337146184493
56,111.51353062790697,-387.1681522231752
57,112.4381829391324,-373.9974786937812
58,135.35320295502075,-396.6417550935298
59,97.1434331325488,-381.85967825621213
60,115.21051838107454,-357.7600228495497
61,109.2289712201872,-349.73820306080256
62,96.7650002254443,-309.30287317630007
63,71.80533172960499,-269.791435273041
64,112.37780838429913,-242.44287183915344
65,99.73219793927626,-225.6706693500028
66,77.61381984029549,-203.523087804311
67,115.95689357248841,-244.62396287492413
68,105.56439316168657,-214.11689751742782
69,103.7704098776893,-218.70272534706254
70,103.53902985551309,-185.1642933599835
71,83.0392835898018,-159.7127100707715
72,90.43321147349768,-167.0241853399325
73,104.01843538224087,-191.5154928763634
74,86.9785494778125,-168.41910813131406
75,124.83659744567743,-136.84336282408657
76,123.04448902927305,-105.5427538284646
77,150.38581282874532,-70.95461798895579
78,169.62667658036366,-57.55379175030626
79,202.50911872409728,-46.8119236475807
80,231.0350901047214,-65.35109078441332
81,208.84447577785136,-59.173474663728356
82,235.24998436079707,-24.057393801165126
83,252.93655901033713,-32.98636233701638
84,264.2639501844544,5.57078769821598
85,229.71915307531737,-27.77887004329483
86,215.99420101346416,-36.64437705927969
87,179.78936371608398,-34.97287420673837
88,198.63741857466485,-31.78655616878452
89,185.64308265313676,-62.784992744137554
90,218.61910355324795,-37.52591461863463
91,234.65798212322497,-30.281160994808676
92,249.2586344818115,-24.025678089914624
93,217.0275070767718,-2.195990075545371
94,236.59261542494806,-11.368233134181759
95,212.76449124299583,-17.960026373189578
96,239.68972861057514,14.43437360157213
97,198.8736146181796,-15.908863081445414
98,231.35237156659792,-53.86799925168721
99,196.88340081274288,-86.37225706658515
100,202.31649180711483,-102.47916372166026
101,167.02420666158912,-69.17613189623115
102,127.59590953511639,-41.622346272309436
103,153.64286430486183,-7.062872921509047
104,169.43719247938526,-49.17958581463564
105,165.3328595654201,-44.26163950613622
106,144.88904261111307,-44.97291132872254
107,128.33971735623115,-48.72473234708454
108,110.51108948396113,-53.01231013100182
109,105.04007418267526,-80.95072626408744
110,120.81704871373168,-71.2246749928167
111,141.11472898512395,-29.28252508860721
112,138.7963528884809,-20.87393806062884
113,159.6969916219895,6.954990437268229
114,151.78248490841312,25.57625565649228
115,170.9422644823814,58.33210402011014
116,193.27936385812177,49.902417386217365
117,221.93497634708777,16.402241795590328
118,203.00540903352353,29.037984824453076
119,214.23766318641893,64.36943087730288
120,172.72878405162214,97.81221531808345
121,161.9220327646497,107.97877347207124
122,147.53561773455527,86.23248543850116
123,125.75934352986974,71.42226286288394
124,160.71670991383792,85.09469707087058
125,150.10868438711046,99.0440657542672
126,185.6183797593592,132.2236534471342
127,186.54542016085546,100.88048292278017
128,199.1627014302348,59.503671850589996
129,204.71391526672494,85.51928334662519
130,227.86492308641948,60.16434263081521
131,194.06159875609103,71.25048292983466
132,180.016613430576,89.13777168045252
133,166.39728368426267,115.56088544537616
134,177.90621623787115,154.7301719754807
135,213.99417466961287,135.83099617553387
136,192.90210129733723,127.61327062917452
137,169.8140737158772,144.64373504677422
138,196.73837366070214,151.0482182583385
139,170.2610218051087,150.58570132746345
140,139.03906980768318,136.66282748215332
141,118.338109816802,147.984258954336
142,126.16594570752666,160.41948768538856
143,153.5889919216171,189.22307399670532
144,189.28085795342793,212.68785322866393
145,172.5096006399728,205.85580620362987
146,151.00062421248424,177.1688885759709
147,155.22853380367317,146.12336002106684
148,186.9333960129452,162.87340948603128
149,212.92588509018242,167.20217980660476
150,199.71959846353843,200.41168685747274
151,224.9034072705161,215.789134563265
152,187.03952041694185,239.927428711903
153,161.5182141604184,270.8834295742989
154,182.2175687584318,233.65967851743858
155,220.48400510087555,219.35547414499587
156,211.12766134575233,221.70293685959658
157,174.6933488344337,227.25393304615116
158,133.64545548179058,197.30142010535275
159,109.02916841797048,217.87327328207374
