,a,b
0,26.17855191824861,20.91014332734752
1,8.613023777155512,-2.5121911372480454
2,13.413610133717267,-10.012147644654542
3,41.811927969840255,-6.220279569350732
4,50.84672611463877,-25.077240657022525
5,73.95743948263203,-11.69325601531398
6,87.9944156314591,-34.89271855326352
7,95.93648355927293,-39.60017211903946
8,68.53503705388503,-54.60516924368096
9,82.55179605484128,-66.26730567690673
10,110.61122807860434,-53.05093879135999
11,86.629454384067,-59.43709268856147
12,103.78060138529258,-49.98447652110844
13,105.01137985416881,-41.12477756207776
14,132.7239711523427,-49.238114654710245
15,125.85475794027283,-81.271352090865
16,137.02338266685322,-60.28180640673783
17,160.98754555431205,-55.56610836775037
18,131.94594590397054,-35.57958112381698
19,101.13651848674972,-67.82700831972616
20,115.75952153391597,-86.30311289085603
21,145.2331020024589,-117.40136590627237
22,166.72011147266744,-134.00926782640096
23,146.8459542717695,-135.2719478853605
24,123.30872626466055,-117.5503188047702
25,127.24404058853955,-141.1524583584839
26,138.02308444632206,-160.82697146777818
27,155.84914138550812,-186.14210130044393
28,131.18279309312894,-191.1037478065467
29,142.5165855708463,-165.16564732824096
30,115.68231854372229,-196.48882624980064
31,138.18442604807123,-177.05940340376793
32,107.07149137442345,-159.71035748652827
33,99.28823712746782,-150.1607016151366
34,125.70711287612221,-160.39769504537495
35,156.54392066862945,-157.23902918777466
36,136.83980572775087,-142.5589669392169
37,113.85529261914147,-116.32212398598439
38,84.14478664286419,-110.22294661136984
39,99.3924490613825,-120.79985290174861
40,104.33185807659835,-138.64628262821154
41,131.43099960351307,-157.7646804445535
42,112.36315637583971,-149.48583351123497
43,119.26440645165913,-157.71432724138762
44,90.7901834163169,-158.83524180427094
45,86.06435519577846,-183.50571895538684
46,54.84878384238644,-162.93732673712492
47,72.38780234074926,-146.25129315073855
48,63.93186093049386,-153.7776427257222
49,44.664802352113824,-172.49920859659633
50,37.10710532163663,-163.58718169546077
51,49.468161854389585,-141.8601737720048
52,78.94454331138475,-173.52399005333234
53,96.19383523484862,-170.0617462996925
54,127.7213616492759,-155.5001017522216
55,117.84069583813371,-134.87509817935293
56,130.21025045850175,-139.90781579691225
57,154.54392415466043,-164.80550249465472
58,152.5560342129463,-181.683053125551
59,131.32774880486903,-190.08741917935566
60,126.90863936212997,-167.73987589875833
61,118.6515301272355,-174.60274551944983
62,150.13719305934106,-194.78923907371075
63,125.7531224037306,-216.47597991367894
64,108.41139279080451,-205.95693611232812
65,121.44958399371242,-183.55818471785494
66,124.39864563118645,-163.60510873785572
67,92.47544820410414,-167.0312543911889
68,97.80659400587197,-163.36349733446147
69,115.3445943580528,-142.4681097813236
