,a,b
0,13.290576442185042,5.461975761887944
1,12.912896432893318,5.452915665002089
2,13.340724889484324,5.465439206832548
3,13.221176327944942,6.005233545585513
4,13.843185103432672,5.019908527138405
5,14.577289554618845,5.061404967521993
6,15.011100953997548,5.87539080230979
7,14.388008964517095,6.334406095970393
8,13.880958939580488,5.902283689172302
9,12.916376701359155,5.969889732689986
10,11.921993900769683,4.990630856442076
11,11.868279483399277,4.490588208850689
12,11.74306435420958,5.446906088653584
13,12.533048769283276,6.167278530057344
14,12.994909360709048,5.6420783761118845
15,13.507341870117388,6.2434716128107155
16,13.77597888808314,6.076782994992861
17,14.747618552929023,7.0617119915067965
18,15.3760243218396,7.723831160087656
19,15.625488488320691,7.208310863843121
20,15.59512812347343,7.250917887468417
21,14.959557896984766,8.147521284780657
22,14.465888060192974,8.667353953186094
23,14.560911411322735,8.996269467231082
24,15.186968296702858,9.495181326349417
25,15.28603087813818,8.896690838163854
26,15.214350601003913,9.424381650867257
27,15.192652531986305,8.673057354990021
28,15.90837892379708,9.483954657852312
29,16.521004235758507,9.93451348745361
30,16.88738127768933,9.523714383823023
31,16.033033001129375,9.445230889143813
32,16.799034781954695,9.50307215649506
33,17.029845758147168,9.346261158923957
34,16.50925459340235,9.237620460072918
35,15.59197649731361,8.297938487945784
36,14.879061715071769,9.086988632794624
37,15.358282063769378,9.235904495347562
38,14.886722231961395,9.521202740271468
39,15.803859830875085,8.761251126391324
40,15.58386933402662,9.693244482046033
41,15.037395276031837,10.400453277179713
42,14.836784002276381,10.536323912188484
43,14.932254228110576,10.984980010307693
44,15.670313239907573,10.489867569252302
45,15.347417044586344,9.677127354902616
46,16.154123042937496,9.483330588605886
47,15.355977897708094,8.992503113179227
48,15.322302634114202,8.440810698931674
49,15.734265084189184,7.520669106268472
50,15.426233822020357,7.996097104062075
51,16.0542674672816,8.45350484371757
52,16.518000188539755,9.211560386121443
53,16.77407467964605,9.007017991486068
54,17.340229575883395,8.17574214017074
55,16.523551508633805,8.375953250305182
56,16.043561399512065,7.557996141865725
57,15.493960595490417,7.714121067558175
58,14.701975261060706,7.3049962712902605
59,14.287889936491919,6.311632778787157
60,13.793038490984868,6.639683143504675
61,13.387784249829089,6.387110046714075
62,14.338469313502156,6.725103449126109
