,a,b
0,5.5716395962150616,-10.582017170462196
1,5.181166127768954,-10.489822987933277
2,5.529259142464052,-11.461432421534186
3,5.629589612295377,-10.466881427062681
4,4.930419814913301,-11.259885992762275
5,5.650799502505557,-11.315639002338337
6,5.161795719425693,-11.098872826880932
7,4.938394824544583,-10.099788102885576
8,4.770576718559942,-10.481520563475744
9,4.1787970336473546,-9.574982450222336
10,4.82158754067861,-9.990594786663193
11,5.558835261530669,-9.648812385927679
12,4.670935596227144,-9.48241782317161
13,4.235300039628949,-9.954834618408887
14,4.081997170604518,-9.49842376956197
15,3.9899082633404346,-9.576135830730694
16,4.36321045574598,-9.872295488700184
17,5.347714022888233,-10.300053658138989
18,5.553112827996358,-10.569699042278724
19,4.588329204397642,-11.486280225746816
20,4.252038442351323,-10.95626821393792
21,4.421533789899995,-10.233182859666323
22,4.431653026915259,-10.322995972045916
23,4.095467998122935,-10.209400772123894
24,4.549771788277199,-9.334881494240518
25,5.3569270877042605,-9.91297334159536
26,6.1881105697536025,-9.724638325528884
27,6.255365781777824,-10.014843427746342
28,5.848295439231368,-10.688904420561773
29,5.03038474221643,-10.593251649852686
30,4.043630101479236,-10.995826131555647
31,4.693957844536902,-10.890526528960887
32,3.912304022500642,-10.722053366767703
33,4.775185608900538,-10.476026532797068
34,3.9865854837459143,-10.881869897128068
35,3.533184538207754,-10.313870065363089
36,3.2707977083832342,-11.01517440254445
37,4.269753222689736,-11.548833838247036
38,3.6216466546674573,-10.717446513819077
39,3.261873493669346,-9.914482210669755
40,3.0310154581364177,-10.610946786240877
41,2.3603786136480713,-11.374346528008452
42,2.5616199760664538,-11.003658054862019
43,1.8172259261190558,-10.997337052459851
44,2.5193805586217417,-10.261734253365491
45,1.5713738204537733,-10.90273537489983
46,2.377644357132196,-11.6816492084014
47,2.5500997110791053,-11.378383122313451
48,3.1426967070172442,-11.075148553706581
49,2.4637936560449702,-10.538983346025526
50,2.6229042214421914,-10.407131597566538
51,2.270257029456763,-10.551892342827989
52,1.5676843730418757,-10.014060295816325
53,0.9477448309399699,-10.691863125665943
54,1.696732102394535,-9.74967406987513
55,2.2235673246587924,-10.318132802850112
56,1.3245987529013883,-11.31061551577562
57,1.8262848363792576,-10.948514016552304
58,2.641086467923147,-11.46129287314353
59,3.0324129291196567,-11.882438740757852
60,2.9765050389535714,-11.844698111538726
61,2.9531544236610525,-11.140526898749554
62,3.0842825940779064,-10.229435465623062
63,3.361731301211058,-9.869916151664642
64,2.402786529072548,-10.734988774186716
65,2.3014900669231286,-10.780193534896128
66,2.958408492829326,-11.043682617931669
67,3.7516964566584767,-10.552407324757908
68,3.1661630209055085,-10.468778182310686
69,2.828067370248968,-10.89850565722063
70,2.5909370465227317,-11.890249610748896
71,3.3770202892257846,-12.216994544594915
72,2.5631683384282384,-12.300028839896124
73,2.3791162731157978,-12.716135135181478
74,2.2599773666930805,-13.465609853521762
75,2.5674617348859803,-13.968449658830835
76,2.502478721386611,-13.472335032824306
77,1.6294192773815106,-13.110874159016001
78,0.813647078685802,-12.505643308024208
79,0.8939071269077199,-13.33615661771698
80,-0.016137877764803243,-13.057934818170297
81,0.6202281920577749,-13.72736549172768
82,0.37399449210854263,-13.382769786537848
83,0.5157290267753919,-13.51302846080968
84,0.43895667713504016,-13.483827524485823
85,0.6380709111881875,-12.509723215321582
86,0.7207151985561095,-13.200908123099557
87,1.6554414732982734,-13.974071480499072
88,1.2690152748135126,-13.261072768200627
89,1.4748050208063108,-14.146259167662237
90,1.6344938081790477,-13.603711666379555
91,1.129839401123974,-14.448094755298523
92,0.24057032226441388,-14.325280001757239
93,0.15891613404987648,-13.782643076308734
94,-0.1053338603649725,-13.645968404205012
95,-0.8113092701616439,-12.890348235742103
96,-1.320792366496951,-13.366675954585153
97,-1.5723677093125605,-13.46680867651195
98,-1.209932963875374,-13.356260516045618
99,-0.657579964246654,-12.925506321448625
100,0.30016965070452095,-13.402862428242383
101,1.1122819649143554,-13.414026179456071
102,1.8885119905474794,-14.096758783060825
103,1.5418788980968918,-14.147308560052108
104,1.8563044791757095,-14.589009807926024
105,1.5577310940005091,-13.93486631335129
106,1.0064186612668666,-12.999159005412544
107,0.8350340087829867,-12.007589399510337
108,1.1277246991708472,-12.993136907023274
109,0.14163833367417278,-12.40509003691825
110,1.0522384734981303,-13.285379409287511
111,1.3951935467169676,-12.68215909694489
112,0.592810576194711,-12.431739664243935
113,-0.22575575558297545,-13.244932700297314
114,-0.8902378484022317,-13.444928549035586
115,-0.4332333362109476,-13.474319097599569
116,-0.7420578064052712,-12.584602260100954
117,-1.4352365353173764,-13.30773441610573
118,-1.8397419001627162,-13.308654604500687
119,-2.6343912994708063,-14.229107336228715
120,-2.616821205015026,-13.664085034175997
121,-2.7948383915653867,-13.215587031922599
122,-2.5642673789438426,-13.420408085321059
123,-3.4507300920854966,-14.336342475898725
124,-2.6298869401275233,-13.561722234965139
125,-3.1163087708482635,-13.365939189622532
126,-3.252368052885653,-12.56523767116331
127,-2.525440226470852,-13.004715561473496
128,-2.697255935870807,-12.92529062610889
129,-2.452166086182247,-13.789175298430907
130,-3.0623613597329076,-14.316749306905994
131,-3.0057333064409875,-14.388307364682795
132,-3.466675596769328,-14.806738399876423
133,-3.609224208416842,-15.718489874472064
134,-4.092105652450051,-14.78275270179884
135,-3.121774645748009,-14.625424181349292
136,-2.304969336992337,-15.014551578021303
137,-2.416268049929808,-14.86577562984833
138,-2.6182398888574063,-15.210532891297746
139,-1.8343025317597226,-16.16450206390285
140,-1.7701337861292805,-16.871720671400585
141,-2.402909537056186,-17.803955873646412
142,-2.764774555773116,-18.377998816556588
143,-2.7636357366350937,-18.62760286267264
144,-3.301132284238815,-17.83184135786353
145,-2.767474574966526,-18.05791667693835
146,-2.863346948881479,-17.858937896013753
147,-2.905035185788556,-17.364210981096676
148,-2.03801259827888,-17.524550122328122
149,-2.8373046549770082,-16.836397533334782
150,-2.8626583940625285,-15.985183129109526
151,-2.9163738202175655,-16.713400358380998
152,-2.569744076849169,-15.862058989574965
153,-2.2127224408425836,-15.167457234026308
154,-1.3950173245393043,-15.305247739651461
155,-0.77632268891451,-15.285017986822803
