,a,b
0,-1.3749829891321546,4.1214943554433985
1,-1.4699079824386165,3.8254668595443473
2,-0.75615139625951,3.54053673742035
3,-0.9268042427435145,3.6522690334115078
4,-0.8755006367850341,3.0574561748072444
5,-1.2531985328950406,2.750487521302704
6,-0.3521560101843699,2.6344809331866568
7,-0.17685867984548642,2.876858847412257
8,-0.8157049910685494,3.458787983988013
9,-0.24985254329207562,4.4397840697889395
10,0.5546655490073203,4.998904009533972
11,0.7229245028998568,4.7609534713160695
12,1.2690250998672084,4.575777735773885
13,1.6013496692272593,4.759804422228922
14,1.815323700743164,5.2574806168948856
15,1.9220742632859613,5.36160096077637
16,1.056135445438103,6.075750805550449
17,0.3065046311236772,6.430886560731774
18,0.2085809789540971,6.426541640799295
19,-0.1658762956104619,6.409425920194419
20,0.5909626834825651,6.589698735148518
21,0.8019093473831065,7.26317961660354
22,0.6044524758743399,7.835751814626092
23,0.09805133770626007,8.390620542921308
24,-0.7550511973863233,7.487327374586872
25,-1.3549252900601767,7.8209221407919385
26,-1.3997886580918306,7.165030238740488
27,-1.359403460762401,7.692918537816171
28,-2.068842256241736,7.533300504947823
29,-1.1744106540666528,7.7055608117706065
30,-1.0181175366604198,6.995340996773633
31,-0.20550735226322603,7.157263690003754
32,-0.3701301207187896,6.177615581155012
33,-1.3534410325133652,6.563383298768955
34,-0.5143468604330007,5.823148160871233
35,-0.6788289948735038,6.771459632188719
36,-0.9783735551505802,6.393066633232928
37,-1.168406682727915,6.895612345384405
38,-0.6285234405246625,6.613969977689764
39,-0.7259343644620228,7.15073329055128
40,-0.30361926166966713,7.142639489812378
41,-0.6078999191461181,6.991457529065534
42,-0.8048778422177346,7.792783707707905
43,-0.34032607945727344,8.583410089322665
44,-1.2814570820545805,9.454671191494345
45,-2.2103905468151885,9.316574659561477
46,-2.429292170343349,10.046937456739702
47,-2.783348903888624,10.727137776474454
48,-2.608807687435921,11.698379735443252
49,-2.143516264516521,10.895071729410827
50,-2.8478110123725378,11.833221746697317
51,-2.0677988017393276,12.327541971010886
52,-2.3875179081323195,11.804217393755652
53,-2.162550240338407,11.722045813847757
54,-2.7170416390963337,11.342160280877017
55,-1.7581680994734046,12.335117771557577
56,-1.1512659564063763,12.084307267869956
57,-1.2202393720288063,11.512101789909158
58,-0.8671984474164484,12.466758456121934
59,-1.4469026964342855,12.182213270631204
60,-1.3233816353774328,12.203198370996704
61,-1.4663175205676993,12.263904840439965
62,-1.7490588047322344,12.159593116927528
63,-2.0269788075021844,13.002942914429386
64,-1.1829373830142722,13.4159614795939
65,-0.6272916809108089,12.886076492348899
66,-1.1389866612057258,12.861996897337129
67,-0.17089741674919734,12.291033312347423
68,-0.4963961499686578,12.1922292761509
69,-1.1446991262979793,12.425149257390327
70,-0.9459642260077429,11.510461474856214
71,-1.771699865688595,12.398968307568678
72,-2.6151668248033437,13.179940703031711
73,-2.581369678958933,14.033580467324462
74,-3.3497976838216816,14.99017378078221
75,-3.493868276918495,15.763851539955981
76,-3.6529808050061403,14.978197178128443
77,-2.838707580190923,15.333458449952843
78,-3.1890873683538166,15.383785795673294
79,-2.5665368293049546,15.644759524994576
80,-3.5274211465951826,15.417000549673192
81,-4.195022142693944,14.81446939036336
82,-5.045527437149917,14.042342162504559
83,-4.42913607935837,13.81625272592685
84,-4.9067862870973515,13.37555652509561
85,-5.326612907975678,12.39308156765756
86,-5.027611486064949,13.019076396286877
87,-4.420403326248774,12.095277168390158
88,-4.365293656413991,12.188122854871882
89,-5.1466471578566555,11.596449752692644
90,-5.673964683436443,11.11001871515833
91,-5.947741305174955,11.93744515469921
92,-4.975912387152636,12.93534163525349
93,-5.092329661930165,13.221804930210151
94,-5.520340954796048,13.424097436161714
95,-5.763022783855518,12.441953064478097
96,-5.803892464513928,12.960592865382663
97,-6.694091107743817,12.007612334791313
98,-6.661155966519366,12.814187437986076
99,-6.137880990354648,12.674854226129467
100,-6.933019460873951,13.256686643407688
101,-5.985419677406507,12.549430155185684
102,-6.753000700368589,12.976843539241228
103,-6.8647197516104415,12.301798561696852
104,-7.066972443421317,12.031168123252657
105,-6.681053663308008,11.642463286919067
106,-6.50883385017108,11.501247079510712
107,-6.270008894369321,11.95717700455763
108,-6.052287567072056,11.822576487421346
109,-5.873295540687812,12.758478852117497
110,-5.4590436999664504,12.846143790764483
111,-6.312125032004127,12.276360909037217
112,-5.931843588601193,13.127300817777096
113,-5.465859349061487,13.537994373800997
114,-5.835551992377246,13.561436489095012
115,-6.153120539902592,12.738564819292339
116,-5.335824668772631,13.531734728957948
117,-5.018434748710877,14.11866332828197
118,-4.972178449914203,13.556595333689948
119,-5.31780422989277,13.591974211287162
120,-6.023001398109811,12.672422225751768
121,-6.9586921259829,12.65000486399904
122,-6.284915742920694,12.970223512091902
123,-5.4742876631027375,13.954744763141258
124,-5.021010948281666,13.762236518727084
125,-4.338989500903875,12.893203702662138
126,-5.064554165338915,12.184183464811914
127,-5.138002939416578,11.793331572647448
128,-5.978840736459298,12.057949411642497
129,-6.862916442058984,12.85741427084659
130,-6.396521007081718,12.095894966380754
131,-5.538204844845303,12.371301998715042
132,-6.275940956873133,11.901082485063428
133,-5.374553665782511,12.678397559043944
134,-6.037774958435076,12.17596690982806
135,-5.182337498778529,12.782581982472545
136,-5.653755773362826,13.350251665445686
137,-6.43205381540187,12.607516476845047
138,-5.870274793321169,12.417635477460834
139,-6.361921583062586,13.270013215162027
140,-6.301160709624873,13.663621788722047
141,-6.980417179470352,14.282115080218958
142,-7.359165097652516,14.604548264009102
143,-6.5666556804942795,13.696612263500317
144,-6.909307466668548,13.49635983554781
145,-7.456624916074066,12.65603911356259
146,-7.968953841798365,12.029338989564748
147,-7.2741433550239165,11.879027599112153
148,-7.320821064807052,11.442435031265186
149,-7.831457378118906,11.066656884513929
150,-7.411742809681564,11.852995117778669
151,-7.544459620168165,12.710328010670336
152,-8.144720053388758,13.289313715330437
153,-7.393232387859701,13.68500551926448
154,-7.972175464954392,13.77302445900402
155,-7.260805762774971,14.771016179282341
156,-6.433281216139953,14.184391938651073
157,-7.110340302198906,13.744614092474414
158,-7.402713200794717,14.305526069896203
159,-7.041349948389172,14.926345609527711
160,-6.870658810937243,14.170784199096918
161,-6.386541153935773,14.113192159736125
162,-6.666808144250078,13.714738734282765
163,-6.090946990487535,14.180167444845647
164,-6.284892520991635,14.388448774939036
165,-7.133779609816975,14.143219879600764
166,-6.573152129517872,14.238034456585842
167,-6.790174415659072,14.077242055553006
168,-6.316009658981304,13.83698586275792
169,-6.288159906039338,13.348764501913868
170,-6.873201844973231,12.511165237122308
171,-6.127784012297911,12.70570490691792
172,-6.525154078855598,12.321107851757269
173,-7.447162126932105,12.369751501644332
174,-8.157805032707145,12.33464514034598
175,-8.297114170803514,13.329223960263393
176,-8.548256860804841,13.670556529514194
177,-8.977343909036415,13.428121043622623
178,-9.331500404495412,14.2633014743632
179,-8.742882290197393,13.56115660492368
180,-8.802065624545856,13.707804806158837
181,-8.215787715646213,14.3542534083174
182,-8.73334238322998,13.843106708204493
183,-8.62885307152496,12.882057691882858
184,-9.450015347138695,12.542838404763014
185,-8.624900088244894,12.862287244755962
186,-8.56968605952629,13.740436671425597
187,-8.045466341383268,13.266448334236005
188,-7.975286949898775,13.811537392387402
189,-7.588571746728194,14.182378409229724
190,-7.325747813702197,14.118016549603192
191,-6.866838139411582,13.256362713644444
192,-6.470098692212759,12.990443949250386
193,-6.512842832450949,12.333966861816439
194,-6.890686026949759,12.797060495424127
195,-6.311982804995378,12.293565063014736
196,-6.75082182571328,11.41343870453041
197,-5.826488137821398,11.507771056722827
198,-6.744242065815319,10.562756676995365
199,-7.448798940003923,10.876240516995798
200,-6.845293772388338,10.022391726469472
201,-7.823828218844175,10.279779848193883
202,-8.697243494619682,10.810553632391933
203,-9.657084800275213,11.591136470290627
204,-10.345754250870122,11.806301782104208
205,-10.932656281711447,11.991115689464852
206,-11.143346731817427,12.030380275796222
207,-11.768956915992229,11.04475337519189
208,-12.422724942142198,10.407398774685948
209,-12.574686649923148,9.640212634042337
210,-12.849112689104668,9.152102333496499
211,-13.838428231704533,8.779684635242496
212,-13.8522907353337,8.246090017756126
213,-13.839731625901623,8.812561820165774
214,-12.846315888481975,8.643900688857652
215,-12.756545401720457,9.106718352467935
216,-11.907571439268011,9.32261851262168
217,-12.517017697735287,8.422218528622437
218,-13.34949034499378,8.156764114877332
219,-13.493217457854486,9.049468221126364
220,-13.531877426956408,9.316274316956658
221,-13.076818654840366,9.33966952156086
222,-13.291278221757171,9.842986315302841
223,-13.296140983424669,10.206890447432912
224,-12.502787247779121,10.780795423372961
225,-12.794687466874276,11.078936717645048
226,-12.057579835085463,10.690918766127009
227,-12.283383716577033,10.665500031869422
228,-12.33728272809414,11.61799776525856
229,-11.948743209850482,11.047990493700889
230,-11.760432615612345,11.248460997635897
231,-11.470622401321092,11.259185802218202
232,-12.347298578870392,11.182394713336302
233,-12.977030004918424,10.392128504520135
234,-13.212765020961935,10.793747840279222
235,-12.401862277154102,10.447847619446991
236,-13.21230878921969,11.005494027485408
237,-14.075898433667168,10.878890832883299
238,-14.96104054312216,11.755143822542777
239,-14.141975068280358,11.412434633806672
240,-13.2075311360134,11.990706377131756
241,-13.746711080900226,11.868934535991713
242,-14.050832133785732,12.184945758397335
243,-13.276491993804788,12.238984817379006
244,-13.481792250216484,11.384726563156251
245,-14.441263541444634,11.903358620529607
246,-13.557495742802876,12.417961244365818
247,-13.033660317634572,12.290616226275361
248,-13.483562639081526,11.920108528314532
249,-12.712940987381453,12.105670034239912
250,-12.499022426737728,11.305213843561884
251,-13.395664399070723,11.827791860568498
252,-14.110921385474835,11.209246663349886
253,-14.794025059349567,10.413540025163243
254,-14.936617084954655,10.400224794939664
255,-14.254934739222433,11.237442741127197
256,-14.283528278670078,11.209499714683169
257,-13.45640265597903,11.472319095908206
258,-13.955732846530486,12.390824674473663
259,-14.077546765481527,12.781887231605252
260,-13.58130792525135,12.779070838942436
261,-14.360385351151319,12.533076086114416
262,-14.745294492919278,12.65629209392744
263,-14.072109434727087,13.064352408813434
264,-14.795570230566272,13.96634652848768
265,-14.47190404254996,13.585532705981674
266,-14.101586226404432,12.962072325867998
267,-13.138836865716437,12.772354099492546
268,-12.566266476677285,11.99379801703835
269,-13.158145635924368,12.654498104045686
270,-13.37511299641882,13.195162275336994
271,-13.66064357461432,13.770258622483347
272,-13.989044546048499,14.278698141976191
273,-14.34801907388157,14.955567750674943
