,a,b
0,1.4298238472873828,-7.740939510553966
1,15.032468808319098,-18.365423912790398
2,12.605182707898978,-12.057907073609396
3,9.252963943928933,-13.77364067086689
4,6.4704290280500345,-17.063680725520356
5,16.66649609526409,-3.595119269366622
6,12.4254988116289,2.894842546565504
7,8.777216879689366,7.389006672149303
8,-2.973271375666327,16.24577869223541
9,-12.124872307810644,4.000260903142161
10,-4.925310970479551,-4.746307639887613
11,7.8141989168543775,6.421095224426876
12,6.36587482984114,-5.069000616284255
13,9.893492416558491,-11.475983270728012
14,18.995415178512488,-22.44723660348732
15,22.47308224433955,-13.842589165363458
16,33.99446710776745,-1.022427721726972
17,41.58430268659458,-2.696234071114084
18,48.58010986227701,-1.1364977608018516
19,54.15096913004414,12.339568971308289
20,45.81803300025527,16.363535206926326
21,56.073955564193,8.72086208631795
22,64.5775537712522,7.6983773240646745
23,61.787157775590934,16.195902567531633
24,54.788220434793324,24.608448058181118
25,56.2474825011089,32.945057187910606
26,45.80485137985205,26.47865467068709
27,55.44873712958219,21.469459699203693
28,61.99248835162214,29.551963894464084
29,66.77422870538291,19.827687204852744
30,80.0462310051345,27.366047447329294
31,78.63738281061742,29.38607526198062
32,92.76984628380637,25.061850730314696
33,105.37360437097745,28.466647644507606
34,102.85590154093808,17.40155671687911
35,91.61271513467608,15.773809596397072
36,102.73196450099519,29.10095076596544
37,98.61453653981661,39.33463005544841
38,110.4112342600038,34.279046025960966
39,111.1472608142695,44.99920279154222
40,113.10689665283793,51.203259061025676
41,106.32797505682535,52.60501341856524
42,114.1529635284654,60.578738361915725
43,112.18338828175327,62.827502325885796
44,105.40427784496369,55.700792836203945
45,97.18276173010848,59.07738204582556
46,105.70113730893175,67.54737658421767
47,112.58133657456031,60.67174564836359
48,111.65203467509954,58.462733192046706
49,125.42684505224422,67.03615670929807
50,127.06042181649686,78.91282133014714
51,134.42532346893228,83.20271386173148
52,130.79668174217628,92.91444238352251
53,141.27624526601414,88.18392796088148
54,154.89494404009307,101.55721460237692
55,147.69625918167992,96.0973134789635
56,149.42658862474786,82.89260741283341
57,144.63242884314673,75.3281384951566
58,142.92055448005405,85.32770768239787
59,140.86923399243844,73.92999546704648
60,142.49887087099236,67.84355045095732
61,140.76522038722712,55.96520715120771
62,146.86089678094478,68.63447918590705
63,156.0028086904259,77.83121739039478
64,166.03989921523478,87.09326588365768
65,162.39479992849306,92.94940394807384
66,167.3744002722204,98.56028279124429
67,180.96658228997092,106.98894302252673
68,187.57632612010127,111.33375003840945
69,188.52872949305586,108.23225051737218
70,182.01199373649558,98.91707628077064
71,174.43615134925497,96.27915136559784
72,178.8971615610654,89.81846016197899
73,165.29869810755713,93.50605556345997
74,169.97921376643734,104.62283868341028
75,171.5021553508067,117.39618511169519
76,173.16339889251265,107.70038883738249
77,167.15364983993632,95.6125509435079
78,179.40897387183657,103.08735291707353
79,169.59045860043165,102.48476557472593
80,172.0493964756557,90.43507854372592
81,164.3642222601449,93.25041699922484
82,155.03135452097192,81.68859810010171
83,152.53397561830906,80.07686334837987
84,147.91697931606708,89.7052347455591
85,157.54628593893165,84.99225238179355
86,162.43102193772597,89.4252411989324
87,152.90171670760157,91.3781085337357
88,160.09479335080823,82.68051099094492
89,164.3178954286389,86.83112685348712
90,170.71364481281356,93.91794367179972
91,159.42319065081003,100.3036499704981
92,164.21599956540442,97.63966406936795
93,173.67106013162976,89.93119900299527
94,179.43219880565448,96.56484446668755
