,a,b
0,-1.4026344933166794,-0.7970998878986915
1,-3.442079212647541,-2.1685756388666118
2,-1.7294086547271066,-0.3404442541580286
3,0.3368367444450884,1.4596449856257272
4,1.3039556761326672,3.6609971587694066
5,3.1194719202293735,5.427089500067934
6,1.973375062842749,4.14286801144818
7,3.0683572776693087,1.6997766100198428
8,4.6586144006449395,3.4485553962746307
9,4.728734334904107,5.110143214758661
10,6.559366934245033,3.123616897642936
11,7.553567965244984,5.091985365078949
12,7.647193912399468,4.035401899214141
13,9.42265134907969,1.8124618991485504
14,9.81735166810189,0.6874737386755017
15,11.77351895538644,1.132488677861034
16,9.634981947362487,3.184641401532809
17,10.705311875764671,4.711078399346892
18,12.73001866825849,3.578783488833804
19,10.611597050511442,2.187956160780427
20,11.992964977040149,2.4371061832209673
21,13.251813396363447,0.6902912796281464
22,14.627544342770157,-1.1577871844792087
23,12.751527425187259,-2.7955331826789673
24,13.533057001543119,-4.176018808989682
25,14.667914037923488,-3.200633572374861
26,13.168123342174795,-2.572180131505312
27,12.45771933581429,-3.76107296800978
28,11.852484191275138,-2.152115693252222
29,10.857792837541897,-3.8434609006238407
30,8.875108927627474,-1.8258242794120072
31,10.170708413623423,-0.4141320153902157
32,11.56052842500387,-2.0380808105340855
33,10.588108201825484,-0.6645145364433063
34,11.166738131709131,-1.3625447680292737
35,12.838422751994086,-0.10819817390727993
36,11.37646120508996,-1.7968003237606927
37,10.063064547705867,0.15917502214378842
38,11.081654770795296,0.8259321296857627
39,9.670671912878895,-1.5787313980145985
40,10.657502517723918,-1.2969417028990142
41,8.30664684941013,-0.48285887791372906
42,6.634976217825828,-2.0006584831183587
43,4.983342977863623,-0.841906324302225
44,4.808533368951234,-2.953787290640013
45,3.987676101971715,-4.370461900225013
46,2.508609147719679,-6.174605652070089
47,1.8511155509097765,-4.428219638229738
48,2.690937773039022,-6.4391261533497754
49,0.8410189610545953,-5.03760773168973
50,-0.40711725202519966,-6.76724266984311
51,-2.9207564657457468,-7.825008360690624
52,-1.4559968163725514,-8.59892979303214
53,-1.0853422019928907,-9.252761741484761
54,-0.2865205137657929,-8.498267910623277
55,-1.5282519775032999,-6.272320516648632
56,-2.8407244776031577,-4.784425986346574
57,-1.182463097599737,-5.574709137703664
58,-2.9835616009783728,-4.926616484190235
59,-3.8392350343274284,-4.641606071448581
60,-5.561400024271938,-3.925299120609329
61,-4.15108167089951,-1.7741388033287835
62,-2.89993821952719,-1.0734948176615648
63,-4.581660435604848,-2.1004268367839543
64,-2.865036396750667,-2.8886956516216395
65,-4.422697923209877,-1.377578840495481
66,-2.895081505532009,-2.361304499283369
67,-3.1536357792939906,-3.4625879130501946
68,-1.5429134931653543,-4.181019855573336
69,-2.14201881680662,-3.0862921972811868
70,-1.6549331559625613,-3.763635376089655
71,-0.927897585806237,-1.8389389862478476
72,-2.477395517514436,-2.265401119879097
73,-1.6569163301299867,-4.219678888371663
74,-0.6298376007097677,-2.0047093781876537
75,-3.11030814610406,-0.8914894251453016
76,-5.066513074566591,0.6023489725877471
77,-4.676441718726782,0.2581013171775879
78,-3.1508906421917438,-1.0106131353846453
79,-1.19193643746082,-2.1274590586287814
80,-0.19376403316612556,-2.8468982430478844
81,-1.1409079678655858,-2.0644982411713944
82,0.07660488527801657,-0.6019203619694555
83,-1.4364284040373199,-2.505403023784731
84,0.7795036043955544,-0.3057541979284537
85,1.4616160248721366,1.752802990734557
86,1.5231181855501807,3.474393906274226
87,2.1743580764157087,1.8629403848183956
88,3.8246492694274066,1.6684853129637929
89,4.903509914852868,1.1091301679121641
90,6.571820663466746,3.6400633238628064
91,7.7022856844850525,2.5965638543270697
92,5.92375008918436,3.4217679895170097
93,5.484511397071429,2.263555601485521
94,7.221656717412169,0.6101978882196615
95,7.780970083434675,-1.0331767763156308
96,7.416022437048378,-0.13193938531759605
97,4.845333745033534,1.4122316024820043
98,6.25548505507454,0.3777949583589042
99,4.558886778620968,1.945875544743589
100,2.7081259726248437,1.4227706446837027
101,4.3053521721279004,1.2710541000576987
102,5.160859520579002,-0.057611136899958004
103,6.44796081885989,1.1478779224204503
104,8.014158714725674,2.0058323331152375
105,8.702626599568887,3.5522418599307404
106,10.826375951513022,2.3913609676876906
107,11.541290598153795,3.314827823893458
108,12.936064660619564,4.114949816256795
109,12.237233745778868,6.14691506530758
110,9.952868074769453,6.907092179980793
111,9.543076459499385,4.5549013090047366
112,9.17628344555914,6.635532073395395
113,8.570701250377804,5.8052755886203595
114,7.823038724588897,4.8625182247457275
115,9.144908103582457,5.7348541122198435
116,8.428682285070144,6.827533372370741
117,7.006880904329577,5.0888515700870585
118,5.170410875969206,3.169942100673114
119,5.766292237453658,4.935117202687209
120,5.042945211915433,3.821716554475074
121,6.95578093298929,4.624408667977041
122,4.365847338135552,5.811950874489252
123,2.900595589854941,5.428292201923827
124,2.3332591631335267,3.6660746065258154
125,4.13292230364952,1.9059077157780104
126,6.42623919760909,0.4348845006879343
127,5.532545004729695,-0.18383953824840138
128,4.0165474009468785,-0.6341325311573077
129,1.6546991524802097,-3.0387874427223593
130,-0.12328707683767948,-4.793094014878484
131,1.4979764626223373,-6.459096290525415
132,0.5854667790379967,-7.3732218778187715
133,-0.04534939816284152,-5.758897547330491
134,-0.26585265110461803,-6.236316285527392
135,1.2098131245249322,-6.01200834965453
136,-0.36736544918720193,-7.772709975198302
137,-2.15309805295505,-6.785455669199127
138,-1.4906817052618608,-9.14159833052125
139,-2.027361630772476,-7.752120749023193
140,-3.029302594592266,-9.045567427722814
141,-2.4374151704085447,-11.497911175025315
142,-0.6599246796404998,-11.104541417341563
143,1.376735084918197,-9.533541920344899
144,1.8047595078532652,-10.125074773471308
145,1.264599112349549,-9.436822913663107
146,-0.4361811034191738,-7.821131696204657
147,-2.4913752489408028,-7.365153535149056
148,-1.7239949200613869,-6.526333785366202
149,0.6270091204200535,-7.98087046825953
150,-0.32597230192838345,-9.787358947678928
151,-1.5607610061021804,-8.265463311136154
152,-2.0541031115295083,-6.457260611036098
153,-3.3927644021786434,-6.6953535472047525
154,-4.51676434868679,-4.906562212792798
155,-3.6092484398101163,-6.310647021175964
156,-3.2707425592693418,-5.040856671266413
157,-3.9987123826610427,-6.2107538822761486
158,-1.8113973943262076,-6.374944434772492
159,-2.8765295898962386,-7.3615280244288614
160,-4.879213553786532,-9.167654226094946
161,-2.4663988871914064,-9.812453565826624
162,-1.5948798051230808,-11.497542902184966
163,-0.3811019733797431,-9.578463182005294
164,0.65345047637384,-8.921155845733509
165,1.779726224676336,-9.719724075968665
166,3.7234332654645823,-11.276599558133102
167,4.453009104769684,-12.156108135417211
168,5.6734047869144115,-9.91435905705517
169,4.049596485182556,-8.839013379267291
170,6.441813860202956,-9.880834903220334
171,4.636586677052332,-8.168215164267039
172,5.769959791594339,-7.077618607081019
173,7.559314040217735,-8.706328921438189
174,8.521057242925435,-7.535407466306292
175,7.4373052435703855,-5.74659908924226
176,5.407337239068119,-7.068644162081208
177,6.549857271400293,-7.382448904351355
178,7.768129811843536,-8.379165843670377
179,7.404719877008292,-9.896062093687854
180,5.855369837781781,-11.180978745684037
181,5.06772968500412,-9.953373608715562
182,4.548866862859944,-8.991933302511411
183,5.333502046168842,-10.48135527989874
184,3.229632323242021,-10.180740532099358
185,4.123337039364635,-8.800858025167404
186,2.9293278617805223,-7.296519092502587
187,4.1421301644400135,-6.881523202774632
188,2.5708670974355585,-6.257852387306646
189,1.260634530979086,-3.982224352511186
190,-0.1797556651577683,-6.073363961583413
191,-1.575302472625122,-5.449925416512695
192,-3.6120692942475507,-6.788122042777119
193,-1.1593909668115658,-6.1766618209691
194,-2.916719675802937,-5.133708011732785
195,-4.318641931977926,-6.779747685612282
196,-5.629259625115568,-7.832165268765465
197,-6.3031167106707375,-10.02314555818259
198,-4.852185235643673,-10.981208886583314
199,-6.64973578737735,-12.885344304829488
200,-5.542905683297842,-11.811920491340917
201,-3.638784048761521,-10.514368712213255
202,-4.07280105526395,-11.050346829780347
203,-2.063458599862986,-11.802475446140996
204,-3.2740303386737537,-12.09280588531574
205,-4.201274661193612,-13.19840800616775
206,-5.374054518235388,-13.521188511883153
207,-4.945419657902578,-11.659592328054575
208,-6.872486009773781,-13.177513268305516
209,-5.302090837020489,-15.457389401775625
210,-6.212483641178098,-16.81856845518071
211,-8.011511225724565,-15.289926336754448
212,-6.86860696890666,-16.36757800832881
213,-8.36143066373665,-14.99569840026403
214,-7.3246759204177625,-15.809390980691308
215,-5.903705634049608,-14.708184802984517
216,-7.344500318658733,-13.427194143403518
217,-8.699770613042485,-15.094202203918016
218,-7.501354717518841,-17.440378315718313
219,-6.051787708398708,-18.682356873229047
220,-7.96615376217485,-19.85965022232131
221,-7.342495413271652,-20.490564847967953
222,-9.027592666975778,-19.13884052847405
223,-10.616115141503618,-19.632153288333566
224,-9.228209848069568,-17.696527579572468
225,-8.039949466183696,-15.73566015789296
226,-8.571016365930676,-15.03388806962166
227,-10.376865206414745,-13.296954641832231
228,-9.642003099737119,-12.134640599271531
229,-9.01413665755773,-12.402332583036998
230,-8.645196915341264,-14.130336513488823
231,-7.216630168396347,-13.055895308734081
232,-6.237542364663057,-12.343311486520617
233,-7.590629053863405,-13.50906195679876
234,-6.678546249606535,-15.416755278487482
235,-5.833401357987884,-13.574204961449594
236,-6.616051480880644,-15.248289009154979
