,a,b
0,-9.022796162507017,10.520140993708491
1,-15.171401396304347,22.220274532127938
2,-24.801032508399075,30.255616355543367
3,-37.01859871440836,40.13233769755858
4,-34.28530100116394,30.376846221048517
5,-24.054674364735593,42.7931324785912
6,-17.756140144117964,52.27537488100206
7,-11.943622168501427,50.07948938626794
8,-19.871555742416213,59.45583508947182
9,-25.80780827408993,61.904049752050646
10,-37.43954103792517,68.44307852418451
11,-35.76551928625677,71.30648082713579
12,-23.04414316760915,78.23733131080739
13,-19.162522585355905,80.34357498968723
14,-21.88946435226314,87.65417896315785
15,-13.429985323857256,83.54216381161423
16,-10.251161561870857,81.71030016504123
17,1.2284111932522723,93.29979465745528
18,-6.5159768087569585,85.64784675905875
19,3.9842686729116243,76.52470722771608
20,-6.670686371516343,88.60995053235077
21,-7.264674753014581,87.34852897595697
22,2.0903116497957823,80.26625277441396
23,2.2831716398659347,82.3230475548594
24,-1.4996638804281266,79.00586878544733
25,8.657050745948673,81.25939128446178
26,6.7169284546776655,91.02346254889268
27,14.440539615476421,81.43204681273342
28,11.900762820075041,71.7305525656902
29,21.80896037835938,64.52198686599213
30,31.491673807038858,54.817584466677374
31,40.4789588616806,43.1089187055231
32,34.834203915348134,39.24079027456117
33,31.131765187948012,41.49871604424417
34,38.05294000000707,28.931664983567813
35,26.713725386750802,38.82568476155964
36,14.972527297430158,28.446445563723426
37,19.384269427484906,28.00079544362557
38,29.174024141965678,20.630682684352543
39,28.15418247520688,30.992968699411477
40,19.50012675295603,40.63080728416
41,28.809213564460165,42.398256887448696
42,17.758007032959036,43.6349484568589
43,30.11231469503224,48.95349927427766
44,32.70273463188077,57.90922463426644
45,41.512247901206386,62.41162255283436
46,40.35731107937879,73.16967258467895
47,28.892607548157457,63.63701581247257
48,25.88529570380684,51.935532682362506
49,14.165926926564827,39.916624824453116
50,13.352379263935658,30.83131965348811
51,11.517855025450725,36.92600041559335
52,22.31686605102341,44.97464897491516
53,25.0418380109265,53.593129086809824
54,15.800503141535364,55.440092462758685
55,14.797965177326946,45.14523550015725
56,15.40260451019725,54.14523525372879
57,3.889514466012656,57.81751507946213
58,-0.7135998683801335,65.90977268636225
59,-4.3906725449781625,74.43484098198566
60,-2.79779424809099,72.16835477014024
61,-5.72664612177353,70.50538971590366
62,-1.4159367696342078,58.80529203078799
63,-2.481305174707446,65.99017834604521
64,2.053218176086745,57.46392446531804
65,1.8867719931242277,59.51355401881835
66,-8.841831221738918,68.18820457454356
67,-7.30647963156398,56.765642313009195
68,-3.625368408421758,61.192559944094185
69,1.965413807444635,55.72969234995496
70,-2.2183500026516763,51.76369064077948
71,-4.954030118293025,62.330442093906576
72,-7.364432124279771,63.13050076672079
73,1.3612759403374124,54.229585552482234
74,9.075511805024268,60.02783177843715
75,2.7365630600975956,49.99186831474335
76,8.802395077154813,59.65783075555511
77,10.054929408432757,67.60776871261638
78,16.07953860982068,66.6044657672947
79,26.127519488033705,74.87866816895617
80,26.725937108702013,65.94054158474583
81,18.291729749727185,76.89226105014227
82,11.485847801467726,74.0533711448924
83,19.649695060792116,72.88383197969239
84,19.228138242839233,76.66986679527213
85,28.694217993145028,85.66709478067152
86,33.15720731754308,97.74255668121366
87,39.315503319735804,85.45140112179368
88,48.85413746205354,92.31320267955672
89,60.16028558754968,99.7503263376907
90,54.018633396168845,105.47073605612931
91,44.375074448616054,114.67193644150231
92,45.484142950382484,124.94700625731872
93,36.77507625887133,124.35021591902385
94,42.01044340569785,129.07348794870384
95,48.938611428387155,136.65747298768838
96,37.24105527706733,129.57404697075592
97,33.35594313692014,134.30239970441596
98,41.33222600583933,137.38127234218518
99,31.912244612056497,125.5223853980939
100,43.105488204268845,123.59340405137907
101,44.45601606163755,133.72332613709682
102,50.66037458769857,141.1430023164237
103,50.00496861299984,137.0870897027835
104,39.610437213798676,145.8152025998647
105,50.415527059130014,138.19948043101257
106,39.62430034969212,135.06536862432915
107,27.664644015715144,146.11466705986493
108,30.22464752705076,143.9963862114897
109,26.297749698355023,156.37909764555621
110,23.679193176527907,157.120154622445
111,17.43880714158677,151.7641594470193
112,21.18203592799573,161.4409922597669
113,23.618530837901346,165.8471892317503
114,34.169108415253646,176.53600109540994
115,42.03890436412922,165.41934768265236
116,35.86754039949637,175.70628564751465
117,29.648630754718983,181.6257517025601
118,30.597326220913867,186.2016733581898
119,34.95640354994058,192.88052755859323
120,43.77805306742517,199.2429970844829
121,38.95203641280545,195.40841459564325
122,34.273591216163915,189.1704165390218
123,28.97905389102725,177.13828377684882
124,36.388909555903325,164.5146834188086
125,42.08763194522734,168.48083125855504
126,36.91911359542829,162.9305180971179
127,40.8595773055126,174.70410036163864
128,49.80330153750063,172.0954840117928
129,51.51436365155173,181.84285630051846
130,64.19894524422972,186.17354032971156
131,71.35579650992801,184.94293477010277
132,64.69432443308618,194.28304594399762
133,55.48126267322361,202.7564990895086
134,67.14990580570797,206.49018117494222
135,75.74846275066794,213.83356305338634
136,76.67420502205671,207.74133829496412
137,69.50973889942995,209.16266848107435
138,78.7952082245816,220.28049457856432
139,72.6590481064477,211.9246570477246
140,80.12145180984834,206.34602012873196
141,84.26525962679509,196.01129521444727
142,90.97227435863725,184.19877133126502
143,100.67729030602048,195.54708278205428
144,97.63125931462906,194.18072511094877
145,100.51805794943421,204.63276898450303
146,98.31939474084595,208.49536779695376
147,106.935817235446,202.3437769689495
148,114.764296467731,214.66869648108292
149,103.19121907758304,216.24763410148043
150,114.54408863900863,217.64338330312714
151,122.13100931731795,229.38813494694975
152,134.06023715403674,235.9044291838465
153,130.7231061605962,229.21692837938872
154,125.23337632098786,230.20926322366148
155,137.57170782900397,223.87770177612083
